weekday,Zone,week_number,hour,driver_pay
Saturday,Crown Heights North,3,21,10743.71
Saturday,Crown Heights North,3,22,11367.89
Saturday,Crown Heights North,3,23,12517.95
Saturday,Crown Heights North,4,0,10184.97
Saturday,Crown Heights North,4,1,8299.83
Saturday,Crown Heights North,4,2,7622.99
Saturday,Crown Heights North,4,3,5207.8
Saturday,Crown Heights North,4,4,3461.23
Saturday,Crown Heights North,4,5,3671.27
Saturday,Crown Heights North,4,6,3994.3
Saturday,Crown Heights North,4,7,4373.51
Saturday,Crown Heights North,4,8,5108.15
Saturday,Crown Heights North,4,9,7173.64
Saturday,Crown Heights North,4,10,7215.39
Saturday,Crown Heights North,4,11,7764.41
Saturday,Crown Heights North,4,12,8969.27
Saturday,Crown Heights North,4,13,9215.21
Saturday,Crown Heights North,4,14,9761.97
Saturday,Crown Heights North,4,15,10530.9
Saturday,Crown Heights North,4,16,10073.56
Saturday,Crown Heights North,4,17,11394.45
Saturday,Crown Heights North,4,18,13737.88
Saturday,Crown Heights North,4,19,10854.82
Saturday,Crown Heights North,4,20,11977.94
Saturday,Crown Heights North,4,21,12369.3
Saturday,Crown Heights North,4,22,15646.76
Saturday,Crown Heights North,4,23,13458.94
Saturday,Crown Heights North,5,0,10492.42
Saturday,Crown Heights North,5,1,7094.05
Saturday,Crown Heights North,5,2,4766.96
Saturday,Crown Heights North,5,3,3846.36
Saturday,Crown Heights North,5,4,3536.43
Saturday,Crown Heights North,5,5,3753.22
Saturday,Crown Heights North,5,6,3559.79
Saturday,Crown Heights North,5,7,4007.54
Saturday,Crown Heights North,5,8,5953.52
Saturday,Crown Heights North,5,9,6709.67
Saturday,Crown Heights North,5,10,6574.3
Saturday,Crown Heights North,5,11,7326.34
Saturday,Crown Heights North,5,12,8157.76
Saturday,Crown Heights North,5,13,8299.89
Saturday,Crown Heights North,5,14,9345.61
Saturday,Crown Heights North,5,15,8374.68
Saturday,Crown Heights North,5,16,9347.39
Saturday,Crown Heights North,5,17,9920.29
Saturday,Crown Heights North,5,18,10471.8
Saturday,Crown Heights North,5,19,9972.88
Saturday,Crown Heights North,5,20,10376.89
Saturday,Crown Heights North,5,21,11902.45
Saturday,Crown Heights North,5,22,15779.960000000001
Saturday,Crown Heights North,5,23,12038.3
Saturday,East Village,1,0,25237.91
Saturday,East Village,1,1,25882.62
Saturday,East Village,1,2,20184.18
Saturday,East Village,1,3,14323.59
Saturday,East Village,1,4,6503.86
Saturday,East Village,1,5,2666.08
Saturday,East Village,1,6,3619.93
Saturday,East Village,1,7,2992.25
Saturday,East Village,1,8,4537.04
Saturday,East Village,1,9,4536.61
Saturday,East Village,1,10,6007.18
Saturday,East Village,1,11,7827.33
Saturday,East Village,1,12,9229.73
Saturday,East Village,1,13,10188.14
Saturday,East Village,1,14,10022.12
Saturday,East Village,1,15,9698.27
Saturday,East Village,1,16,11105.24
Saturday,East Village,1,17,10680.73
Saturday,East Village,1,18,12320.55
Saturday,East Village,1,19,13262.34
Saturday,East Village,1,20,12970.07
Saturday,East Village,1,21,17168.45
Saturday,East Village,1,22,21167.97
Saturday,East Village,1,23,23423.69
Saturday,East Village,2,0,24691.49
Saturday,East Village,2,1,23485.38
Saturday,East Village,2,2,22185.44
Saturday,East Village,2,3,13431.62
Saturday,East Village,2,4,7170.95
Saturday,East Village,2,5,3403.23
Saturday,East Village,2,6,3128.01
Saturday,East Village,2,7,2741.68
Saturday,East Village,2,8,3491.45
Saturday,East Village,2,9,4009.89
Saturday,East Village,2,10,5676.75
Saturday,East Village,2,11,5966.9
Saturday,East Village,2,12,6877.03
Saturday,East Village,2,13,7253.64
Saturday,East Village,2,14,9037.89
Saturday,East Village,2,15,9305.8
Saturday,East Village,2,16,8671.94
Saturday,East Village,2,17,9795.0
Saturday,East Village,2,18,10169.98
Saturday,East Village,2,19,11288.25
Saturday,East Village,2,20,10249.39
Saturday,East Village,2,21,13159.8
Saturday,East Village,2,22,19727.97
Saturday,East Village,2,23,24911.66
Saturday,East Village,3,0,21737.24
Saturday,East Village,3,1,23563.91
Saturday,East Village,3,2,17906.36
Saturday,East Village,3,3,13016.75
Saturday,East Village,3,4,6671.66
Saturday,East Village,3,5,3256.9
Saturday,East Village,3,6,3515.86
Saturday,East Village,3,7,3613.06
Saturday,East Village,3,8,3899.67
Saturday,East Village,3,9,5584.94
Saturday,East Village,3,10,6590.96
Saturday,East Village,3,11,8223.58
Saturday,East Village,3,12,8072.35
Saturday,East Village,3,13,9345.34
Saturday,East Village,3,14,10076.59
Saturday,East Village,3,15,9706.53
Saturday,East Village,3,16,9745.12
Saturday,East Village,3,17,10722.19
Saturday,East Village,3,18,11848.04
Saturday,East Village,3,19,12685.95
Saturday,East Village,3,20,10348.18
Saturday,East Village,3,21,14051.63
Saturday,East Village,3,22,21656.23
Saturday,East Village,3,23,23169.37
Saturday,East Village,4,0,20002.07
Saturday,East Village,4,1,19972.67
Saturday,East Village,4,2,18862.82
Saturday,East Village,4,3,12988.22
Saturday,East Village,4,4,5687.19
Saturday,East Village,4,5,2822.2
Saturday,East Village,4,6,2104.78
Saturday,East Village,4,7,2085.66
Saturday,East Village,4,8,3904.79
Saturday,East Village,4,9,4251.99
Saturday,East Village,4,10,6074.8
Saturday,East Village,4,11,6326.29
Saturday,East Village,4,12,7519.91
Saturday,East Village,4,13,8648.95
Saturday,East Village,4,14,8005.6
Saturday,East Village,4,15,9404.56
Saturday,East Village,4,16,8615.35
Saturday,East Village,4,17,8705.31
Saturday,East Village,4,18,10079.23
Saturday,East Village,4,19,10975.1
Saturday,East Village,4,20,15049.52
Saturday,East Village,4,21,17108.48
Saturday,East Village,4,22,17850.76
Saturday,East Village,4,23,19784.15
Saturday,East Village,5,0,21906.84
Saturday,East Village,5,1,20746.8
Saturday,East Village,5,2,21048.77
Saturday,East Village,5,3,14207.02
Saturday,East Village,5,4,6275.84
Saturday,East Village,5,5,4358.68
Saturday,East Village,5,6,3426.96
Saturday,East Village,5,7,3763.61
Saturday,East Village,5,8,3332.8
Saturday,East Village,5,9,4139.61
Saturday,East Village,5,10,5508.92
Saturday,East Village,5,11,7248.33
Saturday,East Village,5,12,7558.89
Saturday,East Village,5,13,7227.0
Saturday,East Village,5,14,7360.03
Saturday,East Village,5,15,8209.43
Saturday,East Village,5,16,7867.42
Saturday,East Village,5,17,9588.02
Saturday,East Village,5,18,9897.55
Saturday,East Village,5,19,10936.72
Saturday,East Village,5,20,10487.5
Saturday,East Village,5,21,16972.9
Saturday,East Village,5,22,22621.59
Saturday,East Village,5,23,20174.6
Saturday,East Williamsburg,1,0,12759.44
Saturday,East Williamsburg,1,1,12333.83
Saturday,East Williamsburg,1,2,11314.85
Saturday,East Williamsburg,1,3,10731.53
Saturday,East Williamsburg,1,4,9899.47
Saturday,East Williamsburg,1,5,6175.03
Saturday,East Williamsburg,1,6,3155.95
Saturday,East Williamsburg,1,7,3517.85
Saturday,East Williamsburg,1,8,3567.89
Saturday,East Williamsburg,1,9,4649.31
Saturday,East Williamsburg,1,10,5541.29
Saturday,East Williamsburg,1,11,5631.54
Saturday,East Williamsburg,1,12,6443.5
Saturday,East Williamsburg,1,13,6807.79
Saturday,East Williamsburg,1,14,7532.58
Saturday,East Williamsburg,1,15,6947.36
Saturday,East Williamsburg,1,16,7236.71
Saturday,East Williamsburg,1,17,8108.84
Saturday,East Williamsburg,1,18,10221.41
Saturday,East Williamsburg,1,19,10271.28
Saturday,East Williamsburg,1,20,9604.35
Saturday,East Williamsburg,1,21,10351.28
Saturday,East Williamsburg,1,22,13981.91
Saturday,East Williamsburg,1,23,18152.83
Saturday,East Williamsburg,2,0,13123.78
Saturday,East Williamsburg,2,1,15446.66
Saturday,East Williamsburg,2,2,20863.8
Saturday,East Williamsburg,2,3,24100.3
Saturday,East Williamsburg,2,4,12056.48
Saturday,East Williamsburg,2,5,2432.2
Saturday,East Williamsburg,2,6,1789.17
Saturday,East Williamsburg,2,7,2451.64
Saturday,East Williamsburg,2,8,2816.19
Saturday,East Williamsburg,2,9,3292.58
Saturday,East Williamsburg,2,10,4302.83
Saturday,East Williamsburg,2,11,4154.9
Saturday,East Williamsburg,2,12,3847.28
Saturday,East Williamsburg,2,13,5440.48
Saturday,East Williamsburg,2,14,6710.44
Saturday,East Williamsburg,2,15,5574.12
Saturday,East Williamsburg,2,16,6389.59
Saturday,East Williamsburg,2,17,6664.01
Saturday,East Williamsburg,2,18,6698.14
Saturday,East Williamsburg,2,19,6541.77
Saturday,East Williamsburg,2,20,7320.61
Saturday,East Williamsburg,2,21,8680.01
Saturday,East Williamsburg,2,22,11357.41
Saturday,East Williamsburg,2,23,13873.06
Saturday,East Williamsburg,3,0,11995.07
Saturday,East Williamsburg,3,1,17155.65
Saturday,East Williamsburg,3,2,29192.36
Saturday,East Williamsburg,3,3,26236.52
Saturday,East Williamsburg,3,4,24252.64
Saturday,East Williamsburg,3,5,4752.26
Saturday,East Williamsburg,3,6,2753.75
Saturday,East Williamsburg,3,7,3101.03
Saturday,East Williamsburg,3,8,4017.3
Saturday,East Williamsburg,3,9,5378.05
Saturday,East Williamsburg,3,10,5577.53
Saturday,East Williamsburg,3,11,6850.89
Saturday,East Williamsburg,3,12,6523.4800000000005
Saturday,East Williamsburg,3,13,6864.1
Saturday,East Williamsburg,3,14,7335.95
Saturday,East Williamsburg,3,15,7737.58
Saturday,East Williamsburg,3,16,7105.78
Saturday,East Williamsburg,3,17,8083.11
Saturday,East Williamsburg,3,18,9098.9
Saturday,East Williamsburg,3,19,9029.79
Saturday,East Williamsburg,3,20,8509.36
Saturday,East Williamsburg,3,21,11662.79
Saturday,East Williamsburg,3,22,21780.07
Saturday,East Williamsburg,3,23,18190.71
Saturday,East Williamsburg,4,0,8581.3
Saturday,East Williamsburg,4,1,8613.95
Saturday,East Williamsburg,4,2,7365.39
Saturday,East Williamsburg,4,3,4763.1
Saturday,East Williamsburg,4,4,3234.1
Saturday,East Williamsburg,4,5,1869.44
Saturday,East Williamsburg,4,6,1936.24
Saturday,East Williamsburg,4,7,2192.62
Saturday,East Williamsburg,4,8,1830.17
Saturday,East Williamsburg,4,9,3260.39
Saturday,East Williamsburg,4,10,3933.48
Saturday,East Williamsburg,4,11,4036.46
Saturday,East Williamsburg,4,12,5231.42
Saturday,East Williamsburg,4,13,5727.53
Saturday,East Williamsburg,4,14,5032.04
Saturday,East Williamsburg,4,15,4917.56
Saturday,East Williamsburg,4,16,5363.91
Saturday,East Williamsburg,4,17,6623.14
Saturday,East Williamsburg,4,18,7159.36
Saturday,East Williamsburg,4,19,6973.95
Saturday,East Williamsburg,4,20,10223.7
Saturday,East Williamsburg,4,21,13568.7
Saturday,East Williamsburg,4,22,16646.49
Saturday,East Williamsburg,4,23,16858.78
Saturday,East Williamsburg,5,0,14911.83
Saturday,East Williamsburg,5,1,22666.63
Saturday,East Williamsburg,5,2,33987.07
Saturday,East Williamsburg,5,3,29286.29
Saturday,East Williamsburg,5,4,17895.65
Saturday,East Williamsburg,5,5,7571.12
Saturday,East Williamsburg,5,6,3884.2
Saturday,East Williamsburg,5,7,4602.97
Saturday,East Williamsburg,5,8,4490.96
Saturday,East Williamsburg,5,9,5357.81
Saturday,East Williamsburg,5,10,5410.15
Saturday,East Williamsburg,5,11,5241.14
Saturday,East Williamsburg,5,12,4663.31
Saturday,East Williamsburg,5,13,4723.04
Saturday,East Williamsburg,5,14,5527.22
Saturday,East Williamsburg,5,15,6189.85
Saturday,East Williamsburg,5,16,5954.26
Saturday,East Williamsburg,5,17,6790.39
Saturday,East Williamsburg,5,18,7135.17
Saturday,East Williamsburg,5,19,7046.44
Saturday,East Williamsburg,5,20,8109.36
Saturday,East Williamsburg,5,21,11272.15
Saturday,East Williamsburg,5,22,16310.46
Saturday,East Williamsburg,5,23,18418.23
Saturday,Greenpoint,1,0,11125.2
Saturday,Greenpoint,1,1,8681.41
Saturday,Greenpoint,1,2,5364.02
Saturday,Greenpoint,1,3,2889.52
Saturday,Greenpoint,1,4,2419.48
Saturday,Greenpoint,1,5,2316.15
Saturday,Greenpoint,1,6,2593.27
Saturday,Greenpoint,1,7,2525.0
Saturday,Greenpoint,1,8,3522.42
Saturday,Greenpoint,1,9,4074.86
Saturday,Greenpoint,1,10,4735.93
Saturday,Greenpoint,1,11,6066.68
Saturday,Greenpoint,1,12,7472.41
Saturday,Greenpoint,1,13,8194.86
Saturday,Greenpoint,1,14,7948.26
Saturday,Greenpoint,1,15,7685.62
Saturday,Greenpoint,1,16,8737.0
Saturday,Greenpoint,1,17,10374.12
Saturday,Greenpoint,1,18,12366.94
Saturday,Greenpoint,1,19,13037.41
Saturday,Greenpoint,1,20,13594.13
Saturday,Greenpoint,1,21,11622.13
Saturday,Greenpoint,1,22,16995.04
Saturday,Greenpoint,1,23,20743.83
Saturday,Greenpoint,2,0,11930.18
Saturday,Greenpoint,2,1,10367.82
Saturday,Greenpoint,2,2,6856.79
Saturday,Greenpoint,2,3,3881.33
Saturday,Greenpoint,2,4,3162.78
Saturday,Greenpoint,2,5,1945.6
Saturday,Greenpoint,2,6,2689.76
Saturday,Greenpoint,2,7,3468.29
Saturday,Greenpoint,2,8,4863.42
Saturday,Greenpoint,2,9,5735.46
Saturday,Greenpoint,2,10,6477.24
Saturday,Greenpoint,2,11,7022.93
Saturday,Greenpoint,2,12,8296.19
Saturday,Greenpoint,2,13,9847.18
Saturday,Greenpoint,2,14,9773.77
Saturday,Greenpoint,2,15,9722.57
Saturday,Greenpoint,2,16,11401.87
Saturday,Greenpoint,2,17,11922.83
Saturday,Greenpoint,2,18,12129.84
Saturday,Greenpoint,2,19,11769.95
Saturday,Greenpoint,2,20,9793.66
Saturday,Greenpoint,2,21,11842.81
Saturday,Greenpoint,2,22,13313.82
Saturday,Greenpoint,2,23,18031.88
Saturday,Greenpoint,3,0,8638.54
Saturday,Greenpoint,3,1,7506.16
Saturday,Greenpoint,3,2,6276.14
Saturday,Greenpoint,3,3,3298.27
Saturday,Greenpoint,3,4,2463.51
Saturday,Greenpoint,3,5,2520.28
Saturday,Greenpoint,3,6,2643.11
Saturday,Greenpoint,3,7,2860.7
Saturday,Greenpoint,3,8,3911.0
Saturday,Greenpoint,3,9,5289.93
Saturday,Greenpoint,3,10,6648.72
Saturday,Greenpoint,3,11,6424.05
Saturday,Greenpoint,3,12,6585.63
Saturday,Greenpoint,3,13,8692.29
Saturday,Greenpoint,3,14,7096.18
Saturday,Greenpoint,3,15,8197.45
Saturday,Greenpoint,3,16,8734.8
Saturday,Greenpoint,3,17,11245.23
Saturday,Greenpoint,3,18,9872.44
Saturday,Greenpoint,3,19,10942.39
Saturday,Greenpoint,3,20,10210.97
Saturday,Greenpoint,3,21,9258.76
Saturday,Greenpoint,3,22,12818.43
Saturday,Greenpoint,3,23,18307.86
Saturday,Greenpoint,4,0,8295.05
Saturday,Greenpoint,4,1,7754.87
Saturday,Greenpoint,4,2,5188.35
Saturday,Greenpoint,4,3,3359.98
Saturday,Greenpoint,4,4,2389.07
Saturday,Greenpoint,4,5,1872.44
Saturday,Greenpoint,4,6,2034.01
Saturday,Greenpoint,4,7,2359.07
Saturday,Greenpoint,4,8,3169.45
Saturday,Greenpoint,4,9,4567.45
Saturday,Greenpoint,4,10,5313.12
Saturday,Greenpoint,4,11,6056.12
Saturday,Greenpoint,4,12,7182.8
Saturday,Greenpoint,4,13,7645.81
Saturday,Greenpoint,4,14,8225.39
Saturday,Greenpoint,4,15,9047.54
Saturday,Greenpoint,4,16,8325.69
Saturday,Greenpoint,4,17,10091.9
Saturday,Greenpoint,4,18,9383.8
Saturday,Greenpoint,4,19,9918.87
Saturday,Greenpoint,4,20,12495.72
Saturday,Greenpoint,4,21,15027.82
Saturday,Greenpoint,4,22,17239.54
Saturday,Greenpoint,4,23,18546.09
Saturday,Greenpoint,5,0,13428.67
Saturday,Greenpoint,5,1,20384.28
Saturday,Greenpoint,5,2,26161.65
Saturday,Greenpoint,5,3,5946.42
Saturday,Greenpoint,5,4,4654.74
Saturday,Greenpoint,5,5,2881.9900000000002
Saturday,Greenpoint,5,6,2360.94
Saturday,Greenpoint,5,7,3788.13
Saturday,Greenpoint,5,8,3524.31
Saturday,Greenpoint,5,9,5064.25
Saturday,Greenpoint,5,10,5255.29
Saturday,Greenpoint,5,11,5771.79
Saturday,Greenpoint,5,12,6403.87
Saturday,Greenpoint,5,13,7070.01
Saturday,Greenpoint,5,14,8044.8
Saturday,Greenpoint,5,15,8303.19
Saturday,Greenpoint,5,16,7933.15
Saturday,Greenpoint,5,17,9553.49
Saturday,Greenpoint,5,18,10546.19
Saturday,Greenpoint,5,19,9223.41
Saturday,Greenpoint,5,20,10697.69
Saturday,Greenpoint,5,21,12962.21
Saturday,Greenpoint,5,22,16319.91
Saturday,Greenpoint,5,23,14305.18
Saturday,JFK Airport,1,0,34516.38
Saturday,JFK Airport,1,1,21909.44
Saturday,JFK Airport,1,2,1928.2
Saturday,JFK Airport,1,3,1391.33
Saturday,JFK Airport,1,4,4269.76
Saturday,JFK Airport,1,5,5112.71
Saturday,JFK Airport,1,6,19285.25
Saturday,JFK Airport,1,7,25357.26
Saturday,JFK Airport,1,8,18343.34
Saturday,JFK Airport,1,9,21624.26
Saturday,JFK Airport,1,10,16575.0
Saturday,JFK Airport,1,11,22147.2
Saturday,JFK Airport,1,12,27635.11
Saturday,JFK Airport,1,13,30586.61
Saturday,JFK Airport,1,14,34936.56
Saturday,JFK Airport,1,15,48900.28
Saturday,JFK Airport,1,16,43657.43
Saturday,JFK Airport,1,17,35626.31
Saturday,JFK Airport,1,18,48897.42
Saturday,JFK Airport,1,19,46704.83
Saturday,JFK Airport,1,20,37205.82
Saturday,JFK Airport,1,21,45230.19
Saturday,JFK Airport,1,22,48649.44
Saturday,JFK Airport,1,23,44891.24
Saturday,JFK Airport,2,0,26156.23
Saturday,JFK Airport,2,1,12198.03
Saturday,JFK Airport,2,2,3369.55
Saturday,JFK Airport,2,3,1696.9
Saturday,JFK Airport,2,4,1577.96
Saturday,JFK Airport,2,5,12479.23
Saturday,JFK Airport,2,6,21052.72
Saturday,JFK Airport,2,7,19413.01
Saturday,JFK Airport,2,8,18574.4
Saturday,JFK Airport,2,9,14711.62
Saturday,JFK Airport,2,10,23745.35
Saturday,JFK Airport,2,11,25386.74
Saturday,JFK Airport,2,12,20681.98
Saturday,JFK Airport,2,13,28755.63
Saturday,JFK Airport,2,14,39855.04
Saturday,JFK Airport,2,15,42716.96
Saturday,JFK Airport,2,16,36763.44
Saturday,JFK Airport,2,17,29773.85
Saturday,JFK Airport,2,18,32469.37
Saturday,JFK Airport,2,19,39928.57
Saturday,JFK Airport,2,20,32234.59
Saturday,JFK Airport,2,21,43448.72
Saturday,JFK Airport,2,22,50052.8
Saturday,JFK Airport,2,23,35466.72
Saturday,JFK Airport,3,0,64018.54
Saturday,JFK Airport,3,1,53876.840000000004
Saturday,JFK Airport,3,2,23831.91
Saturday,JFK Airport,3,3,7807.89
Saturday,JFK Airport,3,4,3170.27
Saturday,JFK Airport,3,5,7714.37
Saturday,JFK Airport,3,6,21087.69
Saturday,JFK Airport,3,7,13304.68
Saturday,JFK Airport,3,8,21940.18
Saturday,JFK Airport,3,9,21017.91
Saturday,JFK Airport,3,10,20147.27
Saturday,JFK Airport,3,11,24277.98
Saturday,JFK Airport,3,12,23130.42
Saturday,JFK Airport,3,13,24508.87
Saturday,JFK Airport,3,14,33215.83
Saturday,JFK Airport,3,15,36944.15
Saturday,JFK Airport,3,16,37020.66
Saturday,JFK Airport,3,17,40198.66
Saturday,JFK Airport,3,18,38061.09
Saturday,JFK Airport,3,19,34785.99
Saturday,JFK Airport,3,20,39978.25
Saturday,JFK Airport,3,21,53245.97
Saturday,JFK Airport,3,22,53772.04
Saturday,JFK Airport,3,23,40329.72
Saturday,JFK Airport,4,0,40163.92
Saturday,JFK Airport,4,1,23573.78
Saturday,JFK Airport,4,2,11676.3
Saturday,JFK Airport,4,3,1569.15
Saturday,JFK Airport,4,4,1739.01
Saturday,JFK Airport,4,5,7870.91
Saturday,JFK Airport,4,6,21505.72
Saturday,JFK Airport,4,7,20525.94
Saturday,JFK Airport,4,8,18627.78
Saturday,JFK Airport,4,9,15495.61
Saturday,JFK Airport,4,10,25863.49
Saturday,JFK Airport,4,11,22857.27
Saturday,JFK Airport,4,12,27792.58
Saturday,JFK Airport,4,13,30454.35
Saturday,JFK Airport,4,14,49355.46
Saturday,JFK Airport,4,15,35498.92
Saturday,JFK Airport,4,16,46418.72
Saturday,JFK Airport,4,17,44107.909999999996
Saturday,JFK Airport,4,18,35072.39
Saturday,JFK Airport,4,19,22631.96
Saturday,JFK Airport,4,20,41961.45
Saturday,JFK Airport,4,21,43531.83
Saturday,JFK Airport,4,22,48176.04
Saturday,JFK Airport,4,23,51931.98
Saturday,JFK Airport,5,0,36918.14
Saturday,JFK Airport,5,1,14273.96
Saturday,JFK Airport,5,2,9356.46
Saturday,JFK Airport,5,3,3315.37
Saturday,JFK Airport,5,4,2901.76
Saturday,JFK Airport,5,5,5834.9
Saturday,JFK Airport,5,6,16961.73
Saturday,JFK Airport,5,7,19623.22
Saturday,JFK Airport,5,8,20397.94
Saturday,JFK Airport,5,9,20568.13
Saturday,JFK Airport,5,10,22174.02
Saturday,JFK Airport,5,11,22602.38
Saturday,JFK Airport,5,12,15111.38
Saturday,JFK Airport,5,13,20000.23
Saturday,JFK Airport,5,14,26401.42
Saturday,JFK Airport,5,15,42388.11
Saturday,JFK Airport,5,16,44217.2
Saturday,JFK Airport,5,17,38097.76
Saturday,JFK Airport,5,18,34310.2
Saturday,JFK Airport,5,19,37655.6
Saturday,JFK Airport,5,20,33386.83
Saturday,JFK Airport,5,21,30410.22
Saturday,JFK Airport,5,22,36124.99
Saturday,JFK Airport,5,23,30882.75
Saturday,LaGuardia Airport,1,0,14399.38
Saturday,LaGuardia Airport,1,1,8163.93
Saturday,LaGuardia Airport,1,2,1350.18
Saturday,LaGuardia Airport,1,3,143.04
Saturday,LaGuardia Airport,1,4,134.91
Saturday,LaGuardia Airport,1,5,496.59
Saturday,LaGuardia Airport,1,6,215.49
Saturday,LaGuardia Airport,1,7,2463.98
Saturday,LaGuardia Airport,1,8,5928.0199999999995
Saturday,LaGuardia Airport,1,9,16847.76
Saturday,LaGuardia Airport,1,10,26887.03
Saturday,LaGuardia Airport,1,11,15494.93
Saturday,LaGuardia Airport,1,12,19584.21
Saturday,LaGuardia Airport,1,13,19379.34
Saturday,LaGuardia Airport,1,14,28267.73
Saturday,LaGuardia Airport,1,15,25464.26
Saturday,LaGuardia Airport,1,16,21192.07
Saturday,LaGuardia Airport,1,17,22419.38
Saturday,LaGuardia Airport,1,18,22031.74
Saturday,LaGuardia Airport,1,19,21471.13
Saturday,LaGuardia Airport,1,20,13945.07
Saturday,LaGuardia Airport,1,21,12387.88
Saturday,LaGuardia Airport,1,22,14499.52
Saturday,LaGuardia Airport,1,23,18209.11
Saturday,LaGuardia Airport,2,0,13013.12
Saturday,LaGuardia Airport,2,1,1993.83
Saturday,LaGuardia Airport,2,2,332.91999999999996
Saturday,LaGuardia Airport,2,3,84.47
Saturday,LaGuardia Airport,2,4,107.81
Saturday,LaGuardia Airport,2,5,353.31
Saturday,LaGuardia Airport,2,6,239.79
Saturday,LaGuardia Airport,2,7,1194.43
Saturday,LaGuardia Airport,2,8,10667.28
Saturday,LaGuardia Airport,2,9,15556.84
Saturday,LaGuardia Airport,2,10,21352.03
Saturday,LaGuardia Airport,2,11,17200.66
Saturday,LaGuardia Airport,2,12,16246.87
Saturday,LaGuardia Airport,2,13,25338.59
Saturday,LaGuardia Airport,2,14,23688.16
Saturday,LaGuardia Airport,2,15,15985.6
Saturday,LaGuardia Airport,2,16,23081.34
Saturday,LaGuardia Airport,2,17,24857.21
