weekday,Zone,week_number,hour,driver_pay
Friday,LaGuardia Airport,5,3,130.05
Friday,LaGuardia Airport,5,4,318.43
Friday,LaGuardia Airport,5,5,474.19
Friday,LaGuardia Airport,5,6,928.39
Friday,LaGuardia Airport,5,7,6355.08
Friday,LaGuardia Airport,5,8,15628.55
Friday,LaGuardia Airport,5,9,24847.8
Friday,LaGuardia Airport,5,10,34912.15
Friday,LaGuardia Airport,5,11,24900.95
Friday,LaGuardia Airport,5,12,29013.78
Friday,LaGuardia Airport,5,13,32747.71
Friday,LaGuardia Airport,5,14,50478.47
Friday,LaGuardia Airport,5,15,47519.57
Friday,LaGuardia Airport,5,16,42973.9
Friday,LaGuardia Airport,5,17,34604.59
Friday,LaGuardia Airport,5,18,45529.89
Friday,LaGuardia Airport,5,19,33370.69
Friday,LaGuardia Airport,5,20,32369.47
Friday,LaGuardia Airport,5,21,28553.0
Friday,LaGuardia Airport,5,22,22323.09
Friday,LaGuardia Airport,5,23,32526.46
Friday,Midtown Center,1,0,7923.93
Friday,Midtown Center,1,1,4633.51
Friday,Midtown Center,1,2,2859.11
Friday,Midtown Center,1,3,1242.42
Friday,Midtown Center,1,4,1782.75
Friday,Midtown Center,1,5,2063.9
Friday,Midtown Center,1,6,2352.8
Friday,Midtown Center,1,7,3103.43
Friday,Midtown Center,1,8,4108.06
Friday,Midtown Center,1,9,6225.78
Friday,Midtown Center,1,10,7438.86
Friday,Midtown Center,1,11,9331.61
Friday,Midtown Center,1,12,9411.22
Friday,Midtown Center,1,13,10158.39
Friday,Midtown Center,1,14,11209.57
Friday,Midtown Center,1,15,12242.63
Friday,Midtown Center,1,16,11583.5
Friday,Midtown Center,1,17,12182.54
Friday,Midtown Center,1,18,11730.45
Friday,Midtown Center,1,19,10794.6
Friday,Midtown Center,1,20,8558.88
Friday,Midtown Center,1,21,9589.13
Friday,Midtown Center,1,22,13967.68
Friday,Midtown Center,1,23,11865.39
Friday,Midtown Center,2,0,8441.21
Friday,Midtown Center,2,1,5339.43
Friday,Midtown Center,2,2,2947.62
Friday,Midtown Center,2,3,1340.21
Friday,Midtown Center,2,4,2137.94
Friday,Midtown Center,2,5,1935.82
Friday,Midtown Center,2,6,3202.61
Friday,Midtown Center,2,7,4242.94
Friday,Midtown Center,2,8,4544.04
Friday,Midtown Center,2,9,6016.92
Friday,Midtown Center,2,10,7022.12
Friday,Midtown Center,2,11,11417.31
Friday,Midtown Center,2,12,11989.89
Friday,Midtown Center,2,13,13196.17
Friday,Midtown Center,2,14,13817.68
Friday,Midtown Center,2,15,14812.64
Friday,Midtown Center,2,16,15220.99
Friday,Midtown Center,2,17,13186.94
Friday,Midtown Center,2,18,9874.34
Friday,Midtown Center,2,19,11488.7
Friday,Midtown Center,2,20,10025.43
Friday,Midtown Center,2,21,11149.31
Friday,Midtown Center,2,22,12491.61
Friday,Midtown Center,2,23,10183.98
Friday,Midtown Center,3,0,7939.37
Friday,Midtown Center,3,1,5067.92
Friday,Midtown Center,3,2,1849.44
Friday,Midtown Center,3,3,1567.46
Friday,Midtown Center,3,4,2051.64
Friday,Midtown Center,3,5,2834.92
Friday,Midtown Center,3,6,2817.92
Friday,Midtown Center,3,7,4123.06
Friday,Midtown Center,3,8,5718.6
Friday,Midtown Center,3,9,6202.55
Friday,Midtown Center,3,10,6987.75
Friday,Midtown Center,3,11,9752.69
Friday,Midtown Center,3,12,11280.08
Friday,Midtown Center,3,13,12667.38
Friday,Midtown Center,3,14,13719.58
Friday,Midtown Center,3,15,14344.14
Friday,Midtown Center,3,16,13349.57
Friday,Midtown Center,3,17,13427.92
Friday,Midtown Center,3,18,13257.68
Friday,Midtown Center,3,19,9580.06
Friday,Midtown Center,3,20,10150.34
Friday,Midtown Center,3,21,10493.38
Friday,Midtown Center,3,22,12592.88
Friday,Midtown Center,3,23,9586.76
Friday,Midtown Center,4,0,6347.74
Friday,Midtown Center,4,1,3329.79
Friday,Midtown Center,4,2,1819.74
Friday,Midtown Center,4,3,1639.1499999999999
Friday,Midtown Center,4,4,1534.08
Friday,Midtown Center,4,5,1724.0
Friday,Midtown Center,4,6,3038.36
Friday,Midtown Center,4,7,2303.48
Friday,Midtown Center,4,8,4845.0599999999995
Friday,Midtown Center,4,9,5569.4800000000005
Friday,Midtown Center,4,10,6909.65
Friday,Midtown Center,4,11,7591.79
Friday,Midtown Center,4,12,8411.6
Friday,Midtown Center,4,13,8742.16
Friday,Midtown Center,4,14,10123.07
Friday,Midtown Center,4,15,11330.27
Friday,Midtown Center,4,16,9219.67
Friday,Midtown Center,4,17,8011.41
Friday,Midtown Center,4,18,8206.66
Friday,Midtown Center,4,19,7431.62
Friday,Midtown Center,4,20,6571.54
Friday,Midtown Center,4,21,6147.69
Friday,Midtown Center,4,22,6579.41
Friday,Midtown Center,4,23,6195.41
Friday,Midtown Center,5,0,7304.24
Friday,Midtown Center,5,1,4048.39
Friday,Midtown Center,5,2,3047.18
Friday,Midtown Center,5,3,1342.34
Friday,Midtown Center,5,4,1883.02
Friday,Midtown Center,5,5,1754.85
Friday,Midtown Center,5,6,2185.6
Friday,Midtown Center,5,7,2595.93
Friday,Midtown Center,5,8,4599.53
Friday,Midtown Center,5,9,4862.28
Friday,Midtown Center,5,10,6409.34
Friday,Midtown Center,5,11,7252.58
Friday,Midtown Center,5,12,8416.3
Friday,Midtown Center,5,13,9002.39
Friday,Midtown Center,5,14,10477.5
Friday,Midtown Center,5,15,9915.02
Friday,Midtown Center,5,16,10462.59
Friday,Midtown Center,5,17,10902.15
Friday,Midtown Center,5,18,8832.5
Friday,Midtown Center,5,19,9187.17
Friday,Midtown Center,5,20,8737.65
Friday,Midtown Center,5,21,9623.04
Friday,Midtown Center,5,22,10531.0
Friday,Midtown Center,5,23,10023.85
Friday,Midtown South,1,0,8838.58
Friday,Midtown South,1,1,6712.8
Friday,Midtown South,1,2,4415.02
Friday,Midtown South,1,3,3431.5
Friday,Midtown South,1,4,4102.46
Friday,Midtown South,1,5,3964.35
Friday,Midtown South,1,6,5357.96
Friday,Midtown South,1,7,7126.33
Friday,Midtown South,1,8,7726.17
Friday,Midtown South,1,9,7654.87
Friday,Midtown South,1,10,7530.3
Friday,Midtown South,1,11,8340.55
Friday,Midtown South,1,12,8893.31
Friday,Midtown South,1,13,7637.21
Friday,Midtown South,1,14,8834.16
Friday,Midtown South,1,15,9345.01
Friday,Midtown South,1,16,7225.9800000000005
Friday,Midtown South,1,17,8994.81
Friday,Midtown South,1,18,7913.98
Friday,Midtown South,1,19,7912.24
Friday,Midtown South,1,20,7554.13
Friday,Midtown South,1,21,9385.44
Friday,Midtown South,1,22,13816.66
Friday,Midtown South,1,23,12906.65
Friday,Midtown South,2,0,8889.58
Friday,Midtown South,2,1,6911.44
Friday,Midtown South,2,2,4314.5
Friday,Midtown South,2,3,3522.65
Friday,Midtown South,2,4,5016.65
Friday,Midtown South,2,5,4934.66
Friday,Midtown South,2,6,4579.7
Friday,Midtown South,2,7,5613.68
Friday,Midtown South,2,8,7414.17
Friday,Midtown South,2,9,9512.28
Friday,Midtown South,2,10,7915.63
Friday,Midtown South,2,11,9085.19
Friday,Midtown South,2,12,10799.82
Friday,Midtown South,2,13,9390.54
Friday,Midtown South,2,14,10515.26
Friday,Midtown South,2,15,10243.47
Friday,Midtown South,2,16,9206.92
Friday,Midtown South,2,17,8712.3
Friday,Midtown South,2,18,9951.21
Friday,Midtown South,2,19,10307.15
Friday,Midtown South,2,20,7670.86
Friday,Midtown South,2,21,10241.53
Friday,Midtown South,2,22,13300.18
Friday,Midtown South,2,23,11047.61
Friday,Midtown South,3,0,8889.51
Friday,Midtown South,3,1,5791.57
Friday,Midtown South,3,2,4408.08
Friday,Midtown South,3,3,3393.63
Friday,Midtown South,3,4,4347.54
Friday,Midtown South,3,5,5496.86
Friday,Midtown South,3,6,5779.84
Friday,Midtown South,3,7,7266.39
Friday,Midtown South,3,8,9188.2
Friday,Midtown South,3,9,8712.46
Friday,Midtown South,3,10,7951.98
Friday,Midtown South,3,11,8097.12
Friday,Midtown South,3,12,8960.1
Friday,Midtown South,3,13,9127.49
Friday,Midtown South,3,14,9503.66
Friday,Midtown South,3,15,10135.02
Friday,Midtown South,3,16,8870.26
Friday,Midtown South,3,17,9125.14
Friday,Midtown South,3,18,9820.41
Friday,Midtown South,3,19,8533.77
Friday,Midtown South,3,20,9146.03
Friday,Midtown South,3,21,10684.26
Friday,Midtown South,3,22,13833.45
Friday,Midtown South,3,23,13401.18
Friday,Midtown South,4,0,8787.33
Friday,Midtown South,4,1,5854.53
Friday,Midtown South,4,2,3971.67
Friday,Midtown South,4,3,3516.22
Friday,Midtown South,4,4,4066.04
Friday,Midtown South,4,5,3265.39
Friday,Midtown South,4,6,5300.39
Friday,Midtown South,4,7,5709.07
Friday,Midtown South,4,8,7231.81
Friday,Midtown South,4,9,8669.54
Friday,Midtown South,4,10,7548.4
Friday,Midtown South,4,11,6557.36
Friday,Midtown South,4,12,7513.82
Friday,Midtown South,4,13,7982.67
Friday,Midtown South,4,14,8945.53
Friday,Midtown South,4,15,6827.46
Friday,Midtown South,4,16,6681.06
Friday,Midtown South,4,17,6857.64
Friday,Midtown South,4,18,7345.14
Friday,Midtown South,4,19,6575.1
Friday,Midtown South,4,20,5706.39
Friday,Midtown South,4,21,7235.01
Friday,Midtown South,4,22,7744.81
Friday,Midtown South,4,23,13020.13
Friday,Midtown South,5,0,7419.73
Friday,Midtown South,5,1,5974.36
Friday,Midtown South,5,2,3976.62
Friday,Midtown South,5,3,2927.71
Friday,Midtown South,5,4,3758.57
Friday,Midtown South,5,5,3522.77
Friday,Midtown South,5,6,4459.84
Friday,Midtown South,5,7,5155.92
Friday,Midtown South,5,8,6353.67
Friday,Midtown South,5,9,6059.27
Friday,Midtown South,5,10,6339.62
Friday,Midtown South,5,11,6228.61
Friday,Midtown South,5,12,6680.9
Friday,Midtown South,5,13,7263.4400000000005
Friday,Midtown South,5,14,7847.01
Friday,Midtown South,5,15,6568.93
Friday,Midtown South,5,16,5774.96
Friday,Midtown South,5,17,7211.65
Friday,Midtown South,5,18,7313.28
Friday,Midtown South,5,19,7499.11
Friday,Midtown South,5,20,6923.97
Friday,Midtown South,5,21,7095.06
Friday,Midtown South,5,22,8870.35
Friday,Midtown South,5,23,8958.67
Friday,Times Sq/Theatre District,1,0,10830.13
Friday,Times Sq/Theatre District,1,1,6378.3
Friday,Times Sq/Theatre District,1,2,3492.2
Friday,Times Sq/Theatre District,1,3,2846.39
Friday,Times Sq/Theatre District,1,4,5225.16
Friday,Times Sq/Theatre District,1,5,5244.59
Friday,Times Sq/Theatre District,1,6,6318.45
Friday,Times Sq/Theatre District,1,7,6715.93
Friday,Times Sq/Theatre District,1,8,9438.83
Friday,Times Sq/Theatre District,1,9,10718.01
Friday,Times Sq/Theatre District,1,10,9163.25
Friday,Times Sq/Theatre District,1,11,11975.95
Friday,Times Sq/Theatre District,1,12,9011.31
Friday,Times Sq/Theatre District,1,13,10201.83
Friday,Times Sq/Theatre District,1,14,9280.77
Friday,Times Sq/Theatre District,1,15,9440.36
Friday,Times Sq/Theatre District,1,16,8576.13
Friday,Times Sq/Theatre District,1,17,7994.9
Friday,Times Sq/Theatre District,1,18,8027.77
Friday,Times Sq/Theatre District,1,19,7360.07
Friday,Times Sq/Theatre District,1,20,7863.55
Friday,Times Sq/Theatre District,1,21,13585.56
Friday,Times Sq/Theatre District,1,22,20341.38
Friday,Times Sq/Theatre District,1,23,14166.21
Friday,Times Sq/Theatre District,2,0,10401.77
Friday,Times Sq/Theatre District,2,1,6802.03
Friday,Times Sq/Theatre District,2,2,4452.66
Friday,Times Sq/Theatre District,2,3,3518.86
Friday,Times Sq/Theatre District,2,4,5030.99
Friday,Times Sq/Theatre District,2,5,5368.28
Friday,Times Sq/Theatre District,2,6,7340.57
Friday,Times Sq/Theatre District,2,7,8020.91
Friday,Times Sq/Theatre District,2,8,12253.86
Friday,Times Sq/Theatre District,2,9,10673.87
Friday,Times Sq/Theatre District,2,10,11510.11
Friday,Times Sq/Theatre District,2,11,13911.01
Friday,Times Sq/Theatre District,2,12,11740.27
Friday,Times Sq/Theatre District,2,13,11451.18
Friday,Times Sq/Theatre District,2,14,15928.64
Friday,Times Sq/Theatre District,2,15,15601.35
Friday,Times Sq/Theatre District,2,16,13183.59
Friday,Times Sq/Theatre District,2,17,10880.32
Friday,Times Sq/Theatre District,2,18,7719.59
Friday,Times Sq/Theatre District,2,19,8640.13
Friday,Times Sq/Theatre District,2,20,9195.86
Friday,Times Sq/Theatre District,2,21,16892.06
Friday,Times Sq/Theatre District,2,22,21544.18
Friday,Times Sq/Theatre District,2,23,13477.09
Friday,Times Sq/Theatre District,3,0,11889.27
Friday,Times Sq/Theatre District,3,1,6631.92
Friday,Times Sq/Theatre District,3,2,3603.38
Friday,Times Sq/Theatre District,3,3,3663.44
Friday,Times Sq/Theatre District,3,4,5951.86
Friday,Times Sq/Theatre District,3,5,5628.02
Friday,Times Sq/Theatre District,3,6,7427.56
Friday,Times Sq/Theatre District,3,7,6988.52
Friday,Times Sq/Theatre District,3,8,12623.48
Friday,Times Sq/Theatre District,3,9,10229.18
Friday,Times Sq/Theatre District,3,10,10643.91
Friday,Times Sq/Theatre District,3,11,12228.44
Friday,Times Sq/Theatre District,3,12,11916.34
Friday,Times Sq/Theatre District,3,13,11655.72
Friday,Times Sq/Theatre District,3,14,11092.19
Friday,Times Sq/Theatre District,3,15,13979.72
Friday,Times Sq/Theatre District,3,16,11325.17
Friday,Times Sq/Theatre District,3,17,10534.56
Friday,Times Sq/Theatre District,3,18,10187.85
Friday,Times Sq/Theatre District,3,19,7538.46
Friday,Times Sq/Theatre District,3,20,7865.28
Friday,Times Sq/Theatre District,3,21,15492.59
Friday,Times Sq/Theatre District,3,22,19322.97
Friday,Times Sq/Theatre District,3,23,11921.74
Friday,Times Sq/Theatre District,4,0,10269.56
Friday,Times Sq/Theatre District,4,1,6112.08
Friday,Times Sq/Theatre District,4,2,4431.02
Friday,Times Sq/Theatre District,4,3,3414.11
Friday,Times Sq/Theatre District,4,4,4541.51
Friday,Times Sq/Theatre District,4,5,4490.08
Friday,Times Sq/Theatre District,4,6,5394.32
Friday,Times Sq/Theatre District,4,7,5812.68
Friday,Times Sq/Theatre District,4,8,7702.57
Friday,Times Sq/Theatre District,4,9,8521.89
Friday,Times Sq/Theatre District,4,10,9717.07
Friday,Times Sq/Theatre District,4,11,11530.19
Friday,Times Sq/Theatre District,4,12,8689.14
Friday,Times Sq/Theatre District,4,13,7450.0
Friday,Times Sq/Theatre District,4,14,9489.45
Friday,Times Sq/Theatre District,4,15,8038.13
Friday,Times Sq/Theatre District,4,16,8804.61
Friday,Times Sq/Theatre District,4,17,7330.32
Friday,Times Sq/Theatre District,4,18,6650.86
Friday,Times Sq/Theatre District,4,19,5994.93
Friday,Times Sq/Theatre District,4,20,5839.54
Friday,Times Sq/Theatre District,4,21,13097.88
Friday,Times Sq/Theatre District,4,22,13046.51
Friday,Times Sq/Theatre District,4,23,11313.32
Friday,Times Sq/Theatre District,5,0,10242.9
Friday,Times Sq/Theatre District,5,1,5642.35
Friday,Times Sq/Theatre District,5,2,4744.0
Friday,Times Sq/Theatre District,5,3,3753.13
Friday,Times Sq/Theatre District,5,4,4426.1
Friday,Times Sq/Theatre District,5,5,4358.09
Friday,Times Sq/Theatre District,5,6,4114.01
Friday,Times Sq/Theatre District,5,7,5308.75
Friday,Times Sq/Theatre District,5,8,7240.98
Friday,Times Sq/Theatre District,5,9,8521.26
Friday,Times Sq/Theatre District,5,10,8717.56
Friday,Times Sq/Theatre District,5,11,10464.27
Friday,Times Sq/Theatre District,5,12,10193.39
Friday,Times Sq/Theatre District,5,13,8143.72
Friday,Times Sq/Theatre District,5,14,7841.55
Friday,Times Sq/Theatre District,5,15,7852.82
Friday,Times Sq/Theatre District,5,16,7865.85
Friday,Times Sq/Theatre District,5,17,7732.0599999999995
Friday,Times Sq/Theatre District,5,18,7121.97
Friday,Times Sq/Theatre District,5,19,6476.86
Friday,Times Sq/Theatre District,5,20,6834.81
Friday,Times Sq/Theatre District,5,21,11306.12
Friday,Times Sq/Theatre District,5,22,18386.91
Friday,Times Sq/Theatre District,5,23,13449.35
Friday,TriBeCa/Civic Center,1,0,8732.93
Friday,TriBeCa/Civic Center,1,1,3585.96
Friday,TriBeCa/Civic Center,1,2,1399.76
Friday,TriBeCa/Civic Center,1,3,1975.3
Friday,TriBeCa/Civic Center,1,4,2521.01
Friday,TriBeCa/Civic Center,1,5,3840.06
Friday,TriBeCa/Civic Center,1,6,5234.65
Friday,TriBeCa/Civic Center,1,7,7562.71
Friday,TriBeCa/Civic Center,1,8,9496.48
Friday,TriBeCa/Civic Center,1,9,8973.46
Friday,TriBeCa/Civic Center,1,10,7390.75
Friday,TriBeCa/Civic Center,1,11,7488.25
Friday,TriBeCa/Civic Center,1,12,9414.44
Friday,TriBeCa/Civic Center,1,13,9970.6
Friday,TriBeCa/Civic Center,1,14,10801.36
Friday,TriBeCa/Civic Center,1,15,9237.49
Friday,TriBeCa/Civic Center,1,16,10469.1
Friday,TriBeCa/Civic Center,1,17,10137.94
Friday,TriBeCa/Civic Center,1,18,12442.08
Friday,TriBeCa/Civic Center,1,19,11730.86
Friday,TriBeCa/Civic Center,1,20,11653.46
Friday,TriBeCa/Civic Center,1,21,12011.92
Friday,TriBeCa/Civic Center,1,22,15454.52
Friday,TriBeCa/Civic Center,1,23,15258.61
Friday,TriBeCa/Civic Center,2,0,6313.51
Friday,TriBeCa/Civic Center,2,1,3927.7
Friday,TriBeCa/Civic Center,2,2,2274.83
Friday,TriBeCa/Civic Center,2,3,2118.86
Friday,TriBeCa/Civic Center,2,4,3044.53
Friday,TriBeCa/Civic Center,2,5,3486.25
Friday,TriBeCa/Civic Center,2,6,5051.98
Friday,TriBeCa/Civic Center,2,7,6592.78
Friday,TriBeCa/Civic Center,2,8,8800.66
Friday,TriBeCa/Civic Center,2,9,8156.64
Friday,TriBeCa/Civic Center,2,10,8545.54
Friday,TriBeCa/Civic Center,2,11,9977.82
Friday,TriBeCa/Civic Center,2,12,9770.81
Friday,TriBeCa/Civic Center,2,13,10498.87
Friday,TriBeCa/Civic Center,2,14,12850.75
Friday,TriBeCa/Civic Center,2,15,13151.48
Friday,TriBeCa/Civic Center,2,16,12760.87
Friday,TriBeCa/Civic Center,2,17,11117.57
Friday,TriBeCa/Civic Center,2,18,11143.02
Friday,TriBeCa/Civic Center,2,19,13603.46
Friday,TriBeCa/Civic Center,2,20,11917.59
Friday,TriBeCa/Civic Center,2,21,12962.32
Friday,TriBeCa/Civic Center,2,22,13242.62
Friday,TriBeCa/Civic Center,2,23,13856.44
Friday,TriBeCa/Civic Center,3,0,7828.37
Friday,TriBeCa/Civic Center,3,1,3494.29
Friday,TriBeCa/Civic Center,3,2,2659.75
Friday,TriBeCa/Civic Center,3,3,1667.27
Friday,TriBeCa/Civic Center,3,4,2426.54
Friday,TriBeCa/Civic Center,3,5,3873.8
Friday,TriBeCa/Civic Center,3,6,4984.5
Friday,TriBeCa/Civic Center,3,7,7686.97
Friday,TriBeCa/Civic Center,3,8,9015.35
Friday,TriBeCa/Civic Center,3,9,7570.45
Friday,TriBeCa/Civic Center,3,10,7903.4800000000005
Friday,TriBeCa/Civic Center,3,11,8819.15
Friday,TriBeCa/Civic Center,3,12,8678.35
Friday,TriBeCa/Civic Center,3,13,9913.24
Friday,TriBeCa/Civic Center,3,14,11125.4
Friday,TriBeCa/Civic Center,3,15,10106.65
Friday,TriBeCa/Civic Center,3,16,10756.85
Friday,TriBeCa/Civic Center,3,17,10292.01
Friday,TriBeCa/Civic Center,3,18,12093.039999999999
Friday,TriBeCa/Civic Center,3,19,11151.17
Friday,TriBeCa/Civic Center,3,20,11777.31
Friday,TriBeCa/Civic Center,3,21,11359.81
Friday,TriBeCa/Civic Center,3,22,14311.14
Friday,TriBeCa/Civic Center,3,23,15023.19
Friday,TriBeCa/Civic Center,4,0,4782.84
Friday,TriBeCa/Civic Center,4,1,3324.38
Friday,TriBeCa/Civic Center,4,2,1781.57
Friday,TriBeCa/Civic Center,4,3,1576.58
Friday,TriBeCa/Civic Center,4,4,3514.55
Friday,TriBeCa/Civic Center,4,5,4296.14
Friday,TriBeCa/Civic Center,4,6,5354.88
Friday,TriBeCa/Civic Center,4,7,6552.67
Friday,TriBeCa/Civic Center,4,8,7558.84
Friday,TriBeCa/Civic Center,4,9,8139.13
Friday,TriBeCa/Civic Center,4,10,7813.21
Friday,TriBeCa/Civic Center,4,11,6941.21
Friday,TriBeCa/Civic Center,4,12,8904.56
Friday,TriBeCa/Civic Center,4,13,10153.75
Friday,TriBeCa/Civic Center,4,14,10122.79
Friday,TriBeCa/Civic Center,4,15,9919.77
Friday,TriBeCa/Civic Center,4,16,8311.71
Friday,TriBeCa/Civic Center,4,17,7513.74
Friday,TriBeCa/Civic Center,4,18,8414.87
Friday,TriBeCa/Civic Center,4,19,8216.92
Friday,TriBeCa/Civic Center,4,20,6803.8
Friday,TriBeCa/Civic Center,4,21,7085.09
Friday,TriBeCa/Civic Center,4,22,7770.61
Friday,TriBeCa/Civic Center,4,23,8663.4
Friday,TriBeCa/Civic Center,5,0,5811.9
Friday,TriBeCa/Civic Center,5,1,3630.9
Friday,TriBeCa/Civic Center,5,2,2338.11
Friday,TriBeCa/Civic Center,5,3,2278.83
Friday,TriBeCa/Civic Center,5,4,2599.68
Friday,TriBeCa/Civic Center,5,5,3687.23
Friday,TriBeCa/Civic Center,5,6,4899.15
Friday,TriBeCa/Civic Center,5,7,7695.65
Friday,TriBeCa/Civic Center,5,8,7568.37
Friday,TriBeCa/Civic Center,5,9,6859.03
Friday,TriBeCa/Civic Center,5,10,5879.37
Friday,TriBeCa/Civic Center,5,11,7103.77
Friday,TriBeCa/Civic Center,5,12,6964.5
Friday,TriBeCa/Civic Center,5,13,8571.2
Friday,TriBeCa/Civic Center,5,14,8295.21
Friday,TriBeCa/Civic Center,5,15,8784.97
Friday,TriBeCa/Civic Center,5,16,9108.59
Friday,TriBeCa/Civic Center,5,17,8907.12
Friday,TriBeCa/Civic Center,5,18,9494.37
Friday,TriBeCa/Civic Center,5,19,8876.28
Friday,TriBeCa/Civic Center,5,20,9068.21
Friday,TriBeCa/Civic Center,5,21,9921.02
Friday,TriBeCa/Civic Center,5,22,14390.83
Friday,TriBeCa/Civic Center,5,23,11268.84
Monday,Clinton East,2,0,5214.38
Monday,Clinton East,2,1,4217.51
Monday,Clinton East,2,2,3005.87
Monday,Clinton East,2,3,3125.0099999999998
Monday,Clinton East,2,4,3873.43
Monday,Clinton East,2,5,3707.54
Monday,Clinton East,2,6,4151.25
Monday,Clinton East,2,7,4634.57
Monday,Clinton East,2,8,5880.59
Monday,Clinton East,2,9,6132.97
Monday,Clinton East,2,10,5311.66
Monday,Clinton East,2,11,5081.35
Monday,Clinton East,2,12,5142.97
Monday,Clinton East,2,13,5453.73
Monday,Clinton East,2,14,4242.9
Monday,Clinton East,2,15,4731.3
Monday,Clinton East,2,16,4238.31
Monday,Clinton East,2,17,5397.53
Monday,Clinton East,2,18,5238.27
Monday,Clinton East,2,19,4622.3
Monday,Clinton East,2,20,5220.61
Monday,Clinton East,2,21,5321.32
Monday,Clinton East,2,22,5686.36
Monday,Clinton East,2,23,4399.81
Monday,Clinton East,3,0,3523.38
Monday,Clinton East,3,1,3125.5099999999998
Monday,Clinton East,3,2,2245.71
Monday,Clinton East,3,3,2361.99
Monday,Clinton East,3,4,2781.96
Monday,Clinton East,3,5,3314.93
Monday,Clinton East,3,6,3901.13
Monday,Clinton East,3,7,5574.15
Monday,Clinton East,3,8,5993.94
Monday,Clinton East,3,9,6582.32
Monday,Clinton East,3,10,5895.57
Monday,Clinton East,3,11,4788.73
