weekday,Zone,week_number,hour,driver_pay
Tuesday,Midtown North,5,3,784.44
Tuesday,Midtown North,5,4,1955.67
Tuesday,Midtown North,5,5,2348.82
Tuesday,Midtown North,5,6,2326.71
Tuesday,Midtown North,5,7,4733.22
Tuesday,Midtown North,5,8,5860.67
Tuesday,Midtown North,5,9,5005.73
Tuesday,Midtown North,5,10,6495.69
Tuesday,Midtown North,5,11,6425.54
Tuesday,Midtown North,5,12,6903.62
Tuesday,Midtown North,5,13,8435.78
Tuesday,Midtown North,5,14,9195.86
Tuesday,Midtown North,5,15,10686.42
Tuesday,Midtown North,5,16,9555.53
Tuesday,Midtown North,5,17,10740.82
Tuesday,Midtown North,5,18,11447.35
Tuesday,Midtown North,5,19,9951.42
Tuesday,Midtown North,5,20,15124.92
Tuesday,Midtown North,5,21,15885.8
Tuesday,Midtown North,5,22,12338.99
Tuesday,Midtown North,5,23,7115.57
Tuesday,Times Sq/Theatre District,1,0,5622.63
Tuesday,Times Sq/Theatre District,1,1,3066.32
Tuesday,Times Sq/Theatre District,1,2,2162.96
Tuesday,Times Sq/Theatre District,1,3,2311.0
Tuesday,Times Sq/Theatre District,1,4,2631.19
Tuesday,Times Sq/Theatre District,1,5,1935.4
Tuesday,Times Sq/Theatre District,1,6,3813.22
Tuesday,Times Sq/Theatre District,1,7,6472.31
Tuesday,Times Sq/Theatre District,1,8,7884.06
Tuesday,Times Sq/Theatre District,1,9,8051.26
Tuesday,Times Sq/Theatre District,1,10,7610.7
Tuesday,Times Sq/Theatre District,1,11,8218.52
Tuesday,Times Sq/Theatre District,1,12,7937.4
Tuesday,Times Sq/Theatre District,1,13,9810.24
Tuesday,Times Sq/Theatre District,1,14,9541.82
Tuesday,Times Sq/Theatre District,1,15,10038.54
Tuesday,Times Sq/Theatre District,1,16,10226.61
Tuesday,Times Sq/Theatre District,1,17,10443.15
Tuesday,Times Sq/Theatre District,1,18,8861.92
Tuesday,Times Sq/Theatre District,1,19,13139.53
Tuesday,Times Sq/Theatre District,1,20,17519.29
Tuesday,Times Sq/Theatre District,1,21,27276.33
Tuesday,Times Sq/Theatre District,1,22,20469.21
Tuesday,Times Sq/Theatre District,1,23,15074.65
Tuesday,Times Sq/Theatre District,2,0,5234.79
Tuesday,Times Sq/Theatre District,2,1,3191.22
Tuesday,Times Sq/Theatre District,2,2,2092.02
Tuesday,Times Sq/Theatre District,2,3,1798.08
Tuesday,Times Sq/Theatre District,2,4,3197.65
Tuesday,Times Sq/Theatre District,2,5,2997.62
Tuesday,Times Sq/Theatre District,2,6,3057.24
Tuesday,Times Sq/Theatre District,2,7,5523.43
Tuesday,Times Sq/Theatre District,2,8,7649.8
Tuesday,Times Sq/Theatre District,2,9,8473.56
Tuesday,Times Sq/Theatre District,2,10,7823.81
Tuesday,Times Sq/Theatre District,2,11,8345.37
Tuesday,Times Sq/Theatre District,2,12,7845.2
Tuesday,Times Sq/Theatre District,2,13,7444.55
Tuesday,Times Sq/Theatre District,2,14,9699.1
Tuesday,Times Sq/Theatre District,2,15,9849.16
Tuesday,Times Sq/Theatre District,2,16,11469.53
Tuesday,Times Sq/Theatre District,2,17,14022.22
Tuesday,Times Sq/Theatre District,2,18,13596.16
Tuesday,Times Sq/Theatre District,2,19,14158.74
Tuesday,Times Sq/Theatre District,2,20,24505.33
Tuesday,Times Sq/Theatre District,2,21,28671.7
Tuesday,Times Sq/Theatre District,2,22,22112.25
Tuesday,Times Sq/Theatre District,2,23,16710.64
Tuesday,Times Sq/Theatre District,3,0,4280.99
Tuesday,Times Sq/Theatre District,3,1,3331.62
Tuesday,Times Sq/Theatre District,3,2,1595.72
Tuesday,Times Sq/Theatre District,3,3,2552.39
Tuesday,Times Sq/Theatre District,3,4,3536.65
Tuesday,Times Sq/Theatre District,3,5,3663.86
Tuesday,Times Sq/Theatre District,3,6,3574.53
Tuesday,Times Sq/Theatre District,3,7,5758.54
Tuesday,Times Sq/Theatre District,3,8,8110.95
Tuesday,Times Sq/Theatre District,3,9,6996.79
Tuesday,Times Sq/Theatre District,3,10,8511.92
Tuesday,Times Sq/Theatre District,3,11,10160.76
Tuesday,Times Sq/Theatre District,3,12,9955.73
Tuesday,Times Sq/Theatre District,3,13,9154.07
Tuesday,Times Sq/Theatre District,3,14,10514.06
Tuesday,Times Sq/Theatre District,3,15,12170.8
Tuesday,Times Sq/Theatre District,3,16,11679.4
Tuesday,Times Sq/Theatre District,3,17,11365.86
Tuesday,Times Sq/Theatre District,3,18,11612.19
Tuesday,Times Sq/Theatre District,3,19,14984.91
Tuesday,Times Sq/Theatre District,3,20,19725.75
Tuesday,Times Sq/Theatre District,3,21,27821.99
Tuesday,Times Sq/Theatre District,3,22,21339.14
Tuesday,Times Sq/Theatre District,3,23,13215.92
Tuesday,Times Sq/Theatre District,4,0,6382.28
Tuesday,Times Sq/Theatre District,4,1,4325.63
Tuesday,Times Sq/Theatre District,4,2,2724.9
Tuesday,Times Sq/Theatre District,4,3,2008.02
Tuesday,Times Sq/Theatre District,4,4,3089.59
Tuesday,Times Sq/Theatre District,4,5,3352.93
Tuesday,Times Sq/Theatre District,4,6,4658.26
Tuesday,Times Sq/Theatre District,4,7,7271.64
Tuesday,Times Sq/Theatre District,4,8,8224.29
Tuesday,Times Sq/Theatre District,4,9,8431.38
Tuesday,Times Sq/Theatre District,4,10,8566.71
Tuesday,Times Sq/Theatre District,4,11,9882.23
Tuesday,Times Sq/Theatre District,4,12,9462.93
Tuesday,Times Sq/Theatre District,4,13,10432.460000000001
Tuesday,Times Sq/Theatre District,4,14,9810.93
Tuesday,Times Sq/Theatre District,4,15,10355.63
Tuesday,Times Sq/Theatre District,4,16,11081.2
Tuesday,Times Sq/Theatre District,4,17,10549.15
Tuesday,Times Sq/Theatre District,4,18,10911.17
Tuesday,Times Sq/Theatre District,4,19,13524.28
Tuesday,Times Sq/Theatre District,4,20,21309.33
Tuesday,Times Sq/Theatre District,4,21,30107.11
Tuesday,Times Sq/Theatre District,4,22,22247.89
Tuesday,Times Sq/Theatre District,4,23,12320.17
Tuesday,Times Sq/Theatre District,5,0,7165.68
Tuesday,Times Sq/Theatre District,5,1,4347.44
Tuesday,Times Sq/Theatre District,5,2,2489.38
Tuesday,Times Sq/Theatre District,5,3,2852.1
Tuesday,Times Sq/Theatre District,5,4,3336.45
Tuesday,Times Sq/Theatre District,5,5,3741.01
Tuesday,Times Sq/Theatre District,5,6,4062.45
Tuesday,Times Sq/Theatre District,5,7,6570.04
Tuesday,Times Sq/Theatre District,5,8,8810.56
Tuesday,Times Sq/Theatre District,5,9,8134.34
Tuesday,Times Sq/Theatre District,5,10,8766.789999999999
Tuesday,Times Sq/Theatre District,5,11,10529.38
Tuesday,Times Sq/Theatre District,5,12,10750.67
Tuesday,Times Sq/Theatre District,5,13,9659.55
Tuesday,Times Sq/Theatre District,5,14,11487.43
Tuesday,Times Sq/Theatre District,5,15,11323.34
Tuesday,Times Sq/Theatre District,5,16,11340.88
Tuesday,Times Sq/Theatre District,5,17,12699.3
Tuesday,Times Sq/Theatre District,5,18,10955.18
Tuesday,Times Sq/Theatre District,5,19,14907.44
Tuesday,Times Sq/Theatre District,5,20,18926.17
Tuesday,Times Sq/Theatre District,5,21,30369.64
Tuesday,Times Sq/Theatre District,5,22,25485.82
Tuesday,Times Sq/Theatre District,5,23,15835.4
Tuesday,TriBeCa/Civic Center,1,0,1884.59
Tuesday,TriBeCa/Civic Center,1,1,1299.99
Tuesday,TriBeCa/Civic Center,1,2,698.91
Tuesday,TriBeCa/Civic Center,1,3,750.08
Tuesday,TriBeCa/Civic Center,1,4,1384.14
Tuesday,TriBeCa/Civic Center,1,5,2585.91
Tuesday,TriBeCa/Civic Center,1,6,4925.8
Tuesday,TriBeCa/Civic Center,1,7,8442.2
Tuesday,TriBeCa/Civic Center,1,8,8991.36
Tuesday,TriBeCa/Civic Center,1,9,6499.68
Tuesday,TriBeCa/Civic Center,1,10,6138.25
Tuesday,TriBeCa/Civic Center,1,11,6825.72
Tuesday,TriBeCa/Civic Center,1,12,6301.16
Tuesday,TriBeCa/Civic Center,1,13,7289.45
Tuesday,TriBeCa/Civic Center,1,14,7658.3
Tuesday,TriBeCa/Civic Center,1,15,7369.78
Tuesday,TriBeCa/Civic Center,1,16,8181.08
Tuesday,TriBeCa/Civic Center,1,17,10208.89
Tuesday,TriBeCa/Civic Center,1,18,10888.43
Tuesday,TriBeCa/Civic Center,1,19,11527.83
Tuesday,TriBeCa/Civic Center,1,20,13808.36
Tuesday,TriBeCa/Civic Center,1,21,12156.25
Tuesday,TriBeCa/Civic Center,1,22,10233.43
Tuesday,TriBeCa/Civic Center,1,23,5204.46
Tuesday,TriBeCa/Civic Center,2,0,2442.95
Tuesday,TriBeCa/Civic Center,2,1,886.9300000000001
Tuesday,TriBeCa/Civic Center,2,2,677.47
Tuesday,TriBeCa/Civic Center,2,3,455.99
Tuesday,TriBeCa/Civic Center,2,4,1695.91
Tuesday,TriBeCa/Civic Center,2,5,2582.7
Tuesday,TriBeCa/Civic Center,2,6,3917.15
Tuesday,TriBeCa/Civic Center,2,7,8808.03
Tuesday,TriBeCa/Civic Center,2,8,9290.21
Tuesday,TriBeCa/Civic Center,2,9,7107.33
Tuesday,TriBeCa/Civic Center,2,10,6205.13
Tuesday,TriBeCa/Civic Center,2,11,6399.62
Tuesday,TriBeCa/Civic Center,2,12,6801.83
Tuesday,TriBeCa/Civic Center,2,13,7182.87
Tuesday,TriBeCa/Civic Center,2,14,8168.51
Tuesday,TriBeCa/Civic Center,2,15,9437.07
Tuesday,TriBeCa/Civic Center,2,16,8710.47
Tuesday,TriBeCa/Civic Center,2,17,12009.06
Tuesday,TriBeCa/Civic Center,2,18,11569.85
Tuesday,TriBeCa/Civic Center,2,19,11960.36
Tuesday,TriBeCa/Civic Center,2,20,16037.51
Tuesday,TriBeCa/Civic Center,2,21,16022.69
Tuesday,TriBeCa/Civic Center,2,22,11731.28
Tuesday,TriBeCa/Civic Center,2,23,7102.36
Tuesday,TriBeCa/Civic Center,3,0,1754.72
Tuesday,TriBeCa/Civic Center,3,1,838.76
Tuesday,TriBeCa/Civic Center,3,2,592.37
Tuesday,TriBeCa/Civic Center,3,3,527.71
Tuesday,TriBeCa/Civic Center,3,4,2255.61
Tuesday,TriBeCa/Civic Center,3,5,2616.56
Tuesday,TriBeCa/Civic Center,3,6,3903.53
Tuesday,TriBeCa/Civic Center,3,7,5937.64
Tuesday,TriBeCa/Civic Center,3,8,8841.26
Tuesday,TriBeCa/Civic Center,3,9,6714.05
Tuesday,TriBeCa/Civic Center,3,10,7688.12
Tuesday,TriBeCa/Civic Center,3,11,7119.02
Tuesday,TriBeCa/Civic Center,3,12,7901.6
Tuesday,TriBeCa/Civic Center,3,13,8767.67
Tuesday,TriBeCa/Civic Center,3,14,9452.75
Tuesday,TriBeCa/Civic Center,3,15,11560.83
Tuesday,TriBeCa/Civic Center,3,16,10248.73
Tuesday,TriBeCa/Civic Center,3,17,12385.49
Tuesday,TriBeCa/Civic Center,3,18,12335.72
Tuesday,TriBeCa/Civic Center,3,19,13064.36
Tuesday,TriBeCa/Civic Center,3,20,14417.43
Tuesday,TriBeCa/Civic Center,3,21,15272.77
Tuesday,TriBeCa/Civic Center,3,22,12008.0
Tuesday,TriBeCa/Civic Center,3,23,6367.8
Tuesday,TriBeCa/Civic Center,4,0,2395.48
Tuesday,TriBeCa/Civic Center,4,1,1574.66
Tuesday,TriBeCa/Civic Center,4,2,552.75
Tuesday,TriBeCa/Civic Center,4,3,963.78
Tuesday,TriBeCa/Civic Center,4,4,1805.41
Tuesday,TriBeCa/Civic Center,4,5,3079.14
Tuesday,TriBeCa/Civic Center,4,6,3556.29
Tuesday,TriBeCa/Civic Center,4,7,7633.58
Tuesday,TriBeCa/Civic Center,4,8,8562.08
Tuesday,TriBeCa/Civic Center,4,9,6721.35
Tuesday,TriBeCa/Civic Center,4,10,6828.62
Tuesday,TriBeCa/Civic Center,4,11,6309.59
Tuesday,TriBeCa/Civic Center,4,12,6878.11
Tuesday,TriBeCa/Civic Center,4,13,7021.0
Tuesday,TriBeCa/Civic Center,4,14,9561.35
Tuesday,TriBeCa/Civic Center,4,15,8895.960000000001
Tuesday,TriBeCa/Civic Center,4,16,10798.95
Tuesday,TriBeCa/Civic Center,4,17,12246.12
Tuesday,TriBeCa/Civic Center,4,18,12003.22
Tuesday,TriBeCa/Civic Center,4,19,13150.66
Tuesday,TriBeCa/Civic Center,4,20,14992.53
Tuesday,TriBeCa/Civic Center,4,21,15983.57
Tuesday,TriBeCa/Civic Center,4,22,12508.56
Tuesday,TriBeCa/Civic Center,4,23,5849.49
Tuesday,TriBeCa/Civic Center,5,0,2726.96
Tuesday,TriBeCa/Civic Center,5,1,1184.26
Tuesday,TriBeCa/Civic Center,5,2,619.25
Tuesday,TriBeCa/Civic Center,5,3,852.65
Tuesday,TriBeCa/Civic Center,5,4,1726.48
Tuesday,TriBeCa/Civic Center,5,5,2745.75
Tuesday,TriBeCa/Civic Center,5,6,4952.47
Tuesday,TriBeCa/Civic Center,5,7,7926.34
Tuesday,TriBeCa/Civic Center,5,8,9382.55
Tuesday,TriBeCa/Civic Center,5,9,7754.97
Tuesday,TriBeCa/Civic Center,5,10,6124.2
Tuesday,TriBeCa/Civic Center,5,11,7195.04
Tuesday,TriBeCa/Civic Center,5,12,7888.39
Tuesday,TriBeCa/Civic Center,5,13,7008.83
Tuesday,TriBeCa/Civic Center,5,14,8309.35
Tuesday,TriBeCa/Civic Center,5,15,9813.5
Tuesday,TriBeCa/Civic Center,5,16,8638.07
Tuesday,TriBeCa/Civic Center,5,17,11498.83
Tuesday,TriBeCa/Civic Center,5,18,13739.65
Tuesday,TriBeCa/Civic Center,5,19,11951.77
Tuesday,TriBeCa/Civic Center,5,20,12936.27
Tuesday,TriBeCa/Civic Center,5,21,16198.23
Tuesday,TriBeCa/Civic Center,5,22,11557.32
Tuesday,TriBeCa/Civic Center,5,23,7143.25
Tuesday,Union Sq,1,0,2999.21
Tuesday,Union Sq,1,1,1536.46
Tuesday,Union Sq,1,2,874.93
Tuesday,Union Sq,1,3,400.19
Tuesday,Union Sq,1,4,1294.99
Tuesday,Union Sq,1,5,1061.95
Tuesday,Union Sq,1,6,2764.57
Tuesday,Union Sq,1,7,3964.78
Tuesday,Union Sq,1,8,5797.02
Tuesday,Union Sq,1,9,4373.42
Tuesday,Union Sq,1,10,4523.99
Tuesday,Union Sq,1,11,5282.63
Tuesday,Union Sq,1,12,4902.26
Tuesday,Union Sq,1,13,6617.56
Tuesday,Union Sq,1,14,6754.58
Tuesday,Union Sq,1,15,7342.75
Tuesday,Union Sq,1,16,8538.02
Tuesday,Union Sq,1,17,10737.36
Tuesday,Union Sq,1,18,9963.02
Tuesday,Union Sq,1,19,12186.73
Tuesday,Union Sq,1,20,11856.57
Tuesday,Union Sq,1,21,13641.2
Tuesday,Union Sq,1,22,9089.55
Tuesday,Union Sq,1,23,7241.53
Tuesday,Union Sq,2,0,2873.19
Tuesday,Union Sq,2,1,1734.57
Tuesday,Union Sq,2,2,721.42
Tuesday,Union Sq,2,3,160.04
Tuesday,Union Sq,2,4,1184.1200000000001
Tuesday,Union Sq,2,5,1624.73
Tuesday,Union Sq,2,6,2688.44
Tuesday,Union Sq,2,7,3949.22
Tuesday,Union Sq,2,8,5493.97
Tuesday,Union Sq,2,9,5445.42
Tuesday,Union Sq,2,10,4573.06
Tuesday,Union Sq,2,11,5721.97
Tuesday,Union Sq,2,12,5745.31
Tuesday,Union Sq,2,13,6729.14
Tuesday,Union Sq,2,14,9362.24
Tuesday,Union Sq,2,15,8365.69
Tuesday,Union Sq,2,16,9760.35
Tuesday,Union Sq,2,17,11905.14
Tuesday,Union Sq,2,18,13982.25
Tuesday,Union Sq,2,19,14565.16
Tuesday,Union Sq,2,20,16002.24
Tuesday,Union Sq,2,21,15454.38
Tuesday,Union Sq,2,22,15107.37
Tuesday,Union Sq,2,23,9207.68
Tuesday,Union Sq,3,0,3577.09
Tuesday,Union Sq,3,1,1977.83
Tuesday,Union Sq,3,2,1037.62
Tuesday,Union Sq,3,3,560.45
Tuesday,Union Sq,3,4,803.01
Tuesday,Union Sq,3,5,2139.42
Tuesday,Union Sq,3,6,2860.06
Tuesday,Union Sq,3,7,4058.26
Tuesday,Union Sq,3,8,4798.47
Tuesday,Union Sq,3,9,4969.42
Tuesday,Union Sq,3,10,4646.63
Tuesday,Union Sq,3,11,5822.82
Tuesday,Union Sq,3,12,6013.68
Tuesday,Union Sq,3,13,7523.48
Tuesday,Union Sq,3,14,6995.89
Tuesday,Union Sq,3,15,8141.08
Tuesday,Union Sq,3,16,10334.65
Tuesday,Union Sq,3,17,11238.94
Tuesday,Union Sq,3,18,11214.71
Tuesday,Union Sq,3,19,12353.29
Tuesday,Union Sq,3,20,17063.76
Tuesday,Union Sq,3,21,16721.48
Tuesday,Union Sq,3,22,12589.54
Tuesday,Union Sq,3,23,7202.44
Tuesday,Union Sq,4,0,4921.96
Tuesday,Union Sq,4,1,1658.57
Tuesday,Union Sq,4,2,786.6800000000001
Tuesday,Union Sq,4,3,327.42
Tuesday,Union Sq,4,4,1291.66
Tuesday,Union Sq,4,5,1693.34
Tuesday,Union Sq,4,6,3004.33
Tuesday,Union Sq,4,7,3919.35
Tuesday,Union Sq,4,8,4586.34
Tuesday,Union Sq,4,9,4251.75
Tuesday,Union Sq,4,10,4668.38
Tuesday,Union Sq,4,11,4881.75
Tuesday,Union Sq,4,12,6062.18
Tuesday,Union Sq,4,13,6885.65
Tuesday,Union Sq,4,14,7864.23
Tuesday,Union Sq,4,15,7574.21
Tuesday,Union Sq,4,16,9183.72
Tuesday,Union Sq,4,17,9277.65
Tuesday,Union Sq,4,18,11710.51
Tuesday,Union Sq,4,19,10199.5
Tuesday,Union Sq,4,20,13863.47
Tuesday,Union Sq,4,21,16925.6
Tuesday,Union Sq,4,22,13620.1
Tuesday,Union Sq,4,23,7182.35
Tuesday,Union Sq,5,0,3706.51
Tuesday,Union Sq,5,1,1475.1299999999999
Tuesday,Union Sq,5,2,727.9300000000001
Tuesday,Union Sq,5,3,495.8
Tuesday,Union Sq,5,4,1232.02
Tuesday,Union Sq,5,5,1843.07
Tuesday,Union Sq,5,6,2582.1
Tuesday,Union Sq,5,7,3195.16
Tuesday,Union Sq,5,8,5184.1
Tuesday,Union Sq,5,9,5165.68
Tuesday,Union Sq,5,10,4192.66
Tuesday,Union Sq,5,11,5093.77
Tuesday,Union Sq,5,12,6361.0199999999995
Tuesday,Union Sq,5,13,6803.22
Tuesday,Union Sq,5,14,7610.09
Tuesday,Union Sq,5,15,8366.86
Tuesday,Union Sq,5,16,9308.48
Tuesday,Union Sq,5,17,11197.69
Tuesday,Union Sq,5,18,11189.58
Tuesday,Union Sq,5,19,11040.05
Tuesday,Union Sq,5,20,13181.44
Tuesday,Union Sq,5,21,13807.01
Tuesday,Union Sq,5,22,13954.0
Tuesday,Union Sq,5,23,7791.05
Tuesday,West Chelsea/Hudson Yards,1,0,2251.89
Tuesday,West Chelsea/Hudson Yards,1,1,847.1
Tuesday,West Chelsea/Hudson Yards,1,2,566.11
Tuesday,West Chelsea/Hudson Yards,1,3,463.05
Tuesday,West Chelsea/Hudson Yards,1,4,774.52
Tuesday,West Chelsea/Hudson Yards,1,5,1116.58
Tuesday,West Chelsea/Hudson Yards,1,6,2533.81
Tuesday,West Chelsea/Hudson Yards,1,7,4821.87
Tuesday,West Chelsea/Hudson Yards,1,8,6847.79
Tuesday,West Chelsea/Hudson Yards,1,9,5300.95
Tuesday,West Chelsea/Hudson Yards,1,10,4211.3
Tuesday,West Chelsea/Hudson Yards,1,11,4848.62
Tuesday,West Chelsea/Hudson Yards,1,12,6226.87
Tuesday,West Chelsea/Hudson Yards,1,13,5716.58
Tuesday,West Chelsea/Hudson Yards,1,14,7518.49
Tuesday,West Chelsea/Hudson Yards,1,15,9182.67
Tuesday,West Chelsea/Hudson Yards,1,16,9533.42
Tuesday,West Chelsea/Hudson Yards,1,17,12136.78
Tuesday,West Chelsea/Hudson Yards,1,18,12571.84
Tuesday,West Chelsea/Hudson Yards,1,19,11842.89
Tuesday,West Chelsea/Hudson Yards,1,20,15680.19
Tuesday,West Chelsea/Hudson Yards,1,21,13136.52
Tuesday,West Chelsea/Hudson Yards,1,22,7634.21
Tuesday,West Chelsea/Hudson Yards,1,23,5067.62
Tuesday,West Chelsea/Hudson Yards,2,0,1538.73
Tuesday,West Chelsea/Hudson Yards,2,1,742.6999999999999
Tuesday,West Chelsea/Hudson Yards,2,2,462.02
Tuesday,West Chelsea/Hudson Yards,2,3,546.28
Tuesday,West Chelsea/Hudson Yards,2,4,750.1899999999999
Tuesday,West Chelsea/Hudson Yards,2,5,1492.14
Tuesday,West Chelsea/Hudson Yards,2,6,2532.85
Tuesday,West Chelsea/Hudson Yards,2,7,4965.35
Tuesday,West Chelsea/Hudson Yards,2,8,6475.86
Tuesday,West Chelsea/Hudson Yards,2,9,6313.24
Tuesday,West Chelsea/Hudson Yards,2,10,5144.2
Tuesday,West Chelsea/Hudson Yards,2,11,6315.09
Tuesday,West Chelsea/Hudson Yards,2,12,5744.26
Tuesday,West Chelsea/Hudson Yards,2,13,6706.57
Tuesday,West Chelsea/Hudson Yards,2,14,9807.19
Tuesday,West Chelsea/Hudson Yards,2,15,10837.38
Tuesday,West Chelsea/Hudson Yards,2,16,11492.01
Tuesday,West Chelsea/Hudson Yards,2,17,14787.43
Tuesday,West Chelsea/Hudson Yards,2,18,13483.17
Tuesday,West Chelsea/Hudson Yards,2,19,12501.16
Tuesday,West Chelsea/Hudson Yards,2,20,17004.75
Tuesday,West Chelsea/Hudson Yards,2,21,21501.76
Tuesday,West Chelsea/Hudson Yards,2,22,10485.44
Tuesday,West Chelsea/Hudson Yards,2,23,6171.7300000000005
Tuesday,West Chelsea/Hudson Yards,3,0,1650.51
Tuesday,West Chelsea/Hudson Yards,3,1,759.54
Tuesday,West Chelsea/Hudson Yards,3,2,558.38
Tuesday,West Chelsea/Hudson Yards,3,3,584.17
Tuesday,West Chelsea/Hudson Yards,3,4,949.85
Tuesday,West Chelsea/Hudson Yards,3,5,1896.87
Tuesday,West Chelsea/Hudson Yards,3,6,2492.45
Tuesday,West Chelsea/Hudson Yards,3,7,4300.38
Tuesday,West Chelsea/Hudson Yards,3,8,6446.96
Tuesday,West Chelsea/Hudson Yards,3,9,5863.17
Tuesday,West Chelsea/Hudson Yards,3,10,5421.87
Tuesday,West Chelsea/Hudson Yards,3,11,5224.01
Tuesday,West Chelsea/Hudson Yards,3,12,6026.66
Tuesday,West Chelsea/Hudson Yards,3,13,5288.91
Tuesday,West Chelsea/Hudson Yards,3,14,7886.7
Tuesday,West Chelsea/Hudson Yards,3,15,9811.55
Tuesday,West Chelsea/Hudson Yards,3,16,11557.43
Tuesday,West Chelsea/Hudson Yards,3,17,14689.79
Tuesday,West Chelsea/Hudson Yards,3,18,14354.67
Tuesday,West Chelsea/Hudson Yards,3,19,13248.79
Tuesday,West Chelsea/Hudson Yards,3,20,15949.57
Tuesday,West Chelsea/Hudson Yards,3,21,17205.91
Tuesday,West Chelsea/Hudson Yards,3,22,10745.53
Tuesday,West Chelsea/Hudson Yards,3,23,6858.78
Tuesday,West Chelsea/Hudson Yards,4,0,2621.97
Tuesday,West Chelsea/Hudson Yards,4,1,1271.39
Tuesday,West Chelsea/Hudson Yards,4,2,654.66
Tuesday,West Chelsea/Hudson Yards,4,3,410.58000000000004
Tuesday,West Chelsea/Hudson Yards,4,4,625.18
Tuesday,West Chelsea/Hudson Yards,4,5,1391.74
Tuesday,West Chelsea/Hudson Yards,4,6,3078.64
Tuesday,West Chelsea/Hudson Yards,4,7,4721.12
Tuesday,West Chelsea/Hudson Yards,4,8,6998.82
Tuesday,West Chelsea/Hudson Yards,4,9,5265.97
Tuesday,West Chelsea/Hudson Yards,4,10,5078.07
Tuesday,West Chelsea/Hudson Yards,4,11,5036.89
Tuesday,West Chelsea/Hudson Yards,4,12,5739.69
Tuesday,West Chelsea/Hudson Yards,4,13,6318.45
Tuesday,West Chelsea/Hudson Yards,4,14,8076.93
Tuesday,West Chelsea/Hudson Yards,4,15,8810.14
Tuesday,West Chelsea/Hudson Yards,4,16,10894.52
Tuesday,West Chelsea/Hudson Yards,4,17,15052.6
Tuesday,West Chelsea/Hudson Yards,4,18,13300.77
Tuesday,West Chelsea/Hudson Yards,4,19,11425.89
Tuesday,West Chelsea/Hudson Yards,4,20,16964.38
Tuesday,West Chelsea/Hudson Yards,4,21,13671.61
Tuesday,West Chelsea/Hudson Yards,4,22,9579.25
Tuesday,West Chelsea/Hudson Yards,4,23,4807.98
Tuesday,West Chelsea/Hudson Yards,5,0,2545.7
Tuesday,West Chelsea/Hudson Yards,5,1,902.34
Tuesday,West Chelsea/Hudson Yards,5,2,726.75
Tuesday,West Chelsea/Hudson Yards,5,3,587.03
Tuesday,West Chelsea/Hudson Yards,5,4,845.68
Tuesday,West Chelsea/Hudson Yards,5,5,1316.1
Tuesday,West Chelsea/Hudson Yards,5,6,2559.07
Tuesday,West Chelsea/Hudson Yards,5,7,4261.4
Tuesday,West Chelsea/Hudson Yards,5,8,6009.79
Tuesday,West Chelsea/Hudson Yards,5,9,5909.06
Tuesday,West Chelsea/Hudson Yards,5,10,4792.55
Tuesday,West Chelsea/Hudson Yards,5,11,5522.85
Tuesday,West Chelsea/Hudson Yards,5,12,5401.18
Tuesday,West Chelsea/Hudson Yards,5,13,6888.9
Tuesday,West Chelsea/Hudson Yards,5,14,8154.57
Tuesday,West Chelsea/Hudson Yards,5,15,10271.77
Tuesday,West Chelsea/Hudson Yards,5,16,12130.83
Tuesday,West Chelsea/Hudson Yards,5,17,15548.84
Tuesday,West Chelsea/Hudson Yards,5,18,15466.49
Tuesday,West Chelsea/Hudson Yards,5,19,13620.59
Tuesday,West Chelsea/Hudson Yards,5,20,15710.64
Tuesday,West Chelsea/Hudson Yards,5,21,15984.11
Tuesday,West Chelsea/Hudson Yards,5,22,9959.31
Tuesday,West Chelsea/Hudson Yards,5,23,6103.67
Wednesday,East Chelsea,1,0,5764.43
Wednesday,East Chelsea,1,1,1451.59
Wednesday,East Chelsea,1,2,1577.56
Wednesday,East Chelsea,1,3,946.29
Wednesday,East Chelsea,1,4,1794.59
Wednesday,East Chelsea,1,5,3140.14
Wednesday,East Chelsea,1,6,3737.4
Wednesday,East Chelsea,1,7,5536.16
Wednesday,East Chelsea,1,8,7050.68
Wednesday,East Chelsea,1,9,6992.84
Wednesday,East Chelsea,1,10,7607.72
Wednesday,East Chelsea,1,11,5863.75
Wednesday,East Chelsea,1,12,7638.21
Wednesday,East Chelsea,1,13,8422.48
Wednesday,East Chelsea,1,14,9109.33
Wednesday,East Chelsea,1,15,11782.78
Wednesday,East Chelsea,1,16,10330.79
Wednesday,East Chelsea,1,17,12625.73
Wednesday,East Chelsea,1,18,9535.12
Wednesday,East Chelsea,1,19,9500.49
Wednesday,East Chelsea,1,20,10997.64
Wednesday,East Chelsea,1,21,10820.46
Wednesday,East Chelsea,1,22,8376.47
Wednesday,East Chelsea,1,23,8652.69
Wednesday,East Chelsea,2,0,4536.78
Wednesday,East Chelsea,2,1,1374.26
Wednesday,East Chelsea,2,2,1409.97
Wednesday,East Chelsea,2,3,803.83
Wednesday,East Chelsea,2,4,2029.14
Wednesday,East Chelsea,2,5,2780.56
Wednesday,East Chelsea,2,6,3614.68
Wednesday,East Chelsea,2,7,6061.78
Wednesday,East Chelsea,2,8,7997.45
Wednesday,East Chelsea,2,9,6582.1
Wednesday,East Chelsea,2,10,6724.37
Wednesday,East Chelsea,2,11,7267.5
