weekday,Zone,week_number,hour,driver_pay
Monday,Times Sq/Theatre District,4,22,13065.98
Monday,Times Sq/Theatre District,4,23,9878.58
Monday,Times Sq/Theatre District,5,0,3933.83
Monday,Times Sq/Theatre District,5,1,2489.77
Monday,Times Sq/Theatre District,5,2,1826.82
Monday,Times Sq/Theatre District,5,3,1863.03
Monday,Times Sq/Theatre District,5,4,3380.07
Monday,Times Sq/Theatre District,5,5,2848.33
Monday,Times Sq/Theatre District,5,6,3210.32
Monday,Times Sq/Theatre District,5,7,5176.63
Monday,Times Sq/Theatre District,5,8,7366.68
Monday,Times Sq/Theatre District,5,9,9481.26
Monday,Times Sq/Theatre District,5,10,9959.57
Monday,Times Sq/Theatre District,5,11,10054.67
Monday,Times Sq/Theatre District,5,12,8243.54
Monday,Times Sq/Theatre District,5,13,8357.8
Monday,Times Sq/Theatre District,5,14,7651.13
Monday,Times Sq/Theatre District,5,15,9714.57
Monday,Times Sq/Theatre District,5,16,9046.59
Monday,Times Sq/Theatre District,5,17,8614.96
Monday,Times Sq/Theatre District,5,18,8108.62
Monday,Times Sq/Theatre District,5,19,7705.6
Monday,Times Sq/Theatre District,5,20,11410.09
Monday,Times Sq/Theatre District,5,21,18919.9
Monday,Times Sq/Theatre District,5,22,13530.87
Monday,Times Sq/Theatre District,5,23,10420.16
Monday,TriBeCa/Civic Center,2,0,1195.05
Monday,TriBeCa/Civic Center,2,1,819.75
Monday,TriBeCa/Civic Center,2,2,475.21
Monday,TriBeCa/Civic Center,2,3,752.4300000000001
Monday,TriBeCa/Civic Center,2,4,2570.83
Monday,TriBeCa/Civic Center,2,5,3820.82
Monday,TriBeCa/Civic Center,2,6,6080.0
Monday,TriBeCa/Civic Center,2,7,7356.12
Monday,TriBeCa/Civic Center,2,8,7766.67
Monday,TriBeCa/Civic Center,2,9,6755.71
Monday,TriBeCa/Civic Center,2,10,5893.06
Monday,TriBeCa/Civic Center,2,11,6640.37
Monday,TriBeCa/Civic Center,2,12,6969.74
Monday,TriBeCa/Civic Center,2,13,6905.01
Monday,TriBeCa/Civic Center,2,14,7372.57
Monday,TriBeCa/Civic Center,2,15,8551.23
Monday,TriBeCa/Civic Center,2,16,9559.01
Monday,TriBeCa/Civic Center,2,17,10092.44
Monday,TriBeCa/Civic Center,2,18,9601.26
Monday,TriBeCa/Civic Center,2,19,8232.94
Monday,TriBeCa/Civic Center,2,20,7761.19
Monday,TriBeCa/Civic Center,2,21,7245.79
Monday,TriBeCa/Civic Center,2,22,6275.53
Monday,TriBeCa/Civic Center,2,23,4006.07
Monday,TriBeCa/Civic Center,3,0,1714.75
Monday,TriBeCa/Civic Center,3,1,561.54
Monday,TriBeCa/Civic Center,3,2,375.03
Monday,TriBeCa/Civic Center,3,3,952.01
Monday,TriBeCa/Civic Center,3,4,1853.96
Monday,TriBeCa/Civic Center,3,5,3316.22
Monday,TriBeCa/Civic Center,3,6,4349.58
Monday,TriBeCa/Civic Center,3,7,6054.17
Monday,TriBeCa/Civic Center,3,8,6328.4
Monday,TriBeCa/Civic Center,3,9,6437.43
Monday,TriBeCa/Civic Center,3,10,5447.14
Monday,TriBeCa/Civic Center,3,11,6124.46
Monday,TriBeCa/Civic Center,3,12,5964.83
Monday,TriBeCa/Civic Center,3,13,6219.14
Monday,TriBeCa/Civic Center,3,14,6947.87
Monday,TriBeCa/Civic Center,3,15,7403.03
Monday,TriBeCa/Civic Center,3,16,5927.88
Monday,TriBeCa/Civic Center,3,17,8011.35
Monday,TriBeCa/Civic Center,3,18,7805.53
Monday,TriBeCa/Civic Center,3,19,6469.28
Monday,TriBeCa/Civic Center,3,20,6974.0199999999995
Monday,TriBeCa/Civic Center,3,21,5915.57
Monday,TriBeCa/Civic Center,3,22,5122.32
Monday,TriBeCa/Civic Center,3,23,3323.57
Monday,TriBeCa/Civic Center,4,0,1829.74
Monday,TriBeCa/Civic Center,4,1,974.82
Monday,TriBeCa/Civic Center,4,2,379.02
Monday,TriBeCa/Civic Center,4,3,562.51
Monday,TriBeCa/Civic Center,4,4,2115.83
Monday,TriBeCa/Civic Center,4,5,3487.47
Monday,TriBeCa/Civic Center,4,6,3884.32
Monday,TriBeCa/Civic Center,4,7,6581.21
Monday,TriBeCa/Civic Center,4,8,7558.85
Monday,TriBeCa/Civic Center,4,9,6546.15
Monday,TriBeCa/Civic Center,4,10,6139.07
Monday,TriBeCa/Civic Center,4,11,6406.09
Monday,TriBeCa/Civic Center,4,12,6420.56
Monday,TriBeCa/Civic Center,4,13,5793.69
Monday,TriBeCa/Civic Center,4,14,8241.39
Monday,TriBeCa/Civic Center,4,15,8105.52
Monday,TriBeCa/Civic Center,4,16,8745.32
Monday,TriBeCa/Civic Center,4,17,10486.04
Monday,TriBeCa/Civic Center,4,18,8134.23
Monday,TriBeCa/Civic Center,4,19,7537.5199999999995
Monday,TriBeCa/Civic Center,4,20,8240.03
Monday,TriBeCa/Civic Center,4,21,11039.28
Monday,TriBeCa/Civic Center,4,22,9062.9
Monday,TriBeCa/Civic Center,4,23,4459.58
Monday,TriBeCa/Civic Center,5,0,1704.61
Monday,TriBeCa/Civic Center,5,1,784.71
Monday,TriBeCa/Civic Center,5,2,631.53
Monday,TriBeCa/Civic Center,5,3,551.12
Monday,TriBeCa/Civic Center,5,4,1591.19
Monday,TriBeCa/Civic Center,5,5,2435.15
Monday,TriBeCa/Civic Center,5,6,3489.7
Monday,TriBeCa/Civic Center,5,7,6047.95
Monday,TriBeCa/Civic Center,5,8,7609.5
Monday,TriBeCa/Civic Center,5,9,5871.57
Monday,TriBeCa/Civic Center,5,10,6569.04
Monday,TriBeCa/Civic Center,5,11,6639.46
Monday,TriBeCa/Civic Center,5,12,7295.01
Monday,TriBeCa/Civic Center,5,13,6470.63
Monday,TriBeCa/Civic Center,5,14,7323.25
Monday,TriBeCa/Civic Center,5,15,7661.53
Monday,TriBeCa/Civic Center,5,16,8170.39
Monday,TriBeCa/Civic Center,5,17,9724.18
Monday,TriBeCa/Civic Center,5,18,9491.94
Monday,TriBeCa/Civic Center,5,19,8159.83
Monday,TriBeCa/Civic Center,5,20,9232.26
Monday,TriBeCa/Civic Center,5,21,8066.86
Monday,TriBeCa/Civic Center,5,22,6274.61
Monday,TriBeCa/Civic Center,5,23,4328.45
Monday,West Chelsea/Hudson Yards,2,0,1416.04
Monday,West Chelsea/Hudson Yards,2,1,830.12
Monday,West Chelsea/Hudson Yards,2,2,586.83
Monday,West Chelsea/Hudson Yards,2,3,798.77
Monday,West Chelsea/Hudson Yards,2,4,1604.6
Monday,West Chelsea/Hudson Yards,2,5,1401.49
Monday,West Chelsea/Hudson Yards,2,6,3467.82
Monday,West Chelsea/Hudson Yards,2,7,4446.07
Monday,West Chelsea/Hudson Yards,2,8,5993.27
Monday,West Chelsea/Hudson Yards,2,9,4995.7
Monday,West Chelsea/Hudson Yards,2,10,4144.79
Monday,West Chelsea/Hudson Yards,2,11,4813.96
Monday,West Chelsea/Hudson Yards,2,12,4375.62
Monday,West Chelsea/Hudson Yards,2,13,5330.89
Monday,West Chelsea/Hudson Yards,2,14,5197.39
Monday,West Chelsea/Hudson Yards,2,15,6345.81
Monday,West Chelsea/Hudson Yards,2,16,7918.1
Monday,West Chelsea/Hudson Yards,2,17,8689.17
Monday,West Chelsea/Hudson Yards,2,18,8104.39
Monday,West Chelsea/Hudson Yards,2,19,7408.53
Monday,West Chelsea/Hudson Yards,2,20,8812.39
Monday,West Chelsea/Hudson Yards,2,21,11507.51
Monday,West Chelsea/Hudson Yards,2,22,8951.87
Monday,West Chelsea/Hudson Yards,2,23,4492.0
Monday,West Chelsea/Hudson Yards,3,0,1839.47
Monday,West Chelsea/Hudson Yards,3,1,1082.76
Monday,West Chelsea/Hudson Yards,3,2,710.51
Monday,West Chelsea/Hudson Yards,3,3,967.38
Monday,West Chelsea/Hudson Yards,3,4,1141.49
Monday,West Chelsea/Hudson Yards,3,5,1618.88
Monday,West Chelsea/Hudson Yards,3,6,2328.7
Monday,West Chelsea/Hudson Yards,3,7,2958.82
Monday,West Chelsea/Hudson Yards,3,8,4999.64
Monday,West Chelsea/Hudson Yards,3,9,3857.35
Monday,West Chelsea/Hudson Yards,3,10,3821.55
Monday,West Chelsea/Hudson Yards,3,11,5217.7
Monday,West Chelsea/Hudson Yards,3,12,7741.04
Monday,West Chelsea/Hudson Yards,3,13,10378.99
Monday,West Chelsea/Hudson Yards,3,14,13152.64
Monday,West Chelsea/Hudson Yards,3,15,15411.33
Monday,West Chelsea/Hudson Yards,3,16,14045.71
Monday,West Chelsea/Hudson Yards,3,17,15346.26
Monday,West Chelsea/Hudson Yards,3,18,7834.86
Monday,West Chelsea/Hudson Yards,3,19,7677.81
Monday,West Chelsea/Hudson Yards,3,20,8370.23
Monday,West Chelsea/Hudson Yards,3,21,9115.4
Monday,West Chelsea/Hudson Yards,3,22,6067.72
Monday,West Chelsea/Hudson Yards,3,23,4225.1
Monday,West Chelsea/Hudson Yards,4,0,1855.8
Monday,West Chelsea/Hudson Yards,4,1,817.7
Monday,West Chelsea/Hudson Yards,4,2,603.76
Monday,West Chelsea/Hudson Yards,4,3,530.42
Monday,West Chelsea/Hudson Yards,4,4,1230.2
Monday,West Chelsea/Hudson Yards,4,5,2287.17
Monday,West Chelsea/Hudson Yards,4,6,2966.46
Monday,West Chelsea/Hudson Yards,4,7,4578.71
Monday,West Chelsea/Hudson Yards,4,8,4951.15
Monday,West Chelsea/Hudson Yards,4,9,4603.69
Monday,West Chelsea/Hudson Yards,4,10,3320.17
Monday,West Chelsea/Hudson Yards,4,11,4950.99
Monday,West Chelsea/Hudson Yards,4,12,5628.8
Monday,West Chelsea/Hudson Yards,4,13,4756.83
Monday,West Chelsea/Hudson Yards,4,14,5740.84
Monday,West Chelsea/Hudson Yards,4,15,6634.34
Monday,West Chelsea/Hudson Yards,4,16,7850.22
Monday,West Chelsea/Hudson Yards,4,17,9609.7
Monday,West Chelsea/Hudson Yards,4,18,10058.51
Monday,West Chelsea/Hudson Yards,4,19,8730.26
Monday,West Chelsea/Hudson Yards,4,20,13619.76
Monday,West Chelsea/Hudson Yards,4,21,13537.82
Monday,West Chelsea/Hudson Yards,4,22,9872.55
Monday,West Chelsea/Hudson Yards,4,23,5633.15
Monday,West Chelsea/Hudson Yards,5,0,1391.73
Monday,West Chelsea/Hudson Yards,5,1,671.0
Monday,West Chelsea/Hudson Yards,5,2,629.73
Monday,West Chelsea/Hudson Yards,5,3,960.3199999999999
Monday,West Chelsea/Hudson Yards,5,4,1125.29
Monday,West Chelsea/Hudson Yards,5,5,1699.31
Monday,West Chelsea/Hudson Yards,5,6,2405.74
Monday,West Chelsea/Hudson Yards,5,7,4341.12
Monday,West Chelsea/Hudson Yards,5,8,4246.97
Monday,West Chelsea/Hudson Yards,5,9,4307.64
Monday,West Chelsea/Hudson Yards,5,10,3369.68
Monday,West Chelsea/Hudson Yards,5,11,4994.43
Monday,West Chelsea/Hudson Yards,5,12,4982.86
Monday,West Chelsea/Hudson Yards,5,13,5524.5199999999995
Monday,West Chelsea/Hudson Yards,5,14,6207.42
Monday,West Chelsea/Hudson Yards,5,15,5846.84
Monday,West Chelsea/Hudson Yards,5,16,7052.82
Monday,West Chelsea/Hudson Yards,5,17,8040.67
Monday,West Chelsea/Hudson Yards,5,18,7699.18
Monday,West Chelsea/Hudson Yards,5,19,6364.3
Monday,West Chelsea/Hudson Yards,5,20,6749.3
Monday,West Chelsea/Hudson Yards,5,21,7652.97
Monday,West Chelsea/Hudson Yards,5,22,5397.15
Monday,West Chelsea/Hudson Yards,5,23,3335.03
Saturday,Clinton East,1,0,11821.73
Saturday,Clinton East,1,1,11665.76
Saturday,Clinton East,1,2,10261.98
Saturday,Clinton East,1,3,9165.18
Saturday,Clinton East,1,4,5305.87
Saturday,Clinton East,1,5,3118.12
Saturday,Clinton East,1,6,3350.0299999999997
Saturday,Clinton East,1,7,3024.14
Saturday,Clinton East,1,8,6274.75
Saturday,Clinton East,1,9,5724.43
Saturday,Clinton East,1,10,6175.03
Saturday,Clinton East,1,11,6262.08
Saturday,Clinton East,1,12,7284.39
Saturday,Clinton East,1,13,6750.94
Saturday,Clinton East,1,14,6688.31
Saturday,Clinton East,1,15,7150.58
Saturday,Clinton East,1,16,9262.1
Saturday,Clinton East,1,17,8787.66
Saturday,Clinton East,1,18,9153.37
Saturday,Clinton East,1,19,10062.35
Saturday,Clinton East,1,20,9326.24
Saturday,Clinton East,1,21,10795.5
Saturday,Clinton East,1,22,15587.86
Saturday,Clinton East,1,23,16542.95
Saturday,Clinton East,2,0,12910.09
Saturday,Clinton East,2,1,10985.6
Saturday,Clinton East,2,2,9371.07
Saturday,Clinton East,2,3,6842.28
Saturday,Clinton East,2,4,5981.34
Saturday,Clinton East,2,5,3510.89
Saturday,Clinton East,2,6,3284.27
Saturday,Clinton East,2,7,3626.0
Saturday,Clinton East,2,8,5113.07
Saturday,Clinton East,2,9,6189.22
Saturday,Clinton East,2,10,7932.1
Saturday,Clinton East,2,11,8157.82
Saturday,Clinton East,2,12,8661.01
Saturday,Clinton East,2,13,8498.62
Saturday,Clinton East,2,14,7986.56
Saturday,Clinton East,2,15,7685.59
Saturday,Clinton East,2,16,10912.52
Saturday,Clinton East,2,17,11804.2
Saturday,Clinton East,2,18,13140.03
Saturday,Clinton East,2,19,12443.13
Saturday,Clinton East,2,20,11819.48
Saturday,Clinton East,2,21,13633.53
Saturday,Clinton East,2,22,18861.57
Saturday,Clinton East,2,23,21702.85
Saturday,Clinton East,3,0,12937.58
Saturday,Clinton East,3,1,12721.7
Saturday,Clinton East,3,2,9716.61
Saturday,Clinton East,3,3,8911.46
Saturday,Clinton East,3,4,6283.24
Saturday,Clinton East,3,5,3720.5
Saturday,Clinton East,3,6,4005.96
Saturday,Clinton East,3,7,3882.7599999999998
Saturday,Clinton East,3,8,4429.98
Saturday,Clinton East,3,9,5346.3
Saturday,Clinton East,3,10,6173.06
Saturday,Clinton East,3,11,7071.97
Saturday,Clinton East,3,12,6596.15
Saturday,Clinton East,3,13,7582.16
Saturday,Clinton East,3,14,7652.7
Saturday,Clinton East,3,15,6799.63
Saturday,Clinton East,3,16,9904.54
Saturday,Clinton East,3,17,10804.25
Saturday,Clinton East,3,18,9966.01
Saturday,Clinton East,3,19,11245.27
Saturday,Clinton East,3,20,10380.22
Saturday,Clinton East,3,21,11643.89
Saturday,Clinton East,3,22,18308.27
Saturday,Clinton East,3,23,17163.01
Saturday,Clinton East,4,0,12586.46
Saturday,Clinton East,4,1,10720.61
Saturday,Clinton East,4,2,10122.94
Saturday,Clinton East,4,3,8632.82
Saturday,Clinton East,4,4,6113.37
Saturday,Clinton East,4,5,4068.89
Saturday,Clinton East,4,6,4303.0199999999995
Saturday,Clinton East,4,7,3611.51
Saturday,Clinton East,4,8,4666.25
Saturday,Clinton East,4,9,5374.53
Saturday,Clinton East,4,10,7396.53
Saturday,Clinton East,4,11,6840.42
Saturday,Clinton East,4,12,7458.2
Saturday,Clinton East,4,13,7385.92
Saturday,Clinton East,4,14,8501.33
Saturday,Clinton East,4,15,7841.55
Saturday,Clinton East,4,16,10280.14
Saturday,Clinton East,4,17,9557.49
Saturday,Clinton East,4,18,10443.23
Saturday,Clinton East,4,19,9376.43
Saturday,Clinton East,4,20,9947.47
Saturday,Clinton East,4,21,10355.92
Saturday,Clinton East,4,22,15034.03
Saturday,Clinton East,4,23,16208.789999999999
Saturday,Clinton East,5,0,6986.18
Saturday,Clinton East,5,1,6147.32
Saturday,Clinton East,5,2,5865.09
Saturday,Clinton East,5,3,6325.36
Saturday,Clinton East,5,4,5269.8
Saturday,Clinton East,5,5,3174.19
Saturday,Clinton East,5,6,2768.09
Saturday,Clinton East,5,7,3097.02
Saturday,Clinton East,5,8,3436.05
Saturday,Clinton East,5,9,4159.76
Saturday,Clinton East,5,10,4750.65
Saturday,Clinton East,5,11,6478.88
Saturday,Clinton East,5,12,4616.12
Saturday,Clinton East,5,13,5620.35
Saturday,Clinton East,5,14,5732.64
Saturday,Clinton East,5,15,7751.43
Saturday,Clinton East,5,16,9146.58
Saturday,Clinton East,5,17,8293.76
Saturday,Clinton East,5,18,9253.42
Saturday,Clinton East,5,19,8557.9
Saturday,Clinton East,5,20,8507.98
Saturday,Clinton East,5,21,9789.11
Saturday,Clinton East,5,22,15861.5
Saturday,Clinton East,5,23,11127.11
Saturday,East Chelsea,1,0,9813.9
Saturday,East Chelsea,1,1,7011.1
Saturday,East Chelsea,1,2,7000.18
Saturday,East Chelsea,1,3,6922.95
Saturday,East Chelsea,1,4,3582.88
Saturday,East Chelsea,1,5,2543.01
Saturday,East Chelsea,1,6,2575.45
Saturday,East Chelsea,1,7,2988.22
Saturday,East Chelsea,1,8,3526.23
Saturday,East Chelsea,1,9,5086.5
Saturday,East Chelsea,1,10,6378.2
Saturday,East Chelsea,1,11,7514.25
Saturday,East Chelsea,1,12,8238.75
Saturday,East Chelsea,1,13,9131.43
Saturday,East Chelsea,1,14,9762.99
Saturday,East Chelsea,1,15,9335.22
Saturday,East Chelsea,1,16,9668.66
Saturday,East Chelsea,1,17,10532.34
Saturday,East Chelsea,1,18,12328.13
Saturday,East Chelsea,1,19,11709.56
Saturday,East Chelsea,1,20,10604.33
Saturday,East Chelsea,1,21,11037.0
Saturday,East Chelsea,1,22,9952.16
Saturday,East Chelsea,1,23,12021.82
Saturday,East Chelsea,2,0,11040.78
Saturday,East Chelsea,2,1,7778.49
Saturday,East Chelsea,2,2,5619.75
Saturday,East Chelsea,2,3,4249.2
Saturday,East Chelsea,2,4,3931.7
Saturday,East Chelsea,2,5,2309.09
Saturday,East Chelsea,2,6,2904.61
Saturday,East Chelsea,2,7,3065.25
Saturday,East Chelsea,2,8,3821.4
Saturday,East Chelsea,2,9,5101.38
Saturday,East Chelsea,2,10,6751.48
Saturday,East Chelsea,2,11,8002.36
Saturday,East Chelsea,2,12,8789.26
Saturday,East Chelsea,2,13,10087.24
Saturday,East Chelsea,2,14,9201.73
Saturday,East Chelsea,2,15,11707.48
Saturday,East Chelsea,2,16,12749.12
Saturday,East Chelsea,2,17,15258.68
Saturday,East Chelsea,2,18,14971.36
Saturday,East Chelsea,2,19,13643.22
Saturday,East Chelsea,2,20,12857.02
Saturday,East Chelsea,2,21,12907.46
Saturday,East Chelsea,2,22,14966.0
Saturday,East Chelsea,2,23,17353.59
Saturday,East Chelsea,3,0,10394.41
Saturday,East Chelsea,3,1,7496.26
Saturday,East Chelsea,3,2,5317.37
Saturday,East Chelsea,3,3,4621.55
Saturday,East Chelsea,3,4,3849.93
Saturday,East Chelsea,3,5,1972.01
Saturday,East Chelsea,3,6,2912.26
Saturday,East Chelsea,3,7,3069.1
Saturday,East Chelsea,3,8,3217.74
Saturday,East Chelsea,3,9,5186.01
Saturday,East Chelsea,3,10,5702.7
Saturday,East Chelsea,3,11,7374.08
Saturday,East Chelsea,3,12,7732.52
Saturday,East Chelsea,3,13,8382.18
Saturday,East Chelsea,3,14,8793.53
Saturday,East Chelsea,3,15,8875.74
Saturday,East Chelsea,3,16,10684.04
Saturday,East Chelsea,3,17,10818.46
Saturday,East Chelsea,3,18,11836.21
Saturday,East Chelsea,3,19,11767.24
Saturday,East Chelsea,3,20,10595.62
Saturday,East Chelsea,3,21,10756.05
Saturday,East Chelsea,3,22,12022.9
Saturday,East Chelsea,3,23,14746.63
Saturday,East Chelsea,4,0,11268.4
Saturday,East Chelsea,4,1,8513.33
Saturday,East Chelsea,4,2,5873.84
Saturday,East Chelsea,4,3,4823.5
Saturday,East Chelsea,4,4,5057.31
Saturday,East Chelsea,4,5,3572.43
Saturday,East Chelsea,4,6,2992.99
Saturday,East Chelsea,4,7,3849.68
Saturday,East Chelsea,4,8,3964.88
Saturday,East Chelsea,4,9,4530.69
Saturday,East Chelsea,4,10,6272.16
Saturday,East Chelsea,4,11,8044.4800000000005
Saturday,East Chelsea,4,12,8899.1
Saturday,East Chelsea,4,13,9985.15
Saturday,East Chelsea,4,14,10279.97
Saturday,East Chelsea,4,15,8969.13
Saturday,East Chelsea,4,16,10053.45
Saturday,East Chelsea,4,17,10314.05
Saturday,East Chelsea,4,18,12454.09
Saturday,East Chelsea,4,19,11468.61
Saturday,East Chelsea,4,20,10597.73
Saturday,East Chelsea,4,21,9627.82
Saturday,East Chelsea,4,22,16165.37
Saturday,East Chelsea,4,23,14528.91
Saturday,East Chelsea,5,0,7631.02
Saturday,East Chelsea,5,1,3077.93
Saturday,East Chelsea,5,2,4142.58
Saturday,East Chelsea,5,3,3778.18
Saturday,East Chelsea,5,4,3216.61
Saturday,East Chelsea,5,5,2196.06
Saturday,East Chelsea,5,6,1702.57
Saturday,East Chelsea,5,7,1809.62
Saturday,East Chelsea,5,8,2624.96
Saturday,East Chelsea,5,9,4018.22
Saturday,East Chelsea,5,10,4698.36
Saturday,East Chelsea,5,11,5738.03
Saturday,East Chelsea,5,12,6308.3
Saturday,East Chelsea,5,13,8548.73
Saturday,East Chelsea,5,14,9772.95
Saturday,East Chelsea,5,15,8812.3
Saturday,East Chelsea,5,16,10810.630000000001
Saturday,East Chelsea,5,17,10516.0
Saturday,East Chelsea,5,18,11397.58
Saturday,East Chelsea,5,19,12407.31
Saturday,East Chelsea,5,20,10855.82
Saturday,East Chelsea,5,21,10515.039999999999
Saturday,East Chelsea,5,22,10143.67
Saturday,East Chelsea,5,23,13526.63
Saturday,East Village,1,0,28863.53
Saturday,East Village,1,1,34497.62
Saturday,East Village,1,2,29609.15
Saturday,East Village,1,3,21315.7
Saturday,East Village,1,4,8602.2
Saturday,East Village,1,5,2556.36
Saturday,East Village,1,6,2210.11
Saturday,East Village,1,7,2747.1
Saturday,East Village,1,8,3890.02
Saturday,East Village,1,9,4268.92
Saturday,East Village,1,10,5240.41
Saturday,East Village,1,11,5797.19
Saturday,East Village,1,12,7005.82
Saturday,East Village,1,13,6741.74
Saturday,East Village,1,14,8039.0
Saturday,East Village,1,15,8331.25
Saturday,East Village,1,16,8537.15
Saturday,East Village,1,17,10067.87
Saturday,East Village,1,18,13738.71
Saturday,East Village,1,19,15665.06
Saturday,East Village,1,20,16898.17
Saturday,East Village,1,21,18784.33
Saturday,East Village,1,22,25759.98
Saturday,East Village,1,23,27590.21
Saturday,East Village,2,0,26552.32
Saturday,East Village,2,1,26896.14
Saturday,East Village,2,2,21020.51
Saturday,East Village,2,3,14349.07
Saturday,East Village,2,4,7207.53
Saturday,East Village,2,5,2938.03
Saturday,East Village,2,6,2775.81
Saturday,East Village,2,7,2724.2
Saturday,East Village,2,8,3584.74
Saturday,East Village,2,9,4365.39
Saturday,East Village,2,10,5035.31
Saturday,East Village,2,11,5789.45
Saturday,East Village,2,12,6829.22
Saturday,East Village,2,13,7911.76
Saturday,East Village,2,14,9515.98
Saturday,East Village,2,15,10002.88
Saturday,East Village,2,16,10868.92
Saturday,East Village,2,17,12387.7
Saturday,East Village,2,18,16246.72
Saturday,East Village,2,19,16428.28
Saturday,East Village,2,20,17013.07
Saturday,East Village,2,21,20411.16
Saturday,East Village,2,22,28695.5
Saturday,East Village,2,23,30657.57
Saturday,East Village,3,0,23687.33
Saturday,East Village,3,1,24821.55
Saturday,East Village,3,2,23977.68
Saturday,East Village,3,3,12597.29
Saturday,East Village,3,4,6265.67
Saturday,East Village,3,5,2906.92
Saturday,East Village,3,6,2610.61
Saturday,East Village,3,7,3006.95
Saturday,East Village,3,8,2911.08
Saturday,East Village,3,9,4048.65
Saturday,East Village,3,10,5680.81
Saturday,East Village,3,11,5970.23
Saturday,East Village,3,12,7101.08
Saturday,East Village,3,13,7011.7300000000005
Saturday,East Village,3,14,7174.06
Saturday,East Village,3,15,8214.36
Saturday,East Village,3,16,9652.19
Saturday,East Village,3,17,10878.14
Saturday,East Village,3,18,13493.49
Saturday,East Village,3,19,15743.15
Saturday,East Village,3,20,21467.09
Saturday,East Village,3,21,25753.01
Saturday,East Village,3,22,33809.03
Saturday,East Village,3,23,32356.85
Saturday,East Village,4,0,29015.62
Saturday,East Village,4,1,23407.4
Saturday,East Village,4,2,18820.19
Saturday,East Village,4,3,13138.3
Saturday,East Village,4,4,7361.36
Saturday,East Village,4,5,6557.64
Saturday,East Village,4,6,4893.64
Saturday,East Village,4,7,4335.51
Saturday,East Village,4,8,5340.19
Saturday,East Village,4,9,5250.11
Saturday,East Village,4,10,6266.35
Saturday,East Village,4,11,7266.24
Saturday,East Village,4,12,7840.74
