weekday,Zone,week_number,hour,driver_pay
Monday,TriBeCa/Civic Center,2,10,6488.59
Monday,TriBeCa/Civic Center,2,11,6350.56
Monday,TriBeCa/Civic Center,2,12,6514.1
Monday,TriBeCa/Civic Center,2,13,6222.71
Monday,TriBeCa/Civic Center,2,14,7170.61
Monday,TriBeCa/Civic Center,2,15,5791.01
Monday,TriBeCa/Civic Center,2,16,6999.42
Monday,TriBeCa/Civic Center,2,17,7552.02
Monday,TriBeCa/Civic Center,2,18,6773.92
Monday,TriBeCa/Civic Center,2,19,6306.03
Monday,TriBeCa/Civic Center,2,20,6306.18
Monday,TriBeCa/Civic Center,2,21,6712.34
Monday,TriBeCa/Civic Center,2,22,9099.3
Monday,TriBeCa/Civic Center,2,23,4412.57
Monday,TriBeCa/Civic Center,3,0,1494.63
Monday,TriBeCa/Civic Center,3,1,920.25
Monday,TriBeCa/Civic Center,3,2,299.24
Monday,TriBeCa/Civic Center,3,3,762.85
Monday,TriBeCa/Civic Center,3,4,1842.98
Monday,TriBeCa/Civic Center,3,5,2524.36
Monday,TriBeCa/Civic Center,3,6,4143.68
Monday,TriBeCa/Civic Center,3,7,7112.23
Monday,TriBeCa/Civic Center,3,8,7315.29
Monday,TriBeCa/Civic Center,3,9,5699.5
Monday,TriBeCa/Civic Center,3,10,5453.52
Monday,TriBeCa/Civic Center,3,11,5664.54
Monday,TriBeCa/Civic Center,3,12,5822.12
Monday,TriBeCa/Civic Center,3,13,5747.53
Monday,TriBeCa/Civic Center,3,14,6266.63
Monday,TriBeCa/Civic Center,3,15,5515.79
Monday,TriBeCa/Civic Center,3,16,5863.42
Monday,TriBeCa/Civic Center,3,17,8111.55
Monday,TriBeCa/Civic Center,3,18,7659.73
Monday,TriBeCa/Civic Center,3,19,6897.97
Monday,TriBeCa/Civic Center,3,20,6535.66
Monday,TriBeCa/Civic Center,3,21,7257.95
Monday,TriBeCa/Civic Center,3,22,8678.41
Monday,TriBeCa/Civic Center,3,23,4147.02
Monday,TriBeCa/Civic Center,4,0,1894.26
Monday,TriBeCa/Civic Center,4,1,881.89
Monday,TriBeCa/Civic Center,4,2,422.13
Monday,TriBeCa/Civic Center,4,3,958.95
Monday,TriBeCa/Civic Center,4,4,1969.42
Monday,TriBeCa/Civic Center,4,5,2497.52
Monday,TriBeCa/Civic Center,4,6,4311.77
Monday,TriBeCa/Civic Center,4,7,6367.2699999999995
Monday,TriBeCa/Civic Center,4,8,7992.2300000000005
Monday,TriBeCa/Civic Center,4,9,6232.86
Monday,TriBeCa/Civic Center,4,10,5987.42
Monday,TriBeCa/Civic Center,4,11,6775.67
Monday,TriBeCa/Civic Center,4,12,6336.93
Monday,TriBeCa/Civic Center,4,13,5512.01
Monday,TriBeCa/Civic Center,4,14,8082.19
Monday,TriBeCa/Civic Center,4,15,6997.8
Monday,TriBeCa/Civic Center,4,16,8222.41
Monday,TriBeCa/Civic Center,4,17,9697.03
Monday,TriBeCa/Civic Center,4,18,8266.61
Monday,TriBeCa/Civic Center,4,19,7751.64
Monday,TriBeCa/Civic Center,4,20,7923.96
Monday,TriBeCa/Civic Center,4,21,7462.29
Monday,TriBeCa/Civic Center,4,22,6295.1
Monday,TriBeCa/Civic Center,4,23,5125.43
Monday,TriBeCa/Civic Center,5,0,1319.96
Monday,TriBeCa/Civic Center,5,1,681.85
Monday,TriBeCa/Civic Center,5,2,421.72
Monday,TriBeCa/Civic Center,5,3,589.78
Monday,TriBeCa/Civic Center,5,4,1456.32
Monday,TriBeCa/Civic Center,5,5,1689.55
Monday,TriBeCa/Civic Center,5,6,4298.52
Monday,TriBeCa/Civic Center,5,7,6058.34
Monday,TriBeCa/Civic Center,5,8,6994.27
Monday,TriBeCa/Civic Center,5,9,6202.05
Monday,TriBeCa/Civic Center,5,10,5120.3
Monday,TriBeCa/Civic Center,5,11,5215.91
Monday,TriBeCa/Civic Center,5,12,6521.33
Monday,TriBeCa/Civic Center,5,13,6001.35
Monday,TriBeCa/Civic Center,5,14,6043.59
Monday,TriBeCa/Civic Center,5,15,7025.9
Monday,TriBeCa/Civic Center,5,16,8317.75
Monday,TriBeCa/Civic Center,5,17,8898.55
Monday,TriBeCa/Civic Center,5,18,6969.07
Monday,TriBeCa/Civic Center,5,19,5817.16
Monday,TriBeCa/Civic Center,5,20,7178.39
Monday,TriBeCa/Civic Center,5,21,6824.44
Monday,TriBeCa/Civic Center,5,22,7537.28
Monday,TriBeCa/Civic Center,5,23,3773.96
Monday,TriBeCa/Civic Center,6,0,1362.57
Monday,TriBeCa/Civic Center,6,1,808.33
Monday,TriBeCa/Civic Center,6,2,586.07
Monday,TriBeCa/Civic Center,6,3,349.29
Monday,TriBeCa/Civic Center,6,4,1634.29
Monday,TriBeCa/Civic Center,6,5,2085.86
Monday,TriBeCa/Civic Center,6,6,3956.41
Monday,TriBeCa/Civic Center,6,7,5643.75
Monday,TriBeCa/Civic Center,6,8,6422.21
Monday,TriBeCa/Civic Center,6,9,6056.5199999999995
Monday,TriBeCa/Civic Center,6,10,4558.1
Monday,TriBeCa/Civic Center,6,11,5442.74
Monday,TriBeCa/Civic Center,6,12,5582.71
Monday,TriBeCa/Civic Center,6,13,7367.13
Monday,TriBeCa/Civic Center,6,14,6893.44
Monday,TriBeCa/Civic Center,6,15,7254.95
Monday,TriBeCa/Civic Center,6,16,8202.1
Monday,TriBeCa/Civic Center,6,17,10217.53
Monday,TriBeCa/Civic Center,6,18,8787.99
Monday,TriBeCa/Civic Center,6,19,6952.71
Monday,TriBeCa/Civic Center,6,20,9270.34
Monday,TriBeCa/Civic Center,6,21,7961.64
Monday,TriBeCa/Civic Center,6,22,7378.91
Monday,TriBeCa/Civic Center,6,23,4622.63
Monday,West Chelsea/Hudson Yards,2,0,2010.87
Monday,West Chelsea/Hudson Yards,2,1,984.95
Monday,West Chelsea/Hudson Yards,2,2,577.89
Monday,West Chelsea/Hudson Yards,2,3,1260.74
Monday,West Chelsea/Hudson Yards,2,4,1216.75
Monday,West Chelsea/Hudson Yards,2,5,1654.09
Monday,West Chelsea/Hudson Yards,2,6,2283.71
Monday,West Chelsea/Hudson Yards,2,7,3590.2
Monday,West Chelsea/Hudson Yards,2,8,5711.47
Monday,West Chelsea/Hudson Yards,2,9,4486.06
Monday,West Chelsea/Hudson Yards,2,10,3464.2
Monday,West Chelsea/Hudson Yards,2,11,4186.04
Monday,West Chelsea/Hudson Yards,2,12,4266.24
Monday,West Chelsea/Hudson Yards,2,13,4362.83
Monday,West Chelsea/Hudson Yards,2,14,5462.6
Monday,West Chelsea/Hudson Yards,2,15,6950.15
Monday,West Chelsea/Hudson Yards,2,16,6377.02
Monday,West Chelsea/Hudson Yards,2,17,7445.67
Monday,West Chelsea/Hudson Yards,2,18,8167.04
Monday,West Chelsea/Hudson Yards,2,19,6620.25
Monday,West Chelsea/Hudson Yards,2,20,9322.57
Monday,West Chelsea/Hudson Yards,2,21,8996.98
Monday,West Chelsea/Hudson Yards,2,22,8387.9
Monday,West Chelsea/Hudson Yards,2,23,3918.07
Monday,West Chelsea/Hudson Yards,3,0,1609.51
Monday,West Chelsea/Hudson Yards,3,1,1164.28
Monday,West Chelsea/Hudson Yards,3,2,1069.26
Monday,West Chelsea/Hudson Yards,3,3,913.88
Monday,West Chelsea/Hudson Yards,3,4,1553.21
Monday,West Chelsea/Hudson Yards,3,5,1706.3
Monday,West Chelsea/Hudson Yards,3,6,2596.35
Monday,West Chelsea/Hudson Yards,3,7,3827.09
Monday,West Chelsea/Hudson Yards,3,8,5558.31
Monday,West Chelsea/Hudson Yards,3,9,4503.34
Monday,West Chelsea/Hudson Yards,3,10,3757.04
Monday,West Chelsea/Hudson Yards,3,11,3481.37
Monday,West Chelsea/Hudson Yards,3,12,4698.04
Monday,West Chelsea/Hudson Yards,3,13,5218.66
Monday,West Chelsea/Hudson Yards,3,14,5989.8
Monday,West Chelsea/Hudson Yards,3,15,6509.47
Monday,West Chelsea/Hudson Yards,3,16,7428.33
Monday,West Chelsea/Hudson Yards,3,17,6833.33
Monday,West Chelsea/Hudson Yards,3,18,8905.31
Monday,West Chelsea/Hudson Yards,3,19,6741.67
Monday,West Chelsea/Hudson Yards,3,20,8951.35
Monday,West Chelsea/Hudson Yards,3,21,10022.46
Monday,West Chelsea/Hudson Yards,3,22,8413.76
Monday,West Chelsea/Hudson Yards,3,23,4274.41
Monday,West Chelsea/Hudson Yards,4,0,1854.43
Monday,West Chelsea/Hudson Yards,4,1,843.79
Monday,West Chelsea/Hudson Yards,4,2,809.82
Monday,West Chelsea/Hudson Yards,4,3,961.24
Monday,West Chelsea/Hudson Yards,4,4,1427.3
Monday,West Chelsea/Hudson Yards,4,5,1656.9
Monday,West Chelsea/Hudson Yards,4,6,3102.24
Monday,West Chelsea/Hudson Yards,4,7,3998.65
Monday,West Chelsea/Hudson Yards,4,8,5694.32
Monday,West Chelsea/Hudson Yards,4,9,4913.79
Monday,West Chelsea/Hudson Yards,4,10,4133.29
Monday,West Chelsea/Hudson Yards,4,11,3941.9900000000002
Monday,West Chelsea/Hudson Yards,4,12,4403.94
Monday,West Chelsea/Hudson Yards,4,13,4794.16
Monday,West Chelsea/Hudson Yards,4,14,6256.65
Monday,West Chelsea/Hudson Yards,4,15,7270.55
Monday,West Chelsea/Hudson Yards,4,16,7683.1900000000005
Monday,West Chelsea/Hudson Yards,4,17,9114.92
Monday,West Chelsea/Hudson Yards,4,18,8548.37
Monday,West Chelsea/Hudson Yards,4,19,7706.39
Monday,West Chelsea/Hudson Yards,4,20,9843.77
Monday,West Chelsea/Hudson Yards,4,21,9297.94
Monday,West Chelsea/Hudson Yards,4,22,8311.52
Monday,West Chelsea/Hudson Yards,4,23,4744.52
Monday,West Chelsea/Hudson Yards,5,0,4722.82
Monday,West Chelsea/Hudson Yards,5,1,867.86
Monday,West Chelsea/Hudson Yards,5,2,737.78
Monday,West Chelsea/Hudson Yards,5,3,1016.96
Monday,West Chelsea/Hudson Yards,5,4,1046.2
Monday,West Chelsea/Hudson Yards,5,5,2138.43
Monday,West Chelsea/Hudson Yards,5,6,2420.73
Monday,West Chelsea/Hudson Yards,5,7,4246.08
Monday,West Chelsea/Hudson Yards,5,8,4193.99
Monday,West Chelsea/Hudson Yards,5,9,3686.03
Monday,West Chelsea/Hudson Yards,5,10,4069.18
Monday,West Chelsea/Hudson Yards,5,11,3524.58
Monday,West Chelsea/Hudson Yards,5,12,3471.69
Monday,West Chelsea/Hudson Yards,5,13,4764.82
Monday,West Chelsea/Hudson Yards,5,14,5123.81
Monday,West Chelsea/Hudson Yards,5,15,5496.12
Monday,West Chelsea/Hudson Yards,5,16,6436.9
Monday,West Chelsea/Hudson Yards,5,17,6861.73
Monday,West Chelsea/Hudson Yards,5,18,7629.24
Monday,West Chelsea/Hudson Yards,5,19,5421.1
Monday,West Chelsea/Hudson Yards,5,20,7797.69
Monday,West Chelsea/Hudson Yards,5,21,7421.66
Monday,West Chelsea/Hudson Yards,5,22,7806.98
Monday,West Chelsea/Hudson Yards,5,23,3289.16
Monday,West Chelsea/Hudson Yards,6,0,2210.53
Monday,West Chelsea/Hudson Yards,6,1,751.8100000000001
Monday,West Chelsea/Hudson Yards,6,2,1649.97
Monday,West Chelsea/Hudson Yards,6,3,1390.64
Monday,West Chelsea/Hudson Yards,6,4,1339.97
Monday,West Chelsea/Hudson Yards,6,5,1513.49
Monday,West Chelsea/Hudson Yards,6,6,2549.36
Monday,West Chelsea/Hudson Yards,6,7,4376.96
Monday,West Chelsea/Hudson Yards,6,8,4818.14
Monday,West Chelsea/Hudson Yards,6,9,3868.3
Monday,West Chelsea/Hudson Yards,6,10,3329.27
Monday,West Chelsea/Hudson Yards,6,11,5723.85
Monday,West Chelsea/Hudson Yards,6,12,5259.04
Monday,West Chelsea/Hudson Yards,6,13,5145.97
Monday,West Chelsea/Hudson Yards,6,14,6882.44
Monday,West Chelsea/Hudson Yards,6,15,8232.74
Monday,West Chelsea/Hudson Yards,6,16,8547.34
Monday,West Chelsea/Hudson Yards,6,17,9771.24
Monday,West Chelsea/Hudson Yards,6,18,9967.51
Monday,West Chelsea/Hudson Yards,6,19,7663.33
Monday,West Chelsea/Hudson Yards,6,20,10322.06
Monday,West Chelsea/Hudson Yards,6,21,9008.16
Monday,West Chelsea/Hudson Yards,6,22,10450.02
Monday,West Chelsea/Hudson Yards,6,23,4071.64
Saturday,Bushwick South,2,0,12203.37
Saturday,Bushwick South,2,1,11260.61
Saturday,Bushwick South,2,2,9583.19
Saturday,Bushwick South,2,3,7994.89
Saturday,Bushwick South,2,4,7686.59
Saturday,Bushwick South,2,5,3739.49
Saturday,Bushwick South,2,6,4107.95
Saturday,Bushwick South,2,7,3763.19
Saturday,Bushwick South,2,8,5483.28
Saturday,Bushwick South,2,9,5860.92
Saturday,Bushwick South,2,10,5917.0199999999995
Saturday,Bushwick South,2,11,5565.19
Saturday,Bushwick South,2,12,6909.7300000000005
Saturday,Bushwick South,2,13,6049.2
Saturday,Bushwick South,2,14,6414.58
Saturday,Bushwick South,2,15,7104.88
Saturday,Bushwick South,2,16,6813.88
Saturday,Bushwick South,2,17,6625.42
Saturday,Bushwick South,2,18,8026.65
Saturday,Bushwick South,2,19,8537.14
Saturday,Bushwick South,2,20,8143.07
Saturday,Bushwick South,2,21,9239.94
Saturday,Bushwick South,2,22,11936.84
Saturday,Bushwick South,2,23,12685.42
Saturday,Bushwick South,3,0,11152.48
Saturday,Bushwick South,3,1,10488.06
Saturday,Bushwick South,3,2,12426.94
Saturday,Bushwick South,3,3,9384.65
Saturday,Bushwick South,3,4,7976.17
Saturday,Bushwick South,3,5,5189.92
Saturday,Bushwick South,3,6,2951.36
Saturday,Bushwick South,3,7,3641.94
Saturday,Bushwick South,3,8,4634.87
Saturday,Bushwick South,3,9,4838.98
Saturday,Bushwick South,3,10,5760.55
Saturday,Bushwick South,3,11,6447.94
Saturday,Bushwick South,3,12,6395.58
Saturday,Bushwick South,3,13,6795.31
Saturday,Bushwick South,3,14,5797.7
Saturday,Bushwick South,3,15,6657.56
Saturday,Bushwick South,3,16,5901.39
Saturday,Bushwick South,3,17,6882.39
Saturday,Bushwick South,3,18,8294.31
Saturday,Bushwick South,3,19,9358.83
Saturday,Bushwick South,3,20,10094.95
Saturday,Bushwick South,3,21,10370.52
Saturday,Bushwick South,3,22,11680.3
Saturday,Bushwick South,3,23,12077.92
Saturday,Bushwick South,4,0,13402.1
Saturday,Bushwick South,4,1,13191.88
Saturday,Bushwick South,4,2,16373.4
Saturday,Bushwick South,4,3,13678.57
Saturday,Bushwick South,4,4,7561.58
Saturday,Bushwick South,4,5,4598.72
Saturday,Bushwick South,4,6,4230.29
Saturday,Bushwick South,4,7,4695.7699999999995
Saturday,Bushwick South,4,8,6048.35
Saturday,Bushwick South,4,9,5528.47
Saturday,Bushwick South,4,10,5963.82
Saturday,Bushwick South,4,11,7284.96
Saturday,Bushwick South,4,12,7045.15
Saturday,Bushwick South,4,13,6812.99
Saturday,Bushwick South,4,14,8037.65
Saturday,Bushwick South,4,15,7475.11
Saturday,Bushwick South,4,16,7264.38
Saturday,Bushwick South,4,17,7673.1
Saturday,Bushwick South,4,18,8855.75
Saturday,Bushwick South,4,19,9681.99
Saturday,Bushwick South,4,20,13290.73
Saturday,Bushwick South,4,21,16588.87
Saturday,Bushwick South,4,22,17498.32
Saturday,Bushwick South,4,23,17725.26
Saturday,Bushwick South,5,0,11067.33
Saturday,Bushwick South,5,1,10252.12
Saturday,Bushwick South,5,2,9581.75
Saturday,Bushwick South,5,3,8074.88
Saturday,Bushwick South,5,4,5309.03
Saturday,Bushwick South,5,5,3678.9
Saturday,Bushwick South,5,6,3762.7
Saturday,Bushwick South,5,7,3418.93
Saturday,Bushwick South,5,8,3612.0
Saturday,Bushwick South,5,9,5014.89
Saturday,Bushwick South,5,10,5040.05
Saturday,Bushwick South,5,11,5319.7699999999995
Saturday,Bushwick South,5,12,5554.1
Saturday,Bushwick South,5,13,6126.94
Saturday,Bushwick South,5,14,6225.86
Saturday,Bushwick South,5,15,6792.92
Saturday,Bushwick South,5,16,6687.53
Saturday,Bushwick South,5,17,8160.51
Saturday,Bushwick South,5,18,8523.33
Saturday,Bushwick South,5,19,10282.76
Saturday,Bushwick South,5,20,10165.51
Saturday,Bushwick South,5,21,11561.22
Saturday,Bushwick South,5,22,12348.73
Saturday,Bushwick South,5,23,11303.9
Saturday,East Chelsea,2,0,9870.34
Saturday,East Chelsea,2,1,6046.84
Saturday,East Chelsea,2,2,5000.86
Saturday,East Chelsea,2,3,4372.3
Saturday,East Chelsea,2,4,4008.91
Saturday,East Chelsea,2,5,3087.97
Saturday,East Chelsea,2,6,2698.13
Saturday,East Chelsea,2,7,2672.11
Saturday,East Chelsea,2,8,3589.92
Saturday,East Chelsea,2,9,5003.45
Saturday,East Chelsea,2,10,5532.09
Saturday,East Chelsea,2,11,7974.74
Saturday,East Chelsea,2,12,8702.68
Saturday,East Chelsea,2,13,8501.56
Saturday,East Chelsea,2,14,8359.06
Saturday,East Chelsea,2,15,9202.17
Saturday,East Chelsea,2,16,9775.39
Saturday,East Chelsea,2,17,9218.08
Saturday,East Chelsea,2,18,11340.57
Saturday,East Chelsea,2,19,12001.65
Saturday,East Chelsea,2,20,10629.09
Saturday,East Chelsea,2,21,10188.31
Saturday,East Chelsea,2,22,16252.16
Saturday,East Chelsea,2,23,13518.55
Saturday,East Chelsea,3,0,8704.96
Saturday,East Chelsea,3,1,5563.83
Saturday,East Chelsea,3,2,5725.79
Saturday,East Chelsea,3,3,6568.04
Saturday,East Chelsea,3,4,4141.59
Saturday,East Chelsea,3,5,1964.1299999999999
Saturday,East Chelsea,3,6,1944.78
Saturday,East Chelsea,3,7,3727.2400000000002
Saturday,East Chelsea,3,8,2653.9
Saturday,East Chelsea,3,9,4389.58
Saturday,East Chelsea,3,10,5873.09
Saturday,East Chelsea,3,11,8317.11
Saturday,East Chelsea,3,12,9710.08
Saturday,East Chelsea,3,13,9529.69
Saturday,East Chelsea,3,14,8758.89
Saturday,East Chelsea,3,15,10995.47
Saturday,East Chelsea,3,16,9741.460000000001
Saturday,East Chelsea,3,17,9794.58
Saturday,East Chelsea,3,18,11403.0
Saturday,East Chelsea,3,19,11272.66
Saturday,East Chelsea,3,20,9880.06
Saturday,East Chelsea,3,21,10002.04
Saturday,East Chelsea,3,22,12986.38
Saturday,East Chelsea,3,23,12729.68
Saturday,East Chelsea,4,0,9442.59
Saturday,East Chelsea,4,1,5652.19
Saturday,East Chelsea,4,2,5768.43
Saturday,East Chelsea,4,3,4729.9
Saturday,East Chelsea,4,4,3033.93
Saturday,East Chelsea,4,5,2445.47
Saturday,East Chelsea,4,6,1769.9
Saturday,East Chelsea,4,7,3376.56
Saturday,East Chelsea,4,8,3824.0
Saturday,East Chelsea,4,9,5085.96
Saturday,East Chelsea,4,10,5751.39
Saturday,East Chelsea,4,11,8457.93
Saturday,East Chelsea,4,12,8247.07
Saturday,East Chelsea,4,13,7476.68
Saturday,East Chelsea,4,14,9277.66
Saturday,East Chelsea,4,15,8451.57
Saturday,East Chelsea,4,16,8891.52
Saturday,East Chelsea,4,17,9492.4
Saturday,East Chelsea,4,18,10849.06
Saturday,East Chelsea,4,19,11642.53
Saturday,East Chelsea,4,20,12091.98
Saturday,East Chelsea,4,21,17112.94
Saturday,East Chelsea,4,22,12262.9
Saturday,East Chelsea,4,23,14822.1
Saturday,East Chelsea,5,0,9443.24
Saturday,East Chelsea,5,1,6699.41
Saturday,East Chelsea,5,2,5580.29
Saturday,East Chelsea,5,3,5024.71
Saturday,East Chelsea,5,4,3869.15
Saturday,East Chelsea,5,5,2136.73
Saturday,East Chelsea,5,6,2386.32
Saturday,East Chelsea,5,7,3065.94
Saturday,East Chelsea,5,8,3138.54
Saturday,East Chelsea,5,9,5006.44
Saturday,East Chelsea,5,10,5105.63
Saturday,East Chelsea,5,11,6956.26
Saturday,East Chelsea,5,12,8130.65
Saturday,East Chelsea,5,13,9305.39
Saturday,East Chelsea,5,14,8303.54
Saturday,East Chelsea,5,15,9072.09
Saturday,East Chelsea,5,16,9736.61
Saturday,East Chelsea,5,17,13345.7
Saturday,East Chelsea,5,18,10298.39
Saturday,East Chelsea,5,19,11049.7
Saturday,East Chelsea,5,20,9760.45
Saturday,East Chelsea,5,21,10496.95
Saturday,East Chelsea,5,22,10618.75
Saturday,East Chelsea,5,23,11329.43
Saturday,East Village,2,0,26227.89
Saturday,East Village,2,1,23098.61
Saturday,East Village,2,2,19517.75
Saturday,East Village,2,3,14264.29
Saturday,East Village,2,4,7450.83
Saturday,East Village,2,5,3342.12
Saturday,East Village,2,6,2809.46
Saturday,East Village,2,7,3226.04
Saturday,East Village,2,8,3429.7
Saturday,East Village,2,9,4275.69
Saturday,East Village,2,10,4966.25
Saturday,East Village,2,11,6371.23
Saturday,East Village,2,12,7904.71
Saturday,East Village,2,13,7759.4
Saturday,East Village,2,14,8766.5
Saturday,East Village,2,15,9058.76
Saturday,East Village,2,16,10628.01
Saturday,East Village,2,17,11000.47
Saturday,East Village,2,18,12600.51
Saturday,East Village,2,19,13663.76
Saturday,East Village,2,20,15460.18
Saturday,East Village,2,21,17280.5
Saturday,East Village,2,22,21613.42
Saturday,East Village,2,23,31923.66
Saturday,East Village,3,0,23793.99
Saturday,East Village,3,1,19794.97
Saturday,East Village,3,2,19123.73
Saturday,East Village,3,3,14494.59
Saturday,East Village,3,4,6562.6
Saturday,East Village,3,5,3096.45
Saturday,East Village,3,6,2632.34
Saturday,East Village,3,7,2537.82
Saturday,East Village,3,8,3156.0
Saturday,East Village,3,9,4178.21
Saturday,East Village,3,10,4966.4
Saturday,East Village,3,11,6582.97
Saturday,East Village,3,12,7634.31
Saturday,East Village,3,13,7219.53
Saturday,East Village,3,14,8993.24
Saturday,East Village,3,15,9442.63
Saturday,East Village,3,16,9389.9
Saturday,East Village,3,17,10045.25
Saturday,East Village,3,18,11505.02
Saturday,East Village,3,19,12665.43
Saturday,East Village,3,20,15531.61
Saturday,East Village,3,21,18359.76
Saturday,East Village,3,22,22410.33
Saturday,East Village,3,23,24240.34
Saturday,East Village,4,0,24837.28
Saturday,East Village,4,1,24646.94
Saturday,East Village,4,2,18388.67
Saturday,East Village,4,3,14290.9
Saturday,East Village,4,4,6532.76
Saturday,East Village,4,5,2951.23
Saturday,East Village,4,6,2981.81
Saturday,East Village,4,7,3206.4
Saturday,East Village,4,8,3954.92
Saturday,East Village,4,9,5030.45
Saturday,East Village,4,10,6135.6
Saturday,East Village,4,11,7924.09
Saturday,East Village,4,12,8640.0
Saturday,East Village,4,13,9446.63
Saturday,East Village,4,14,9596.86
Saturday,East Village,4,15,10430.67
Saturday,East Village,4,16,9461.4
Saturday,East Village,4,17,11412.61
Saturday,East Village,4,18,13819.45
Saturday,East Village,4,19,15785.460000000001
Saturday,East Village,4,20,17910.05
Saturday,East Village,4,21,21151.33
Saturday,East Village,4,22,26933.91
Saturday,East Village,4,23,29198.5
Saturday,East Village,5,0,21915.47
Saturday,East Village,5,1,20857.64
Saturday,East Village,5,2,20130.26
Saturday,East Village,5,3,14657.25
Saturday,East Village,5,4,7925.29
Saturday,East Village,5,5,2859.56
Saturday,East Village,5,6,2382.57
Saturday,East Village,5,7,2392.95
Saturday,East Village,5,8,2812.11
Saturday,East Village,5,9,3844.03
Saturday,East Village,5,10,4611.87
Saturday,East Village,5,11,5549.54
Saturday,East Village,5,12,6888.97
Saturday,East Village,5,13,6773.95
Saturday,East Village,5,14,7470.75
Saturday,East Village,5,15,7226.92
Saturday,East Village,5,16,9423.66
Saturday,East Village,5,17,10669.87
Saturday,East Village,5,18,11791.46
Saturday,East Village,5,19,13994.7
Saturday,East Village,5,20,14890.09
Saturday,East Village,5,21,19508.34
Saturday,East Village,5,22,19541.0
Saturday,East Village,5,23,22330.23
Saturday,JFK Airport,2,0,17948.94
Saturday,JFK Airport,2,1,13339.22
Saturday,JFK Airport,2,2,4616.81
Saturday,JFK Airport,2,3,1659.66
Saturday,JFK Airport,2,4,1398.91
Saturday,JFK Airport,2,5,6799.29
Saturday,JFK Airport,2,6,20747.63
Saturday,JFK Airport,2,7,19436.26
Saturday,JFK Airport,2,8,12632.04
Saturday,JFK Airport,2,9,20079.04
Saturday,JFK Airport,2,10,18395.47
Saturday,JFK Airport,2,11,19017.37
