weekday,Zone,week_number,hour,driver_pay
Thursday,LaGuardia Airport,4,4,46.379999999999995
Thursday,LaGuardia Airport,4,5,195.37
Thursday,LaGuardia Airport,4,6,592.41
Thursday,LaGuardia Airport,4,7,5168.19
Thursday,LaGuardia Airport,4,8,10307.22
Thursday,LaGuardia Airport,4,9,25448.51
Thursday,LaGuardia Airport,4,10,30137.1
Thursday,LaGuardia Airport,4,11,22449.09
Thursday,LaGuardia Airport,4,12,30436.55
Thursday,LaGuardia Airport,4,13,25560.47
Thursday,LaGuardia Airport,4,14,33356.88
Thursday,LaGuardia Airport,4,15,22980.06
Thursday,LaGuardia Airport,4,16,32413.9
Thursday,LaGuardia Airport,4,17,34969.93
Thursday,LaGuardia Airport,4,18,41332.63
Thursday,LaGuardia Airport,4,19,39133.16
Thursday,LaGuardia Airport,4,20,37349.29
Thursday,LaGuardia Airport,4,21,38392.590000000004
Thursday,LaGuardia Airport,4,22,29480.52
Thursday,LaGuardia Airport,4,23,34623.63
Thursday,LaGuardia Airport,5,0,14360.71
Thursday,LaGuardia Airport,5,1,1962.35
Thursday,LaGuardia Airport,5,2,74.25
Thursday,LaGuardia Airport,5,3,85.12
Thursday,LaGuardia Airport,5,4,141.78
Thursday,LaGuardia Airport,5,5,421.57
Thursday,LaGuardia Airport,5,6,1117.49
Thursday,LaGuardia Airport,5,7,6945.32
Thursday,LaGuardia Airport,5,8,14619.84
Thursday,LaGuardia Airport,5,9,25278.25
Thursday,LaGuardia Airport,5,10,30470.65
Thursday,LaGuardia Airport,5,11,24597.4
Thursday,LaGuardia Airport,5,12,28294.27
Thursday,LaGuardia Airport,5,13,31636.89
Thursday,LaGuardia Airport,5,14,34360.95
Thursday,LaGuardia Airport,5,15,32486.19
Thursday,LaGuardia Airport,5,16,34634.55
Thursday,LaGuardia Airport,5,17,32807.54
Thursday,LaGuardia Airport,5,18,47409.71
Thursday,LaGuardia Airport,5,19,45840.54
Thursday,LaGuardia Airport,5,20,49663.27
Thursday,LaGuardia Airport,5,21,34971.86
Thursday,LaGuardia Airport,5,22,42619.12
Thursday,LaGuardia Airport,5,23,30687.4
Thursday,Midtown Center,1,0,7045.37
Thursday,Midtown Center,1,1,3511.95
Thursday,Midtown Center,1,2,1975.15
Thursday,Midtown Center,1,3,1090.89
Thursday,Midtown Center,1,4,1398.32
Thursday,Midtown Center,1,5,1521.35
Thursday,Midtown Center,1,6,1911.48
Thursday,Midtown Center,1,7,3482.79
Thursday,Midtown Center,1,8,3972.77
Thursday,Midtown Center,1,9,5965.6900000000005
Thursday,Midtown Center,1,10,5548.03
Thursday,Midtown Center,1,11,9371.78
Thursday,Midtown Center,1,12,9915.96
Thursday,Midtown Center,1,13,12356.66
Thursday,Midtown Center,1,14,13579.33
Thursday,Midtown Center,1,15,14425.7
Thursday,Midtown Center,1,16,17294.08
Thursday,Midtown Center,1,17,18725.91
Thursday,Midtown Center,1,18,18658.11
Thursday,Midtown Center,1,19,20067.82
Thursday,Midtown Center,1,20,28749.76
Thursday,Midtown Center,1,21,29416.21
Thursday,Midtown Center,1,22,19391.65
Thursday,Midtown Center,1,23,11839.68
Thursday,Midtown Center,2,0,7321.86
Thursday,Midtown Center,2,1,3899.89
Thursday,Midtown Center,2,2,1804.98
Thursday,Midtown Center,2,3,954.36
Thursday,Midtown Center,2,4,1438.47
Thursday,Midtown Center,2,5,1716.44
Thursday,Midtown Center,2,6,1964.18
Thursday,Midtown Center,2,7,3782.3199999999997
Thursday,Midtown Center,2,8,4399.9
Thursday,Midtown Center,2,9,5823.12
Thursday,Midtown Center,2,10,6051.29
Thursday,Midtown Center,2,11,8569.64
Thursday,Midtown Center,2,12,11030.03
Thursday,Midtown Center,2,13,13721.14
Thursday,Midtown Center,2,14,14649.1
Thursday,Midtown Center,2,15,16844.57
Thursday,Midtown Center,2,16,18256.13
Thursday,Midtown Center,2,17,22359.15
Thursday,Midtown Center,2,18,17974.14
Thursday,Midtown Center,2,19,19372.3
Thursday,Midtown Center,2,20,29176.42
Thursday,Midtown Center,2,21,34562.04
Thursday,Midtown Center,2,22,25665.62
Thursday,Midtown Center,2,23,15878.08
Thursday,Midtown Center,3,0,9065.36
Thursday,Midtown Center,3,1,4035.74
Thursday,Midtown Center,3,2,2083.04
Thursday,Midtown Center,3,3,1225.65
Thursday,Midtown Center,3,4,1084.6399999999999
Thursday,Midtown Center,3,5,1210.17
Thursday,Midtown Center,3,6,1702.27
Thursday,Midtown Center,3,7,3454.09
Thursday,Midtown Center,3,8,3350.49
Thursday,Midtown Center,3,9,5556.06
Thursday,Midtown Center,3,10,7035.97
Thursday,Midtown Center,3,11,7813.76
Thursday,Midtown Center,3,12,10415.97
Thursday,Midtown Center,3,13,10826.19
Thursday,Midtown Center,3,14,13127.15
Thursday,Midtown Center,3,15,12470.38
Thursday,Midtown Center,3,16,17337.06
Thursday,Midtown Center,3,17,20921.75
Thursday,Midtown Center,3,18,18806.54
Thursday,Midtown Center,3,19,21537.03
Thursday,Midtown Center,3,20,27506.11
Thursday,Midtown Center,3,21,25513.21
Thursday,Midtown Center,3,22,20478.95
Thursday,Midtown Center,3,23,17658.8
Thursday,Midtown Center,4,0,6930.97
Thursday,Midtown Center,4,1,3486.2400000000002
Thursday,Midtown Center,4,2,1528.55
Thursday,Midtown Center,4,3,1193.8
Thursday,Midtown Center,4,4,1278.75
Thursday,Midtown Center,4,5,1404.59
Thursday,Midtown Center,4,6,1493.87
Thursday,Midtown Center,4,7,2081.6
Thursday,Midtown Center,4,8,4443.78
Thursday,Midtown Center,4,9,4645.2
Thursday,Midtown Center,4,10,6244.77
Thursday,Midtown Center,4,11,8137.22
Thursday,Midtown Center,4,12,8298.18
Thursday,Midtown Center,4,13,11393.1
Thursday,Midtown Center,4,14,13689.84
Thursday,Midtown Center,4,15,14169.86
Thursday,Midtown Center,4,16,18883.23
Thursday,Midtown Center,4,17,23216.97
Thursday,Midtown Center,4,18,19586.58
Thursday,Midtown Center,4,19,22123.92
Thursday,Midtown Center,4,20,26608.01
Thursday,Midtown Center,4,21,27579.24
Thursday,Midtown Center,4,22,18644.06
Thursday,Midtown Center,4,23,13761.49
Thursday,Midtown Center,5,0,6288.6
Thursday,Midtown Center,5,1,3464.05
Thursday,Midtown Center,5,2,2001.11
Thursday,Midtown Center,5,3,1158.81
Thursday,Midtown Center,5,4,1265.7
Thursday,Midtown Center,5,5,1096.22
Thursday,Midtown Center,5,6,2025.41
Thursday,Midtown Center,5,7,3526.59
Thursday,Midtown Center,5,8,4186.91
Thursday,Midtown Center,5,9,5467.39
Thursday,Midtown Center,5,10,7137.32
Thursday,Midtown Center,5,11,8353.24
Thursday,Midtown Center,5,12,10650.56
Thursday,Midtown Center,5,13,13143.03
Thursday,Midtown Center,5,14,16481.19
Thursday,Midtown Center,5,15,18451.05
Thursday,Midtown Center,5,16,23044.92
Thursday,Midtown Center,5,17,24542.37
Thursday,Midtown Center,5,18,20023.19
Thursday,Midtown Center,5,19,20269.97
Thursday,Midtown Center,5,20,29193.0
Thursday,Midtown Center,5,21,29221.01
Thursday,Midtown Center,5,22,23220.23
Thursday,Midtown Center,5,23,13332.16
Thursday,Midtown East,1,0,3824.0
Thursday,Midtown East,1,1,1708.72
Thursday,Midtown East,1,2,665.53
Thursday,Midtown East,1,3,873.7
Thursday,Midtown East,1,4,1603.72
Thursday,Midtown East,1,5,2093.0
Thursday,Midtown East,1,6,1541.42
Thursday,Midtown East,1,7,2982.73
Thursday,Midtown East,1,8,3918.27
Thursday,Midtown East,1,9,4125.09
Thursday,Midtown East,1,10,3730.77
Thursday,Midtown East,1,11,5466.95
Thursday,Midtown East,1,12,6451.5
Thursday,Midtown East,1,13,8462.54
Thursday,Midtown East,1,14,8191.15
Thursday,Midtown East,1,15,9027.16
Thursday,Midtown East,1,16,10343.91
Thursday,Midtown East,1,17,11081.68
Thursday,Midtown East,1,18,12376.34
Thursday,Midtown East,1,19,11508.17
Thursday,Midtown East,1,20,17507.57
Thursday,Midtown East,1,21,17166.54
Thursday,Midtown East,1,22,12413.27
Thursday,Midtown East,1,23,9153.34
Thursday,Midtown East,2,0,5311.56
Thursday,Midtown East,2,1,2053.44
Thursday,Midtown East,2,2,1674.23
Thursday,Midtown East,2,3,575.55
Thursday,Midtown East,2,4,1519.6
Thursday,Midtown East,2,5,1863.81
Thursday,Midtown East,2,6,2010.68
Thursday,Midtown East,2,7,2934.39
Thursday,Midtown East,2,8,4689.72
Thursday,Midtown East,2,9,4527.13
Thursday,Midtown East,2,10,4780.04
Thursday,Midtown East,2,11,6140.34
Thursday,Midtown East,2,12,7379.11
Thursday,Midtown East,2,13,9448.32
Thursday,Midtown East,2,14,11554.17
Thursday,Midtown East,2,15,10688.4
Thursday,Midtown East,2,16,11803.32
Thursday,Midtown East,2,17,13576.26
Thursday,Midtown East,2,18,13639.25
Thursday,Midtown East,2,19,14853.33
Thursday,Midtown East,2,20,21366.68
Thursday,Midtown East,2,21,18824.35
Thursday,Midtown East,2,22,13655.04
Thursday,Midtown East,2,23,8188.4
Thursday,Midtown East,3,0,3853.62
Thursday,Midtown East,3,1,1474.01
Thursday,Midtown East,3,2,1026.73
Thursday,Midtown East,3,3,624.04
Thursday,Midtown East,3,4,1199.45
Thursday,Midtown East,3,5,1080.25
Thursday,Midtown East,3,6,1566.62
Thursday,Midtown East,3,7,2838.63
Thursday,Midtown East,3,8,4590.35
Thursday,Midtown East,3,9,2899.37
Thursday,Midtown East,3,10,4632.1
Thursday,Midtown East,3,11,6137.4
Thursday,Midtown East,3,12,6194.06
Thursday,Midtown East,3,13,6625.15
Thursday,Midtown East,3,14,8020.26
Thursday,Midtown East,3,15,8906.1
Thursday,Midtown East,3,16,10634.48
Thursday,Midtown East,3,17,12678.67
Thursday,Midtown East,3,18,12099.49
Thursday,Midtown East,3,19,13188.26
Thursday,Midtown East,3,20,19478.91
Thursday,Midtown East,3,21,16730.66
Thursday,Midtown East,3,22,13112.54
Thursday,Midtown East,3,23,7783.16
Thursday,Midtown East,4,0,2889.86
Thursday,Midtown East,4,1,2636.34
Thursday,Midtown East,4,2,1039.43
Thursday,Midtown East,4,3,716.83
Thursday,Midtown East,4,4,1086.93
Thursday,Midtown East,4,5,1391.86
Thursday,Midtown East,4,6,1603.3500000000001
Thursday,Midtown East,4,7,2795.31
Thursday,Midtown East,4,8,3520.88
Thursday,Midtown East,4,9,4268.59
Thursday,Midtown East,4,10,4748.24
Thursday,Midtown East,4,11,4646.49
Thursday,Midtown East,4,12,6669.5199999999995
Thursday,Midtown East,4,13,7165.1
Thursday,Midtown East,4,14,9067.15
Thursday,Midtown East,4,15,8569.539999999999
Thursday,Midtown East,4,16,12353.79
Thursday,Midtown East,4,17,12341.77
Thursday,Midtown East,4,18,11697.84
Thursday,Midtown East,4,19,13405.68
Thursday,Midtown East,4,20,18083.91
Thursday,Midtown East,4,21,15603.48
Thursday,Midtown East,4,22,12955.71
Thursday,Midtown East,4,23,8580.95
Thursday,Midtown East,5,0,4052.2799999999997
Thursday,Midtown East,5,1,1742.6
Thursday,Midtown East,5,2,1162.71
Thursday,Midtown East,5,3,370.23
Thursday,Midtown East,5,4,1682.84
Thursday,Midtown East,5,5,1900.3
Thursday,Midtown East,5,6,2804.2799999999997
Thursday,Midtown East,5,7,3108.5
Thursday,Midtown East,5,8,4662.58
Thursday,Midtown East,5,9,4707.64
Thursday,Midtown East,5,10,5432.28
Thursday,Midtown East,5,11,6223.25
Thursday,Midtown East,5,12,7449.07
Thursday,Midtown East,5,13,9205.460000000001
Thursday,Midtown East,5,14,11103.85
Thursday,Midtown East,5,15,10217.3
Thursday,Midtown East,5,16,12115.52
Thursday,Midtown East,5,17,19808.6
Thursday,Midtown East,5,18,12339.72
Thursday,Midtown East,5,19,12525.15
Thursday,Midtown East,5,20,18254.97
Thursday,Midtown East,5,21,16923.56
Thursday,Midtown East,5,22,13730.02
Thursday,Midtown East,5,23,9336.2
Thursday,Midtown South,1,0,5588.58
Thursday,Midtown South,1,1,3705.34
Thursday,Midtown South,1,2,1957.61
Thursday,Midtown South,1,3,1410.12
Thursday,Midtown South,1,4,2244.58
Thursday,Midtown South,1,5,1604.63
Thursday,Midtown South,1,6,3339.5
Thursday,Midtown South,1,7,4279.23
Thursday,Midtown South,1,8,6693.09
Thursday,Midtown South,1,9,5943.67
Thursday,Midtown South,1,10,4965.96
Thursday,Midtown South,1,11,5254.18
Thursday,Midtown South,1,12,5399.03
Thursday,Midtown South,1,13,6883.33
Thursday,Midtown South,1,14,8972.61
Thursday,Midtown South,1,15,7849.74
Thursday,Midtown South,1,16,9595.86
Thursday,Midtown South,1,17,9339.39
Thursday,Midtown South,1,18,9148.42
Thursday,Midtown South,1,19,8965.49
Thursday,Midtown South,1,20,12156.29
Thursday,Midtown South,1,21,12278.18
Thursday,Midtown South,1,22,14739.49
Thursday,Midtown South,1,23,13443.33
Thursday,Midtown South,2,0,5524.16
Thursday,Midtown South,2,1,3735.25
Thursday,Midtown South,2,2,2454.22
Thursday,Midtown South,2,3,1843.22
Thursday,Midtown South,2,4,2412.78
Thursday,Midtown South,2,5,2818.4
Thursday,Midtown South,2,6,3664.33
Thursday,Midtown South,2,7,5902.7
Thursday,Midtown South,2,8,7198.61
Thursday,Midtown South,2,9,6359.65
Thursday,Midtown South,2,10,7037.47
Thursday,Midtown South,2,11,6076.04
Thursday,Midtown South,2,12,8688.57
Thursday,Midtown South,2,13,9086.03
Thursday,Midtown South,2,14,9613.93
Thursday,Midtown South,2,15,11075.56
Thursday,Midtown South,2,16,12215.44
Thursday,Midtown South,2,17,11856.14
Thursday,Midtown South,2,18,11891.710000000001
Thursday,Midtown South,2,19,13772.83
Thursday,Midtown South,2,20,14384.11
Thursday,Midtown South,2,21,15164.35
Thursday,Midtown South,2,22,16135.539999999999
Thursday,Midtown South,2,23,12512.3
Thursday,Midtown South,3,0,5938.62
Thursday,Midtown South,3,1,4315.35
Thursday,Midtown South,3,2,3173.62
Thursday,Midtown South,3,3,1806.7
Thursday,Midtown South,3,4,2787.0
Thursday,Midtown South,3,5,2920.91
Thursday,Midtown South,3,6,3360.17
Thursday,Midtown South,3,7,4732.39
Thursday,Midtown South,3,8,6313.44
Thursday,Midtown South,3,9,4864.8
Thursday,Midtown South,3,10,4677.58
Thursday,Midtown South,3,11,5938.11
Thursday,Midtown South,3,12,7659.49
Thursday,Midtown South,3,13,7740.55
Thursday,Midtown South,3,14,7756.75
Thursday,Midtown South,3,15,7497.92
Thursday,Midtown South,3,16,10383.93
Thursday,Midtown South,3,17,10364.17
Thursday,Midtown South,3,18,9853.24
Thursday,Midtown South,3,19,10372.17
Thursday,Midtown South,3,20,12690.0
Thursday,Midtown South,3,21,11907.87
Thursday,Midtown South,3,22,12689.42
Thursday,Midtown South,3,23,9982.22
Thursday,Midtown South,4,0,3132.43
Thursday,Midtown South,4,1,2767.55
Thursday,Midtown South,4,2,1379.55
Thursday,Midtown South,4,3,1538.14
Thursday,Midtown South,4,4,2585.06
Thursday,Midtown South,4,5,2604.91
Thursday,Midtown South,4,6,2878.34
Thursday,Midtown South,4,7,4215.21
Thursday,Midtown South,4,8,5832.4800000000005
Thursday,Midtown South,4,9,5182.13
Thursday,Midtown South,4,10,5088.8
Thursday,Midtown South,4,11,6029.1
Thursday,Midtown South,4,12,7991.22
Thursday,Midtown South,4,13,7580.13
Thursday,Midtown South,4,14,7042.03
Thursday,Midtown South,4,15,8537.93
Thursday,Midtown South,4,16,9094.39
Thursday,Midtown South,4,17,11422.86
Thursday,Midtown South,4,18,10724.25
Thursday,Midtown South,4,19,9767.89
Thursday,Midtown South,4,20,11851.38
Thursday,Midtown South,4,21,12699.64
Thursday,Midtown South,4,22,12006.14
Thursday,Midtown South,4,23,9839.45
Thursday,Midtown South,5,0,5405.21
Thursday,Midtown South,5,1,4073.23
Thursday,Midtown South,5,2,2639.42
Thursday,Midtown South,5,3,1784.57
Thursday,Midtown South,5,4,2455.98
Thursday,Midtown South,5,5,2549.77
Thursday,Midtown South,5,6,4315.69
Thursday,Midtown South,5,7,5168.52
Thursday,Midtown South,5,8,6699.09
Thursday,Midtown South,5,9,6679.54
Thursday,Midtown South,5,10,5680.01
Thursday,Midtown South,5,11,6866.58
Thursday,Midtown South,5,12,6625.1
Thursday,Midtown South,5,13,8339.96
Thursday,Midtown South,5,14,9578.03
Thursday,Midtown South,5,15,8581.2
Thursday,Midtown South,5,16,10616.35
Thursday,Midtown South,5,17,10741.86
Thursday,Midtown South,5,18,9244.31
Thursday,Midtown South,5,19,9844.36
Thursday,Midtown South,5,20,11342.24
Thursday,Midtown South,5,21,13889.91
Thursday,Midtown South,5,22,17834.39
Thursday,Midtown South,5,23,12958.46
Thursday,Times Sq/Theatre District,1,0,7445.64
Thursday,Times Sq/Theatre District,1,1,3842.22
Thursday,Times Sq/Theatre District,1,2,2533.66
Thursday,Times Sq/Theatre District,1,3,1781.95
Thursday,Times Sq/Theatre District,1,4,3188.1
Thursday,Times Sq/Theatre District,1,5,4008.08
Thursday,Times Sq/Theatre District,1,6,4475.7
Thursday,Times Sq/Theatre District,1,7,6345.9
Thursday,Times Sq/Theatre District,1,8,7481.46
Thursday,Times Sq/Theatre District,1,9,9561.47
Thursday,Times Sq/Theatre District,1,10,7939.64
Thursday,Times Sq/Theatre District,1,11,8777.1
Thursday,Times Sq/Theatre District,1,12,10959.26
Thursday,Times Sq/Theatre District,1,13,11753.76
Thursday,Times Sq/Theatre District,1,14,11515.4
Thursday,Times Sq/Theatre District,1,15,10309.17
Thursday,Times Sq/Theatre District,1,16,10704.68
Thursday,Times Sq/Theatre District,1,17,10531.15
Thursday,Times Sq/Theatre District,1,18,11409.71
Thursday,Times Sq/Theatre District,1,19,14415.5
Thursday,Times Sq/Theatre District,1,20,17691.11
Thursday,Times Sq/Theatre District,1,21,27390.01
Thursday,Times Sq/Theatre District,1,22,19849.420000000002
Thursday,Times Sq/Theatre District,1,23,13796.94
Thursday,Times Sq/Theatre District,2,0,7400.12
Thursday,Times Sq/Theatre District,2,1,4609.19
Thursday,Times Sq/Theatre District,2,2,2657.09
Thursday,Times Sq/Theatre District,2,3,2348.44
Thursday,Times Sq/Theatre District,2,4,3224.1
Thursday,Times Sq/Theatre District,2,5,2895.84
Thursday,Times Sq/Theatre District,2,6,4275.12
Thursday,Times Sq/Theatre District,2,7,6441.14
Thursday,Times Sq/Theatre District,2,8,9148.93
Thursday,Times Sq/Theatre District,2,9,7054.51
Thursday,Times Sq/Theatre District,2,10,6611.71
Thursday,Times Sq/Theatre District,2,11,8049.42
Thursday,Times Sq/Theatre District,2,12,8231.38
Thursday,Times Sq/Theatre District,2,13,10452.79
Thursday,Times Sq/Theatre District,2,14,10671.54
Thursday,Times Sq/Theatre District,2,15,11722.96
Thursday,Times Sq/Theatre District,2,16,11364.71
Thursday,Times Sq/Theatre District,2,17,12632.77
Thursday,Times Sq/Theatre District,2,18,11837.43
Thursday,Times Sq/Theatre District,2,19,12779.36
Thursday,Times Sq/Theatre District,2,20,16877.23
Thursday,Times Sq/Theatre District,2,21,32748.58
Thursday,Times Sq/Theatre District,2,22,23895.95
Thursday,Times Sq/Theatre District,2,23,15970.61
Thursday,Times Sq/Theatre District,3,0,8936.72
Thursday,Times Sq/Theatre District,3,1,4870.89
Thursday,Times Sq/Theatre District,3,2,2379.04
Thursday,Times Sq/Theatre District,3,3,2085.37
Thursday,Times Sq/Theatre District,3,4,3105.7
Thursday,Times Sq/Theatre District,3,5,2607.9700000000003
Thursday,Times Sq/Theatre District,3,6,2396.73
Thursday,Times Sq/Theatre District,3,7,5094.6
Thursday,Times Sq/Theatre District,3,8,7485.86
Thursday,Times Sq/Theatre District,3,9,7134.58
Thursday,Times Sq/Theatre District,3,10,6794.6
Thursday,Times Sq/Theatre District,3,11,8518.95
Thursday,Times Sq/Theatre District,3,12,8303.55
Thursday,Times Sq/Theatre District,3,13,8671.98
Thursday,Times Sq/Theatre District,3,14,7334.9800000000005
Thursday,Times Sq/Theatre District,3,15,8529.55
Thursday,Times Sq/Theatre District,3,16,9811.36
Thursday,Times Sq/Theatre District,3,17,12374.65
Thursday,Times Sq/Theatre District,3,18,10707.14
Thursday,Times Sq/Theatre District,3,19,13628.78
Thursday,Times Sq/Theatre District,3,20,19924.43
Thursday,Times Sq/Theatre District,3,21,27582.31
Thursday,Times Sq/Theatre District,3,22,20771.56
Thursday,Times Sq/Theatre District,3,23,16094.12
Thursday,Times Sq/Theatre District,4,0,6903.42
Thursday,Times Sq/Theatre District,4,1,4162.46
Thursday,Times Sq/Theatre District,4,2,2691.67
Thursday,Times Sq/Theatre District,4,3,1686.18
Thursday,Times Sq/Theatre District,4,4,2452.1
Thursday,Times Sq/Theatre District,4,5,2571.23
Thursday,Times Sq/Theatre District,4,6,3376.24
Thursday,Times Sq/Theatre District,4,7,4157.56
Thursday,Times Sq/Theatre District,4,8,6834.49
Thursday,Times Sq/Theatre District,4,9,6878.1
Thursday,Times Sq/Theatre District,4,10,7500.12
Thursday,Times Sq/Theatre District,4,11,7962.53
Thursday,Times Sq/Theatre District,4,12,8673.38
Thursday,Times Sq/Theatre District,4,13,8787.71
Thursday,Times Sq/Theatre District,4,14,9565.95
Thursday,Times Sq/Theatre District,4,15,8857.21
Thursday,Times Sq/Theatre District,4,16,11209.8
Thursday,Times Sq/Theatre District,4,17,12094.36
Thursday,Times Sq/Theatre District,4,18,11863.15
Thursday,Times Sq/Theatre District,4,19,12138.31
Thursday,Times Sq/Theatre District,4,20,18740.96
Thursday,Times Sq/Theatre District,4,21,26452.49
Thursday,Times Sq/Theatre District,4,22,20800.66
Thursday,Times Sq/Theatre District,4,23,14427.53
Thursday,Times Sq/Theatre District,5,0,7680.34
Thursday,Times Sq/Theatre District,5,1,3664.29
Thursday,Times Sq/Theatre District,5,2,2112.18
Thursday,Times Sq/Theatre District,5,3,2736.2
Thursday,Times Sq/Theatre District,5,4,3779.96
Thursday,Times Sq/Theatre District,5,5,4048.62
Thursday,Times Sq/Theatre District,5,6,4308.78
Thursday,Times Sq/Theatre District,5,7,6178.8
Thursday,Times Sq/Theatre District,5,8,8315.82
Thursday,Times Sq/Theatre District,5,9,8149.06
Thursday,Times Sq/Theatre District,5,10,8278.55
Thursday,Times Sq/Theatre District,5,11,8949.3
Thursday,Times Sq/Theatre District,5,12,9890.75
Thursday,Times Sq/Theatre District,5,13,10453.41
Thursday,Times Sq/Theatre District,5,14,10949.7
Thursday,Times Sq/Theatre District,5,15,13622.85
Thursday,Times Sq/Theatre District,5,16,11558.24
Thursday,Times Sq/Theatre District,5,17,14419.39
Thursday,Times Sq/Theatre District,5,18,14552.7
Thursday,Times Sq/Theatre District,5,19,12574.17
Thursday,Times Sq/Theatre District,5,20,20231.37
Thursday,Times Sq/Theatre District,5,21,25978.3
Thursday,Times Sq/Theatre District,5,22,22729.23
Thursday,Times Sq/Theatre District,5,23,13131.39
Thursday,TriBeCa/Civic Center,1,0,3865.62
Thursday,TriBeCa/Civic Center,1,1,2922.98
Thursday,TriBeCa/Civic Center,1,2,1159.73
Thursday,TriBeCa/Civic Center,1,3,739.72
Thursday,TriBeCa/Civic Center,1,4,3129.44
Thursday,TriBeCa/Civic Center,1,5,3645.09
Thursday,TriBeCa/Civic Center,1,6,4850.76
Thursday,TriBeCa/Civic Center,1,7,6557.95
Thursday,TriBeCa/Civic Center,1,8,8548.52
Thursday,TriBeCa/Civic Center,1,9,7440.1
Thursday,TriBeCa/Civic Center,1,10,5984.19
