weekday,Zone,week_number,hour,driver_pay
Saturday,Clinton East,2,10,5789.61
Saturday,Clinton East,2,11,6508.76
Saturday,Clinton East,2,12,6036.81
Saturday,Clinton East,2,13,5874.75
Saturday,Clinton East,2,14,7180.83
Saturday,Clinton East,2,15,5303.43
Saturday,Clinton East,2,16,7817.81
Saturday,Clinton East,2,17,7588.53
Saturday,Clinton East,2,18,7791.11
Saturday,Clinton East,2,19,7620.71
Saturday,Clinton East,2,20,6540.48
Saturday,Clinton East,2,21,7499.93
Saturday,Clinton East,2,22,11571.58
Saturday,Clinton East,2,23,10025.42
Saturday,Clinton East,3,0,11040.65
Saturday,Clinton East,3,1,10257.41
Saturday,Clinton East,3,2,9268.28
Saturday,Clinton East,3,3,6700.96
Saturday,Clinton East,3,4,6303.57
Saturday,Clinton East,3,5,3810.21
Saturday,Clinton East,3,6,4217.44
Saturday,Clinton East,3,7,4657.98
Saturday,Clinton East,3,8,4418.23
Saturday,Clinton East,3,9,4740.09
Saturday,Clinton East,3,10,7390.76
Saturday,Clinton East,3,11,7403.79
Saturday,Clinton East,3,12,6926.59
Saturday,Clinton East,3,13,6830.39
Saturday,Clinton East,3,14,6410.37
Saturday,Clinton East,3,15,5842.6
Saturday,Clinton East,3,16,7959.88
Saturday,Clinton East,3,17,7225.17
Saturday,Clinton East,3,18,8499.17
Saturday,Clinton East,3,19,7796.76
Saturday,Clinton East,3,20,8170.59
Saturday,Clinton East,3,21,9164.04
Saturday,Clinton East,3,22,13622.12
Saturday,Clinton East,3,23,13241.04
Saturday,Clinton East,4,0,12247.77
Saturday,Clinton East,4,1,8927.06
Saturday,Clinton East,4,2,9000.67
Saturday,Clinton East,4,3,7816.9800000000005
Saturday,Clinton East,4,4,5380.66
Saturday,Clinton East,4,5,2879.32
Saturday,Clinton East,4,6,3396.16
Saturday,Clinton East,4,7,2999.36
Saturday,Clinton East,4,8,4515.33
Saturday,Clinton East,4,9,6248.08
Saturday,Clinton East,4,10,5923.33
Saturday,Clinton East,4,11,6799.0199999999995
Saturday,Clinton East,4,12,6853.68
Saturday,Clinton East,4,13,6336.26
Saturday,Clinton East,4,14,6490.28
Saturday,Clinton East,4,15,5951.93
Saturday,Clinton East,4,16,8166.41
Saturday,Clinton East,4,17,8425.8
Saturday,Clinton East,4,18,8821.07
Saturday,Clinton East,4,19,7628.83
Saturday,Clinton East,4,20,8138.54
Saturday,Clinton East,4,21,8754.14
Saturday,Clinton East,4,22,13803.34
Saturday,Clinton East,4,23,13242.94
Saturday,Clinton East,5,0,10608.31
Saturday,Clinton East,5,1,10351.46
Saturday,Clinton East,5,2,8791.37
Saturday,Clinton East,5,3,7356.46
Saturday,Clinton East,5,4,6870.73
Saturday,Clinton East,5,5,2953.61
Saturday,Clinton East,5,6,3344.11
Saturday,Clinton East,5,7,4084.74
Saturday,Clinton East,5,8,3956.78
Saturday,Clinton East,5,9,4652.97
Saturday,Clinton East,5,10,6606.86
Saturday,Clinton East,5,11,7461.77
Saturday,Clinton East,5,12,6343.76
Saturday,Clinton East,5,13,6615.47
Saturday,Clinton East,5,14,7184.13
Saturday,Clinton East,5,15,7362.58
Saturday,Clinton East,5,16,9321.38
Saturday,Clinton East,5,17,8213.18
Saturday,Clinton East,5,18,7986.75
Saturday,Clinton East,5,19,7695.38
Saturday,Clinton East,5,20,6996.59
Saturday,Clinton East,5,21,9423.18
Saturday,Clinton East,5,22,12568.58
Saturday,Clinton East,5,23,12246.95
Saturday,Crown Heights North,2,0,5685.7
Saturday,Crown Heights North,2,1,4677.4
Saturday,Crown Heights North,2,2,3044.65
Saturday,Crown Heights North,2,3,2526.48
Saturday,Crown Heights North,2,4,2085.91
Saturday,Crown Heights North,2,5,2825.1
Saturday,Crown Heights North,2,6,2908.31
Saturday,Crown Heights North,2,7,2482.36
Saturday,Crown Heights North,2,8,3751.69
Saturday,Crown Heights North,2,9,4886.6
Saturday,Crown Heights North,2,10,5108.72
Saturday,Crown Heights North,2,11,6095.63
Saturday,Crown Heights North,2,12,5800.66
Saturday,Crown Heights North,2,13,6460.9
Saturday,Crown Heights North,2,14,7614.1
Saturday,Crown Heights North,2,15,8081.51
Saturday,Crown Heights North,2,16,7830.92
Saturday,Crown Heights North,2,17,8995.42
Saturday,Crown Heights North,2,18,8924.65
Saturday,Crown Heights North,2,19,8968.78
Saturday,Crown Heights North,2,20,7846.71
Saturday,Crown Heights North,2,21,7798.05
Saturday,Crown Heights North,2,22,9095.57
Saturday,Crown Heights North,2,23,9129.01
Saturday,Crown Heights North,3,0,6914.47
Saturday,Crown Heights North,3,1,5285.69
Saturday,Crown Heights North,3,2,4045.5099999999998
Saturday,Crown Heights North,3,3,3406.9
Saturday,Crown Heights North,3,4,3143.61
Saturday,Crown Heights North,3,5,3264.53
Saturday,Crown Heights North,3,6,4457.88
Saturday,Crown Heights North,3,7,4617.64
Saturday,Crown Heights North,3,8,4694.84
Saturday,Crown Heights North,3,9,5977.07
Saturday,Crown Heights North,3,10,6703.46
Saturday,Crown Heights North,3,11,7835.5
Saturday,Crown Heights North,3,12,6980.42
Saturday,Crown Heights North,3,13,7271.19
Saturday,Crown Heights North,3,14,7742.28
Saturday,Crown Heights North,3,15,8688.58
Saturday,Crown Heights North,3,16,9019.69
Saturday,Crown Heights North,3,17,10038.79
Saturday,Crown Heights North,3,18,10550.28
Saturday,Crown Heights North,3,19,11933.98
Saturday,Crown Heights North,3,20,10640.62
Saturday,Crown Heights North,3,21,9304.29
Saturday,Crown Heights North,3,22,10336.0
Saturday,Crown Heights North,3,23,12660.25
Saturday,Crown Heights North,4,0,7876.78
Saturday,Crown Heights North,4,1,6012.01
Saturday,Crown Heights North,4,2,4473.31
Saturday,Crown Heights North,4,3,3463.7
Saturday,Crown Heights North,4,4,2882.54
Saturday,Crown Heights North,4,5,3490.28
Saturday,Crown Heights North,4,6,3831.31
Saturday,Crown Heights North,4,7,4461.52
Saturday,Crown Heights North,4,8,4970.74
Saturday,Crown Heights North,4,9,6067.73
Saturday,Crown Heights North,4,10,7122.07
Saturday,Crown Heights North,4,11,7683.05
Saturday,Crown Heights North,4,12,8414.82
Saturday,Crown Heights North,4,13,7665.31
Saturday,Crown Heights North,4,14,7976.21
Saturday,Crown Heights North,4,15,9126.84
Saturday,Crown Heights North,4,16,8745.95
Saturday,Crown Heights North,4,17,10163.43
Saturday,Crown Heights North,4,18,11045.93
Saturday,Crown Heights North,4,19,10473.96
Saturday,Crown Heights North,4,20,10707.52
Saturday,Crown Heights North,4,21,10336.19
Saturday,Crown Heights North,4,22,11324.86
Saturday,Crown Heights North,4,23,11217.33
Saturday,Crown Heights North,5,0,8104.03
Saturday,Crown Heights North,5,1,5768.24
Saturday,Crown Heights North,5,2,4480.1
Saturday,Crown Heights North,5,3,3490.45
Saturday,Crown Heights North,5,4,3271.56
Saturday,Crown Heights North,5,5,3695.2
Saturday,Crown Heights North,5,6,3634.47
Saturday,Crown Heights North,5,7,4221.31
Saturday,Crown Heights North,5,8,4957.26
Saturday,Crown Heights North,5,9,6021.24
Saturday,Crown Heights North,5,10,7269.09
Saturday,Crown Heights North,5,11,7420.76
Saturday,Crown Heights North,5,12,7789.62
Saturday,Crown Heights North,5,13,7758.0
Saturday,Crown Heights North,5,14,8532.75
Saturday,Crown Heights North,5,15,8135.68
Saturday,Crown Heights North,5,16,9255.86
Saturday,Crown Heights North,5,17,10055.55
Saturday,Crown Heights North,5,18,10125.29
Saturday,Crown Heights North,5,19,10353.59
Saturday,Crown Heights North,5,20,9684.72
Saturday,Crown Heights North,5,21,11580.98
Saturday,Crown Heights North,5,22,11321.63
Saturday,Crown Heights North,5,23,11790.17
Saturday,East Chelsea,2,0,5334.69
Saturday,East Chelsea,2,1,4031.66
Saturday,East Chelsea,2,2,3254.54
Saturday,East Chelsea,2,3,3297.08
Saturday,East Chelsea,2,4,1954.5
Saturday,East Chelsea,2,5,1496.76
Saturday,East Chelsea,2,6,1699.65
Saturday,East Chelsea,2,7,2243.15
Saturday,East Chelsea,2,8,3437.11
Saturday,East Chelsea,2,9,2792.89
Saturday,East Chelsea,2,10,4260.75
Saturday,East Chelsea,2,11,7987.86
Saturday,East Chelsea,2,12,9281.52
Saturday,East Chelsea,2,13,8929.2
Saturday,East Chelsea,2,14,8558.68
Saturday,East Chelsea,2,15,7888.45
Saturday,East Chelsea,2,16,9014.53
Saturday,East Chelsea,2,17,8073.59
Saturday,East Chelsea,2,18,9158.97
Saturday,East Chelsea,2,19,8309.63
Saturday,East Chelsea,2,20,7855.08
Saturday,East Chelsea,2,21,6368.25
Saturday,East Chelsea,2,22,7075.91
Saturday,East Chelsea,2,23,7739.55
Saturday,East Chelsea,3,0,8956.89
Saturday,East Chelsea,3,1,6671.39
Saturday,East Chelsea,3,2,5159.05
Saturday,East Chelsea,3,3,5018.95
Saturday,East Chelsea,3,4,2741.68
Saturday,East Chelsea,3,5,2119.79
Saturday,East Chelsea,3,6,2485.65
Saturday,East Chelsea,3,7,2771.83
Saturday,East Chelsea,3,8,3720.59
Saturday,East Chelsea,3,9,4340.32
Saturday,East Chelsea,3,10,7536.96
Saturday,East Chelsea,3,11,8066.13
Saturday,East Chelsea,3,12,7663.39
Saturday,East Chelsea,3,13,7170.13
Saturday,East Chelsea,3,14,7418.99
Saturday,East Chelsea,3,15,8010.07
Saturday,East Chelsea,3,16,8684.38
Saturday,East Chelsea,3,17,9255.16
Saturday,East Chelsea,3,18,9810.92
Saturday,East Chelsea,3,19,10547.22
Saturday,East Chelsea,3,20,8136.16
Saturday,East Chelsea,3,21,7997.45
Saturday,East Chelsea,3,22,11690.92
Saturday,East Chelsea,3,23,9929.36
Saturday,East Chelsea,4,0,9003.66
Saturday,East Chelsea,4,1,7016.46
Saturday,East Chelsea,4,2,5193.13
Saturday,East Chelsea,4,3,5293.76
Saturday,East Chelsea,4,4,3061.84
Saturday,East Chelsea,4,5,2575.7799999999997
Saturday,East Chelsea,4,6,3011.4
Saturday,East Chelsea,4,7,3445.29
Saturday,East Chelsea,4,8,3696.84
Saturday,East Chelsea,4,9,4080.67
Saturday,East Chelsea,4,10,6334.12
Saturday,East Chelsea,4,11,8755.27
Saturday,East Chelsea,4,12,7750.4
Saturday,East Chelsea,4,13,8441.57
Saturday,East Chelsea,4,14,8641.21
Saturday,East Chelsea,4,15,8780.33
Saturday,East Chelsea,4,16,9408.7
Saturday,East Chelsea,4,17,8975.92
Saturday,East Chelsea,4,18,10441.46
Saturday,East Chelsea,4,19,10109.81
Saturday,East Chelsea,4,20,8181.51
Saturday,East Chelsea,4,21,9241.77
Saturday,East Chelsea,4,22,9469.29
Saturday,East Chelsea,4,23,12746.43
Saturday,East Chelsea,5,0,8992.88
Saturday,East Chelsea,5,1,7028.26
Saturday,East Chelsea,5,2,6502.73
Saturday,East Chelsea,5,3,5565.0
Saturday,East Chelsea,5,4,3894.33
Saturday,East Chelsea,5,5,2260.41
Saturday,East Chelsea,5,6,2844.74
Saturday,East Chelsea,5,7,2948.1
Saturday,East Chelsea,5,8,3486.69
Saturday,East Chelsea,5,9,4691.55
Saturday,East Chelsea,5,10,6306.73
Saturday,East Chelsea,5,11,7309.25
Saturday,East Chelsea,5,12,8781.22
Saturday,East Chelsea,5,13,8128.5199999999995
Saturday,East Chelsea,5,14,7743.09
Saturday,East Chelsea,5,15,8535.92
Saturday,East Chelsea,5,16,9130.89
Saturday,East Chelsea,5,17,8386.66
Saturday,East Chelsea,5,18,8257.2
Saturday,East Chelsea,5,19,8842.45
Saturday,East Chelsea,5,20,8320.56
Saturday,East Chelsea,5,21,9145.48
Saturday,East Chelsea,5,22,10119.45
Saturday,East Chelsea,5,23,11215.37
Saturday,East Village,2,0,10543.49
Saturday,East Village,2,1,10763.69
Saturday,East Village,2,2,9643.27
Saturday,East Village,2,3,6245.11
Saturday,East Village,2,4,3775.14
Saturday,East Village,2,5,2032.89
Saturday,East Village,2,6,1537.65
Saturday,East Village,2,7,1429.12
Saturday,East Village,2,8,1708.72
Saturday,East Village,2,9,1799.36
Saturday,East Village,2,10,2648.32
Saturday,East Village,2,11,3728.3
Saturday,East Village,2,12,4554.0
Saturday,East Village,2,13,4529.39
Saturday,East Village,2,14,5152.81
Saturday,East Village,2,15,5236.38
Saturday,East Village,2,16,6130.41
Saturday,East Village,2,17,5592.73
Saturday,East Village,2,18,6792.17
Saturday,East Village,2,19,7253.4
Saturday,East Village,2,20,6673.1
Saturday,East Village,2,21,8366.12
Saturday,East Village,2,22,10246.03
Saturday,East Village,2,23,11727.82
Saturday,East Village,3,0,22312.32
Saturday,East Village,3,1,22478.89
Saturday,East Village,3,2,17250.07
Saturday,East Village,3,3,13509.48
Saturday,East Village,3,4,5306.72
Saturday,East Village,3,5,3064.07
Saturday,East Village,3,6,3555.55
Saturday,East Village,3,7,3051.34
Saturday,East Village,3,8,2897.49
Saturday,East Village,3,9,4464.92
Saturday,East Village,3,10,5544.64
Saturday,East Village,3,11,6871.76
Saturday,East Village,3,12,6854.44
Saturday,East Village,3,13,7456.27
Saturday,East Village,3,14,6685.92
Saturday,East Village,3,15,6943.78
Saturday,East Village,3,16,8477.21
Saturday,East Village,3,17,10368.87
Saturday,East Village,3,18,10540.98
Saturday,East Village,3,19,12057.38
Saturday,East Village,3,20,11141.23
Saturday,East Village,3,21,14101.91
Saturday,East Village,3,22,19014.61
Saturday,East Village,3,23,19793.65
Saturday,East Village,4,0,19396.11
Saturday,East Village,4,1,20710.52
Saturday,East Village,4,2,21059.27
Saturday,East Village,4,3,14177.44
Saturday,East Village,4,4,6543.58
Saturday,East Village,4,5,3066.81
Saturday,East Village,4,6,2891.92
Saturday,East Village,4,7,2871.58
Saturday,East Village,4,8,3371.75
Saturday,East Village,4,9,4148.17
Saturday,East Village,4,10,4936.26
Saturday,East Village,4,11,5720.25
Saturday,East Village,4,12,6268.07
Saturday,East Village,4,13,7636.43
Saturday,East Village,4,14,7519.3
Saturday,East Village,4,15,6975.02
Saturday,East Village,4,16,7402.14
Saturday,East Village,4,17,8711.7
Saturday,East Village,4,18,10758.85
Saturday,East Village,4,19,10411.55
Saturday,East Village,4,20,11029.35
Saturday,East Village,4,21,12635.3
Saturday,East Village,4,22,16708.27
Saturday,East Village,4,23,19725.5
Saturday,East Village,5,0,22156.96
Saturday,East Village,5,1,20888.22
Saturday,East Village,5,2,19354.45
Saturday,East Village,5,3,12962.08
Saturday,East Village,5,4,5474.01
Saturday,East Village,5,5,3247.81
Saturday,East Village,5,6,2692.9
Saturday,East Village,5,7,2988.68
Saturday,East Village,5,8,2848.57
Saturday,East Village,5,9,4418.08
Saturday,East Village,5,10,5047.24
Saturday,East Village,5,11,5938.86
Saturday,East Village,5,12,7067.28
Saturday,East Village,5,13,6125.64
Saturday,East Village,5,14,6421.35
Saturday,East Village,5,15,6382.92
Saturday,East Village,5,16,7178.5
Saturday,East Village,5,17,6990.15
Saturday,East Village,5,18,7836.57
Saturday,East Village,5,19,9572.08
Saturday,East Village,5,20,10231.89
Saturday,East Village,5,21,12189.2
Saturday,East Village,5,22,16671.12
Saturday,East Village,5,23,19862.55
Saturday,JFK Airport,2,0,24002.55
Saturday,JFK Airport,2,1,11598.74
Saturday,JFK Airport,2,2,4665.56
Saturday,JFK Airport,2,3,2027.05
Saturday,JFK Airport,2,4,2413.04
Saturday,JFK Airport,2,5,7192.02
Saturday,JFK Airport,2,6,12079.210000000001
Saturday,JFK Airport,2,7,16225.45
Saturday,JFK Airport,2,8,16698.73
Saturday,JFK Airport,2,9,13723.03
Saturday,JFK Airport,2,10,18749.1
Saturday,JFK Airport,2,11,20238.53
Saturday,JFK Airport,2,12,17020.87
Saturday,JFK Airport,2,13,22849.6
Saturday,JFK Airport,2,14,27468.08
Saturday,JFK Airport,2,15,37879.71
Saturday,JFK Airport,2,16,40563.06
Saturday,JFK Airport,2,17,35210.26
Saturday,JFK Airport,2,18,38048.28
Saturday,JFK Airport,2,19,30570.91
Saturday,JFK Airport,2,20,42844.909999999996
Saturday,JFK Airport,2,21,50122.55
Saturday,JFK Airport,2,22,45798.83
Saturday,JFK Airport,2,23,45136.69
Saturday,JFK Airport,3,0,41351.1
Saturday,JFK Airport,3,1,25626.03
Saturday,JFK Airport,3,2,7298.1
Saturday,JFK Airport,3,3,3076.68
Saturday,JFK Airport,3,4,1608.25
Saturday,JFK Airport,3,5,8505.22
Saturday,JFK Airport,3,6,16963.61
Saturday,JFK Airport,3,7,13288.67
Saturday,JFK Airport,3,8,22331.35
Saturday,JFK Airport,3,9,18992.05
Saturday,JFK Airport,3,10,21368.2
Saturday,JFK Airport,3,11,25842.01
Saturday,JFK Airport,3,12,15814.4
Saturday,JFK Airport,3,13,22522.08
Saturday,JFK Airport,3,14,29828.55
Saturday,JFK Airport,3,15,31285.94
Saturday,JFK Airport,3,16,41642.2
Saturday,JFK Airport,3,17,26149.33
Saturday,JFK Airport,3,18,32473.61
Saturday,JFK Airport,3,19,35540.19
Saturday,JFK Airport,3,20,37031.5
Saturday,JFK Airport,3,21,39401.38
Saturday,JFK Airport,3,22,40786.41
Saturday,JFK Airport,3,23,40672.54
Saturday,JFK Airport,4,0,40100.93
Saturday,JFK Airport,4,1,22355.96
Saturday,JFK Airport,4,2,19582.06
Saturday,JFK Airport,4,3,7505.65
Saturday,JFK Airport,4,4,4259.75
Saturday,JFK Airport,4,5,8627.58
Saturday,JFK Airport,4,6,16737.73
Saturday,JFK Airport,4,7,18371.170000000002
Saturday,JFK Airport,4,8,22685.99
Saturday,JFK Airport,4,9,24159.78
Saturday,JFK Airport,4,10,20994.01
Saturday,JFK Airport,4,11,19512.55
Saturday,JFK Airport,4,12,14517.79
Saturday,JFK Airport,4,13,26612.15
Saturday,JFK Airport,4,14,30787.96
Saturday,JFK Airport,4,15,36800.52
Saturday,JFK Airport,4,16,35773.15
Saturday,JFK Airport,4,17,31113.36
Saturday,JFK Airport,4,18,38713.65
Saturday,JFK Airport,4,19,31817.67
Saturday,JFK Airport,4,20,37578.31
Saturday,JFK Airport,4,21,42813.4
Saturday,JFK Airport,4,22,54532.0
Saturday,JFK Airport,4,23,49482.54
Saturday,JFK Airport,5,0,28708.71
Saturday,JFK Airport,5,1,13042.84
Saturday,JFK Airport,5,2,4749.68
Saturday,JFK Airport,5,3,3551.71
Saturday,JFK Airport,5,4,1549.68
Saturday,JFK Airport,5,5,4887.57
Saturday,JFK Airport,5,6,18593.920000000002
Saturday,JFK Airport,5,7,21800.47
Saturday,JFK Airport,5,8,20144.42
Saturday,JFK Airport,5,9,19625.66
Saturday,JFK Airport,5,10,17252.34
Saturday,JFK Airport,5,11,21843.86
Saturday,JFK Airport,5,12,15248.12
Saturday,JFK Airport,5,13,21557.91
Saturday,JFK Airport,5,14,30502.24
Saturday,JFK Airport,5,15,36516.51
Saturday,JFK Airport,5,16,41242.42
Saturday,JFK Airport,5,17,32986.77
Saturday,JFK Airport,5,18,28192.66
Saturday,JFK Airport,5,19,28074.47
Saturday,JFK Airport,5,20,34079.44
Saturday,JFK Airport,5,21,37405.45
Saturday,JFK Airport,5,22,38140.83
Saturday,JFK Airport,5,23,32506.61
Saturday,LaGuardia Airport,2,0,22296.76
Saturday,LaGuardia Airport,2,1,17817.99
Saturday,LaGuardia Airport,2,2,6314.39
Saturday,LaGuardia Airport,2,3,515.49
Saturday,LaGuardia Airport,2,4,959.6800000000001
Saturday,LaGuardia Airport,2,5,702.05
Saturday,LaGuardia Airport,2,6,599.21
Saturday,LaGuardia Airport,2,7,1043.34
Saturday,LaGuardia Airport,2,8,3271.63
Saturday,LaGuardia Airport,2,9,14160.94
Saturday,LaGuardia Airport,2,10,17725.3
Saturday,LaGuardia Airport,2,11,16053.65
Saturday,LaGuardia Airport,2,12,15103.07
Saturday,LaGuardia Airport,2,13,18378.54
Saturday,LaGuardia Airport,2,14,20187.51
Saturday,LaGuardia Airport,2,15,24925.1
Saturday,LaGuardia Airport,2,16,19944.91
Saturday,LaGuardia Airport,2,17,28338.73
Saturday,LaGuardia Airport,2,18,22560.64
Saturday,LaGuardia Airport,2,19,16166.69
Saturday,LaGuardia Airport,2,20,16172.49
Saturday,LaGuardia Airport,2,21,10629.46
Saturday,LaGuardia Airport,2,22,16221.58
Saturday,LaGuardia Airport,2,23,29097.33
Saturday,LaGuardia Airport,3,0,23880.35
Saturday,LaGuardia Airport,3,1,4931.64
Saturday,LaGuardia Airport,3,2,481.39
Saturday,LaGuardia Airport,3,3,150.25
Saturday,LaGuardia Airport,3,4,181.07
Saturday,LaGuardia Airport,3,5,358.35
Saturday,LaGuardia Airport,3,6,393.34000000000003
Saturday,LaGuardia Airport,3,7,1183.1299999999999
Saturday,LaGuardia Airport,3,8,6176.47
Saturday,LaGuardia Airport,3,9,16571.23
Saturday,LaGuardia Airport,3,10,20320.53
Saturday,LaGuardia Airport,3,11,11811.21
Saturday,LaGuardia Airport,3,12,19649.79
Saturday,LaGuardia Airport,3,13,20789.31
Saturday,LaGuardia Airport,3,14,27811.28
Saturday,LaGuardia Airport,3,15,17919.64
Saturday,LaGuardia Airport,3,16,22451.85
Saturday,LaGuardia Airport,3,17,20812.78
Saturday,LaGuardia Airport,3,18,22606.25
Saturday,LaGuardia Airport,3,19,11201.28
Saturday,LaGuardia Airport,3,20,14178.93
Saturday,LaGuardia Airport,3,21,12612.91
Saturday,LaGuardia Airport,3,22,12571.73
Saturday,LaGuardia Airport,3,23,20048.49
Saturday,LaGuardia Airport,4,0,24934.98
Saturday,LaGuardia Airport,4,1,14407.29
Saturday,LaGuardia Airport,4,2,8826.52
Saturday,LaGuardia Airport,4,3,1174.75
Saturday,LaGuardia Airport,4,4,2567.93
Saturday,LaGuardia Airport,4,5,553.89
Saturday,LaGuardia Airport,4,6,937.26
Saturday,LaGuardia Airport,4,7,2011.36
Saturday,LaGuardia Airport,4,8,7582.91
Saturday,LaGuardia Airport,4,9,16632.18
Saturday,LaGuardia Airport,4,10,16137.33
Saturday,LaGuardia Airport,4,11,20125.6
Saturday,LaGuardia Airport,4,12,11234.97
Saturday,LaGuardia Airport,4,13,20332.4
Saturday,LaGuardia Airport,4,14,21524.28
Saturday,LaGuardia Airport,4,15,17625.73
Saturday,LaGuardia Airport,4,16,18283.35
Saturday,LaGuardia Airport,4,17,17816.26
Saturday,LaGuardia Airport,4,18,20070.36
Saturday,LaGuardia Airport,4,19,19614.64
Saturday,LaGuardia Airport,4,20,17876.89
Saturday,LaGuardia Airport,4,21,11395.03
Saturday,LaGuardia Airport,4,22,17747.25
Saturday,LaGuardia Airport,4,23,20112.0
Saturday,LaGuardia Airport,5,0,10969.06
Saturday,LaGuardia Airport,5,1,1816.85
Saturday,LaGuardia Airport,5,2,118.28
Saturday,LaGuardia Airport,5,3,64.86
Saturday,LaGuardia Airport,5,4,283.95
Saturday,LaGuardia Airport,5,5,272.06
Saturday,LaGuardia Airport,5,6,342.19
Saturday,LaGuardia Airport,5,7,1326.66
Saturday,LaGuardia Airport,5,8,6391.84
Saturday,LaGuardia Airport,5,9,15858.73
Saturday,LaGuardia Airport,5,10,20650.95
Saturday,LaGuardia Airport,5,11,12163.03
Saturday,LaGuardia Airport,5,12,15734.91
Saturday,LaGuardia Airport,5,13,26078.14
Saturday,LaGuardia Airport,5,14,20809.47
Saturday,LaGuardia Airport,5,15,18412.12
Saturday,LaGuardia Airport,5,16,20942.55
Saturday,LaGuardia Airport,5,17,19913.81
Saturday,LaGuardia Airport,5,18,22296.89
Saturday,LaGuardia Airport,5,19,16860.19
Saturday,LaGuardia Airport,5,20,13946.32
