weekday,Zone,week_number,hour,driver_pay
Saturday,LaGuardia Airport,1,5,285.74
Saturday,LaGuardia Airport,1,6,252.45
Saturday,LaGuardia Airport,1,7,1783.8
Saturday,LaGuardia Airport,1,8,4614.58
Saturday,LaGuardia Airport,1,9,9897.93
Saturday,LaGuardia Airport,1,10,11905.09
Saturday,LaGuardia Airport,1,11,14775.75
Saturday,LaGuardia Airport,1,12,21818.88
Saturday,LaGuardia Airport,1,13,16848.53
Saturday,LaGuardia Airport,1,14,21474.01
Saturday,LaGuardia Airport,1,15,13339.77
Saturday,LaGuardia Airport,1,16,15588.1
Saturday,LaGuardia Airport,1,17,18727.87
Saturday,LaGuardia Airport,1,18,19607.37
Saturday,LaGuardia Airport,1,19,16982.0
Saturday,LaGuardia Airport,1,20,13852.45
Saturday,LaGuardia Airport,1,21,14952.36
Saturday,LaGuardia Airport,1,22,10630.22
Saturday,LaGuardia Airport,1,23,12484.96
Saturday,LaGuardia Airport,2,0,14450.33
Saturday,LaGuardia Airport,2,1,2776.78
Saturday,LaGuardia Airport,2,2,2661.61
Saturday,LaGuardia Airport,2,3,92.22999999999999
Saturday,LaGuardia Airport,2,4,241.7
Saturday,LaGuardia Airport,2,5,191.26
Saturday,LaGuardia Airport,2,6,206.69
Saturday,LaGuardia Airport,2,7,1943.46
Saturday,LaGuardia Airport,2,8,4118.77
Saturday,LaGuardia Airport,2,9,10618.91
Saturday,LaGuardia Airport,2,10,16538.72
Saturday,LaGuardia Airport,2,11,9232.53
Saturday,LaGuardia Airport,2,12,16701.5
Saturday,LaGuardia Airport,2,13,16151.55
Saturday,LaGuardia Airport,2,14,19048.48
Saturday,LaGuardia Airport,2,15,14234.65
Saturday,LaGuardia Airport,2,16,19035.26
Saturday,LaGuardia Airport,2,17,18708.57
Saturday,LaGuardia Airport,2,18,9159.7
Saturday,LaGuardia Airport,2,19,12064.92
Saturday,LaGuardia Airport,2,20,15697.21
Saturday,LaGuardia Airport,2,21,18663.46
Saturday,LaGuardia Airport,2,22,13360.16
Saturday,LaGuardia Airport,2,23,12389.42
Saturday,LaGuardia Airport,3,0,10843.34
Saturday,LaGuardia Airport,3,1,2517.95
Saturday,LaGuardia Airport,3,2,2017.6
Saturday,LaGuardia Airport,3,3,153.32
Saturday,LaGuardia Airport,3,4,90.15
Saturday,LaGuardia Airport,3,5,311.5
Saturday,LaGuardia Airport,3,6,579.55
Saturday,LaGuardia Airport,3,7,1643.91
Saturday,LaGuardia Airport,3,8,7932.09
Saturday,LaGuardia Airport,3,9,10994.36
Saturday,LaGuardia Airport,3,10,14774.54
Saturday,LaGuardia Airport,3,11,12640.98
Saturday,LaGuardia Airport,3,12,15969.56
Saturday,LaGuardia Airport,3,13,15709.56
Saturday,LaGuardia Airport,3,14,21257.82
Saturday,LaGuardia Airport,3,15,17613.55
Saturday,LaGuardia Airport,3,16,19291.82
Saturday,LaGuardia Airport,3,17,20666.9
Saturday,LaGuardia Airport,3,18,14072.63
Saturday,LaGuardia Airport,3,19,16628.49
Saturday,LaGuardia Airport,3,20,14685.98
Saturday,LaGuardia Airport,3,21,12114.11
Saturday,LaGuardia Airport,3,22,13135.63
Saturday,LaGuardia Airport,3,23,19574.02
Saturday,LaGuardia Airport,4,0,12440.39
Saturday,LaGuardia Airport,4,1,2646.86
Saturday,LaGuardia Airport,4,2,1419.5
Saturday,LaGuardia Airport,4,3,129.32
Saturday,LaGuardia Airport,4,4,93.31
Saturday,LaGuardia Airport,4,5,184.89
Saturday,LaGuardia Airport,4,6,235.04
Saturday,LaGuardia Airport,4,7,1753.09
Saturday,LaGuardia Airport,4,8,3473.2
Saturday,LaGuardia Airport,4,9,7322.75
Saturday,LaGuardia Airport,4,10,19364.8
Saturday,LaGuardia Airport,4,11,13401.98
Saturday,LaGuardia Airport,4,12,13116.9
Saturday,LaGuardia Airport,4,13,15369.87
Saturday,LaGuardia Airport,4,14,13357.39
Saturday,LaGuardia Airport,4,15,11602.74
Saturday,LaGuardia Airport,4,16,4877.57
Saturday,LaGuardia Airport,4,17,6737.45
Saturday,LaGuardia Airport,4,18,25109.96
Saturday,LaGuardia Airport,4,19,25204.73
Saturday,LaGuardia Airport,4,20,17251.43
Saturday,LaGuardia Airport,4,21,22442.97
Saturday,LaGuardia Airport,4,22,18493.18
Saturday,LaGuardia Airport,4,23,16034.28
Saturday,LaGuardia Airport,5,0,6441.57
Saturday,LaGuardia Airport,5,1,1591.1399999999999
Saturday,LaGuardia Airport,5,2,66.67999999999999
Saturday,LaGuardia Airport,5,3,38.78
Saturday,LaGuardia Airport,5,4,227.43
Saturday,LaGuardia Airport,5,5,235.75
Saturday,LaGuardia Airport,5,6,546.4
Saturday,LaGuardia Airport,5,7,1993.58
Saturday,LaGuardia Airport,5,8,4553.68
Saturday,LaGuardia Airport,5,9,7999.52
Saturday,LaGuardia Airport,5,10,18319.43
Saturday,LaGuardia Airport,5,11,7175.0
Saturday,LaGuardia Airport,5,12,13794.47
Saturday,LaGuardia Airport,5,13,13474.88
Saturday,LaGuardia Airport,5,14,13986.16
Saturday,LaGuardia Airport,5,15,16333.7
Saturday,LaGuardia Airport,5,16,15489.51
Saturday,LaGuardia Airport,5,17,18099.14
Saturday,LaGuardia Airport,5,18,15740.22
Saturday,LaGuardia Airport,5,19,14393.61
Saturday,LaGuardia Airport,5,20,10160.89
Saturday,LaGuardia Airport,5,21,11813.51
Saturday,LaGuardia Airport,5,22,15333.41
Saturday,LaGuardia Airport,5,23,16082.13
Saturday,Lower East Side,1,0,21158.61
Saturday,Lower East Side,1,1,22295.43
Saturday,Lower East Side,1,2,17746.86
Saturday,Lower East Side,1,3,13523.83
Saturday,Lower East Side,1,4,6196.79
Saturday,Lower East Side,1,5,3335.34
Saturday,Lower East Side,1,6,2693.85
Saturday,Lower East Side,1,7,2162.52
Saturday,Lower East Side,1,8,2065.36
Saturday,Lower East Side,1,9,2926.25
Saturday,Lower East Side,1,10,3523.01
Saturday,Lower East Side,1,11,5325.55
Saturday,Lower East Side,1,12,7829.68
Saturday,Lower East Side,1,13,8197.84
Saturday,Lower East Side,1,14,7999.48
Saturday,Lower East Side,1,15,9192.25
Saturday,Lower East Side,1,16,9206.02
Saturday,Lower East Side,1,17,10978.34
Saturday,Lower East Side,1,18,11202.06
Saturday,Lower East Side,1,19,12528.06
Saturday,Lower East Side,1,20,10460.210000000001
Saturday,Lower East Side,1,21,12069.01
Saturday,Lower East Side,1,22,15730.43
Saturday,Lower East Side,1,23,19828.24
Saturday,Lower East Side,2,0,23633.85
Saturday,Lower East Side,2,1,22198.55
Saturday,Lower East Side,2,2,19511.35
Saturday,Lower East Side,2,3,14233.15
Saturday,Lower East Side,2,4,6700.43
Saturday,Lower East Side,2,5,3503.43
Saturday,Lower East Side,2,6,1713.56
Saturday,Lower East Side,2,7,1881.25
Saturday,Lower East Side,2,8,2388.42
Saturday,Lower East Side,2,9,2794.13
Saturday,Lower East Side,2,10,3103.51
Saturday,Lower East Side,2,11,4624.46
Saturday,Lower East Side,2,12,6416.88
Saturday,Lower East Side,2,13,7075.1
Saturday,Lower East Side,2,14,6751.74
Saturday,Lower East Side,2,15,8501.37
Saturday,Lower East Side,2,16,8510.37
Saturday,Lower East Side,2,17,10389.17
Saturday,Lower East Side,2,18,12322.25
Saturday,Lower East Side,2,19,14402.21
Saturday,Lower East Side,2,20,16642.47
Saturday,Lower East Side,2,21,19281.41
Saturday,Lower East Side,2,22,23286.1
Saturday,Lower East Side,2,23,26144.43
Saturday,Lower East Side,3,0,21521.35
Saturday,Lower East Side,3,1,20059.9
Saturday,Lower East Side,3,2,20177.21
Saturday,Lower East Side,3,3,12535.28
Saturday,Lower East Side,3,4,6384.73
Saturday,Lower East Side,3,5,2770.22
Saturday,Lower East Side,3,6,2482.2799999999997
Saturday,Lower East Side,3,7,2371.9
Saturday,Lower East Side,3,8,1882.68
Saturday,Lower East Side,3,9,2823.96
Saturday,Lower East Side,3,10,3655.78
Saturday,Lower East Side,3,11,4352.05
Saturday,Lower East Side,3,12,4834.45
Saturday,Lower East Side,3,13,5216.41
Saturday,Lower East Side,3,14,5893.25
Saturday,Lower East Side,3,15,7017.42
Saturday,Lower East Side,3,16,8616.6
Saturday,Lower East Side,3,17,9985.99
Saturday,Lower East Side,3,18,12387.15
Saturday,Lower East Side,3,19,16096.57
Saturday,Lower East Side,3,20,15120.43
Saturday,Lower East Side,3,21,15382.08
Saturday,Lower East Side,3,22,20492.23
Saturday,Lower East Side,3,23,25704.97
Saturday,Lower East Side,4,0,20101.24
Saturday,Lower East Side,4,1,20535.96
Saturday,Lower East Side,4,2,17202.97
Saturday,Lower East Side,4,3,12932.2
Saturday,Lower East Side,4,4,6893.4
Saturday,Lower East Side,4,5,2662.57
Saturday,Lower East Side,4,6,2218.52
Saturday,Lower East Side,4,7,1994.37
Saturday,Lower East Side,4,8,2742.14
Saturday,Lower East Side,4,9,3475.35
Saturday,Lower East Side,4,10,4350.67
Saturday,Lower East Side,4,11,5522.78
Saturday,Lower East Side,4,12,7705.06
Saturday,Lower East Side,4,13,7926.5
Saturday,Lower East Side,4,14,8803.03
Saturday,Lower East Side,4,15,7957.73
Saturday,Lower East Side,4,16,7942.92
Saturday,Lower East Side,4,17,7314.1
Saturday,Lower East Side,4,18,8939.89
Saturday,Lower East Side,4,19,9445.32
Saturday,Lower East Side,4,20,9008.5
Saturday,Lower East Side,4,21,10458.75
Saturday,Lower East Side,4,22,15730.28
Saturday,Lower East Side,4,23,19435.47
Saturday,Lower East Side,5,0,21007.82
Saturday,Lower East Side,5,1,21625.1
Saturday,Lower East Side,5,2,17325.07
Saturday,Lower East Side,5,3,12352.4
Saturday,Lower East Side,5,4,7610.22
Saturday,Lower East Side,5,5,3020.25
Saturday,Lower East Side,5,6,1961.28
Saturday,Lower East Side,5,7,1496.58
Saturday,Lower East Side,5,8,1850.95
Saturday,Lower East Side,5,9,2419.84
Saturday,Lower East Side,5,10,3647.02
Saturday,Lower East Side,5,11,4573.34
Saturday,Lower East Side,5,12,4703.5199999999995
Saturday,Lower East Side,5,13,6219.94
Saturday,Lower East Side,5,14,5907.98
Saturday,Lower East Side,5,15,6996.13
Saturday,Lower East Side,5,16,6230.99
Saturday,Lower East Side,5,17,7761.31
Saturday,Lower East Side,5,18,9112.25
Saturday,Lower East Side,5,19,10031.3
Saturday,Lower East Side,5,20,12505.38
Saturday,Lower East Side,5,21,11170.05
Saturday,Lower East Side,5,22,15755.05
Saturday,Lower East Side,5,23,16728.47
Saturday,Times Sq/Theatre District,1,0,10647.14
Saturday,Times Sq/Theatre District,1,1,7045.53
Saturday,Times Sq/Theatre District,1,2,6432.51
Saturday,Times Sq/Theatre District,1,3,4339.99
Saturday,Times Sq/Theatre District,1,4,4021.52
Saturday,Times Sq/Theatre District,1,5,2460.55
Saturday,Times Sq/Theatre District,1,6,2138.71
Saturday,Times Sq/Theatre District,1,7,3402.18
Saturday,Times Sq/Theatre District,1,8,4582.21
Saturday,Times Sq/Theatre District,1,9,6270.77
Saturday,Times Sq/Theatre District,1,10,7277.25
Saturday,Times Sq/Theatre District,1,11,10494.94
Saturday,Times Sq/Theatre District,1,12,11613.19
Saturday,Times Sq/Theatre District,1,13,9987.1
Saturday,Times Sq/Theatre District,1,14,8003.22
Saturday,Times Sq/Theatre District,1,15,9423.37
Saturday,Times Sq/Theatre District,1,16,17535.54
Saturday,Times Sq/Theatre District,1,17,14220.31
Saturday,Times Sq/Theatre District,1,18,11016.93
Saturday,Times Sq/Theatre District,1,19,9544.71
Saturday,Times Sq/Theatre District,1,20,9143.94
Saturday,Times Sq/Theatre District,1,21,9197.71
Saturday,Times Sq/Theatre District,1,22,20341.48
Saturday,Times Sq/Theatre District,1,23,13367.57
Saturday,Times Sq/Theatre District,2,0,9933.97
Saturday,Times Sq/Theatre District,2,1,8225.72
Saturday,Times Sq/Theatre District,2,2,5869.29
Saturday,Times Sq/Theatre District,2,3,5370.34
Saturday,Times Sq/Theatre District,2,4,5048.49
Saturday,Times Sq/Theatre District,2,5,3415.36
Saturday,Times Sq/Theatre District,2,6,2570.19
Saturday,Times Sq/Theatre District,2,7,3245.52
Saturday,Times Sq/Theatre District,2,8,4319.13
Saturday,Times Sq/Theatre District,2,9,5301.9
Saturday,Times Sq/Theatre District,2,10,6133.88
Saturday,Times Sq/Theatre District,2,11,7874.48
Saturday,Times Sq/Theatre District,2,12,8171.51
Saturday,Times Sq/Theatre District,2,13,8910.45
Saturday,Times Sq/Theatre District,2,14,8448.42
Saturday,Times Sq/Theatre District,2,15,7427.61
Saturday,Times Sq/Theatre District,2,16,18041.55
Saturday,Times Sq/Theatre District,2,17,11857.52
Saturday,Times Sq/Theatre District,2,18,11555.86
Saturday,Times Sq/Theatre District,2,19,13246.99
Saturday,Times Sq/Theatre District,2,20,11439.28
Saturday,Times Sq/Theatre District,2,21,13983.67
Saturday,Times Sq/Theatre District,2,22,32540.15
Saturday,Times Sq/Theatre District,2,23,16669.31
Saturday,Times Sq/Theatre District,3,0,12518.3
Saturday,Times Sq/Theatre District,3,1,10669.61
Saturday,Times Sq/Theatre District,3,2,8763.2
Saturday,Times Sq/Theatre District,3,3,6555.12
Saturday,Times Sq/Theatre District,3,4,4781.87
Saturday,Times Sq/Theatre District,3,5,3130.77
Saturday,Times Sq/Theatre District,3,6,3671.14
Saturday,Times Sq/Theatre District,3,7,4195.19
Saturday,Times Sq/Theatre District,3,8,4893.52
Saturday,Times Sq/Theatre District,3,9,7490.07
Saturday,Times Sq/Theatre District,3,10,9760.19
Saturday,Times Sq/Theatre District,3,11,9547.61
Saturday,Times Sq/Theatre District,3,12,8877.12
Saturday,Times Sq/Theatre District,3,13,8548.58
Saturday,Times Sq/Theatre District,3,14,8092.39
Saturday,Times Sq/Theatre District,3,15,10117.7
Saturday,Times Sq/Theatre District,3,16,11568.61
Saturday,Times Sq/Theatre District,3,17,11195.08
Saturday,Times Sq/Theatre District,3,18,10447.39
Saturday,Times Sq/Theatre District,3,19,9384.39
Saturday,Times Sq/Theatre District,3,20,10801.32
Saturday,Times Sq/Theatre District,3,21,13740.210000000001
Saturday,Times Sq/Theatre District,3,22,21755.44
Saturday,Times Sq/Theatre District,3,23,18427.91
Saturday,Times Sq/Theatre District,4,0,13440.63
Saturday,Times Sq/Theatre District,4,1,8781.19
Saturday,Times Sq/Theatre District,4,2,6863.95
Saturday,Times Sq/Theatre District,4,3,5208.52
Saturday,Times Sq/Theatre District,4,4,4599.92
Saturday,Times Sq/Theatre District,4,5,3064.84
Saturday,Times Sq/Theatre District,4,6,2900.34
Saturday,Times Sq/Theatre District,4,7,3437.97
Saturday,Times Sq/Theatre District,4,8,3906.79
Saturday,Times Sq/Theatre District,4,9,7436.28
Saturday,Times Sq/Theatre District,4,10,10318.65
Saturday,Times Sq/Theatre District,4,11,12768.16
Saturday,Times Sq/Theatre District,4,12,13451.81
Saturday,Times Sq/Theatre District,4,13,10201.09
Saturday,Times Sq/Theatre District,4,14,10541.11
Saturday,Times Sq/Theatre District,4,15,10627.44
Saturday,Times Sq/Theatre District,4,16,20139.11
Saturday,Times Sq/Theatre District,4,17,11612.65
Saturday,Times Sq/Theatre District,4,18,8541.7
Saturday,Times Sq/Theatre District,4,19,8764.98
Saturday,Times Sq/Theatre District,4,20,7248.47
Saturday,Times Sq/Theatre District,4,21,8183.82
Saturday,Times Sq/Theatre District,4,22,22791.77
Saturday,Times Sq/Theatre District,4,23,15505.14
Saturday,Times Sq/Theatre District,5,0,10656.76
Saturday,Times Sq/Theatre District,5,1,9501.43
Saturday,Times Sq/Theatre District,5,2,6969.12
Saturday,Times Sq/Theatre District,5,3,5153.71
Saturday,Times Sq/Theatre District,5,4,4182.54
Saturday,Times Sq/Theatre District,5,5,2301.17
Saturday,Times Sq/Theatre District,5,6,3016.21
Saturday,Times Sq/Theatre District,5,7,2506.19
Saturday,Times Sq/Theatre District,5,8,4786.43
Saturday,Times Sq/Theatre District,5,9,6319.87
Saturday,Times Sq/Theatre District,5,10,8397.56
Saturday,Times Sq/Theatre District,5,11,8677.64
Saturday,Times Sq/Theatre District,5,12,6754.6900000000005
Saturday,Times Sq/Theatre District,5,13,7314.64
Saturday,Times Sq/Theatre District,5,14,7257.09
Saturday,Times Sq/Theatre District,5,15,7212.68
Saturday,Times Sq/Theatre District,5,16,11532.33
Saturday,Times Sq/Theatre District,5,17,8782.12
Saturday,Times Sq/Theatre District,5,18,8814.77
Saturday,Times Sq/Theatre District,5,19,8196.7
Saturday,Times Sq/Theatre District,5,20,9933.54
Saturday,Times Sq/Theatre District,5,21,10081.53
Saturday,Times Sq/Theatre District,5,22,20983.2
Saturday,Times Sq/Theatre District,5,23,15830.77
Saturday,West Village,1,0,16190.35
Saturday,West Village,1,1,12868.08
Saturday,West Village,1,2,10518.51
Saturday,West Village,1,3,6580.7
Saturday,West Village,1,4,4037.4
Saturday,West Village,1,5,2065.38
Saturday,West Village,1,6,1476.98
Saturday,West Village,1,7,1879.53
Saturday,West Village,1,8,2458.66
Saturday,West Village,1,9,3761.11
Saturday,West Village,1,10,3314.44
Saturday,West Village,1,11,5126.03
Saturday,West Village,1,12,7464.41
Saturday,West Village,1,13,9941.14
Saturday,West Village,1,14,9199.95
Saturday,West Village,1,15,10913.03
Saturday,West Village,1,16,10573.16
Saturday,West Village,1,17,11516.72
Saturday,West Village,1,18,13115.75
Saturday,West Village,1,19,13064.7
Saturday,West Village,1,20,12596.84
Saturday,West Village,1,21,14129.96
Saturday,West Village,1,22,18146.48
Saturday,West Village,1,23,15534.3
Saturday,West Village,2,0,16339.56
Saturday,West Village,2,1,12480.67
Saturday,West Village,2,2,9265.33
Saturday,West Village,2,3,7332.73
Saturday,West Village,2,4,4119.39
Saturday,West Village,2,5,2188.69
Saturday,West Village,2,6,1909.85
Saturday,West Village,2,7,1606.21
Saturday,West Village,2,8,1917.97
Saturday,West Village,2,9,2403.84
Saturday,West Village,2,10,3268.99
Saturday,West Village,2,11,4619.33
Saturday,West Village,2,12,6084.81
Saturday,West Village,2,13,7445.56
Saturday,West Village,2,14,9364.73
Saturday,West Village,2,15,9837.13
Saturday,West Village,2,16,11350.54
Saturday,West Village,2,17,11146.75
Saturday,West Village,2,18,15011.25
Saturday,West Village,2,19,18246.07
Saturday,West Village,2,20,21029.05
Saturday,West Village,2,21,21444.41
Saturday,West Village,2,22,26706.43
Saturday,West Village,2,23,25988.09
Saturday,West Village,3,0,15186.69
Saturday,West Village,3,1,11290.46
Saturday,West Village,3,2,8903.89
Saturday,West Village,3,3,6696.08
Saturday,West Village,3,4,3508.46
Saturday,West Village,3,5,2999.45
Saturday,West Village,3,6,2120.66
Saturday,West Village,3,7,1543.96
Saturday,West Village,3,8,1762.5
Saturday,West Village,3,9,2812.04
Saturday,West Village,3,10,2839.33
Saturday,West Village,3,11,3545.98
Saturday,West Village,3,12,4786.53
Saturday,West Village,3,13,5025.13
Saturday,West Village,3,14,6248.2
Saturday,West Village,3,15,6870.03
Saturday,West Village,3,16,8665.42
Saturday,West Village,3,17,9926.64
Saturday,West Village,3,18,10448.02
Saturday,West Village,3,19,13840.66
Saturday,West Village,3,20,13569.99
Saturday,West Village,3,21,13720.68
Saturday,West Village,3,22,21315.82
Saturday,West Village,3,23,23805.79
Saturday,West Village,4,0,16188.16
Saturday,West Village,4,1,13747.38
Saturday,West Village,4,2,9731.04
Saturday,West Village,4,3,6274.33
Saturday,West Village,4,4,3485.73
Saturday,West Village,4,5,2265.56
Saturday,West Village,4,6,1453.45
Saturday,West Village,4,7,1629.37
Saturday,West Village,4,8,2095.92
Saturday,West Village,4,9,3118.7
Saturday,West Village,4,10,4412.62
Saturday,West Village,4,11,6082.49
Saturday,West Village,4,12,8296.51
Saturday,West Village,4,13,9653.45
Saturday,West Village,4,14,11845.57
Saturday,West Village,4,15,11098.89
Saturday,West Village,4,16,9481.1
Saturday,West Village,4,17,9098.03
Saturday,West Village,4,18,10153.66
Saturday,West Village,4,19,10724.89
Saturday,West Village,4,20,11482.74
Saturday,West Village,4,21,12962.92
Saturday,West Village,4,22,16920.26
Saturday,West Village,4,23,18711.18
Saturday,West Village,5,0,14653.73
Saturday,West Village,5,1,12248.039999999999
Saturday,West Village,5,2,8468.88
Saturday,West Village,5,3,6475.0
Saturday,West Village,5,4,3159.1
Saturday,West Village,5,5,1718.97
Saturday,West Village,5,6,1311.64
Saturday,West Village,5,7,1222.84
Saturday,West Village,5,8,1532.41
Saturday,West Village,5,9,2553.93
Saturday,West Village,5,10,2778.32
Saturday,West Village,5,11,3810.14
Saturday,West Village,5,12,5228.94
Saturday,West Village,5,13,5294.75
Saturday,West Village,5,14,4875.34
Saturday,West Village,5,15,5168.87
Saturday,West Village,5,16,5728.54
Saturday,West Village,5,17,7077.47
Saturday,West Village,5,18,8330.08
Saturday,West Village,5,19,10199.11
Saturday,West Village,5,20,12283.47
Saturday,West Village,5,21,12235.98
Saturday,West Village,5,22,13850.34
Saturday,West Village,5,23,14104.54
Saturday,Williamsburg (North Side),1,0,12836.75
Saturday,Williamsburg (North Side),1,1,9258.5
Saturday,Williamsburg (North Side),1,2,7256.79
Saturday,Williamsburg (North Side),1,3,5136.73
Saturday,Williamsburg (North Side),1,4,2822.61
Saturday,Williamsburg (North Side),1,5,2101.39
Saturday,Williamsburg (North Side),1,6,1980.71
Saturday,Williamsburg (North Side),1,7,2324.43
Saturday,Williamsburg (North Side),1,8,2770.15
Saturday,Williamsburg (North Side),1,9,3840.68
Saturday,Williamsburg (North Side),1,10,5391.47
Saturday,Williamsburg (North Side),1,11,6401.53
Saturday,Williamsburg (North Side),1,12,8116.11
Saturday,Williamsburg (North Side),1,13,8593.57
Saturday,Williamsburg (North Side),1,14,9463.91
Saturday,Williamsburg (North Side),1,15,11076.99
Saturday,Williamsburg (North Side),1,16,12652.18
Saturday,Williamsburg (North Side),1,17,15826.94
Saturday,Williamsburg (North Side),1,18,13965.13
Saturday,Williamsburg (North Side),1,19,11277.25
Saturday,Williamsburg (North Side),1,20,10888.55
Saturday,Williamsburg (North Side),1,21,11071.74
